ticker,simulated_time,interval_index,caching_policy,fresh_decision,cached_decision,matched,branch_taken,hit_or_miss,cached_latency_ms
NVDA,2026-04-07T22:24:43.866467+00:00,62,fixed_ttl,SELL,SELL,True,news_sentiment,hit,60.8
META,2026-04-07T22:24:43.866467+00:00,62,fixed_ttl,BUY,BUY,True,trend,hit,77.5
COIN,2026-04-07T22:24:43.866467+00:00,62,fixed_ttl,BUY,BUY,True,trend,hit,63.2
MARA,2026-04-07T22:24:43.866467+00:00,62,fixed_ttl,HOLD,HOLD,True,trend,hit,69.4
HUT,2026-04-07T22:24:43.866467+00:00,62,fixed_ttl,HOLD,HOLD,True,trend,hit,70.8
SOUN,2026-04-07T22:24:43.866467+00:00,62,fixed_ttl,BUY,BUY,True,trend,hit,76.0
RIOT,2026-04-07T22:24:43.866467+00:00,62,fixed_ttl,BUY,BUY,True,trend,hit,58.8
AAPL,2026-04-07T22:24:43.866467+00:00,62,fixed_ttl,HOLD,HOLD,True,news_sentiment,hit,62.5
GOOG,2026-04-07T22:24:43.866467+00:00,62,fixed_ttl,HOLD,HOLD,True,trend,hit,64.1
TSLA,2026-04-07T22:24:43.866467+00:00,62,fixed_ttl,HOLD,HOLD,True,trend,hit,81.6
NVDA,2026-04-07T22:24:43.866467+00:00,62,fixed_ttl,SELL,SELL,True,news_sentiment,hit,59.2
META,2026-04-07T22:24:43.866467+00:00,62,fixed_ttl,BUY,BUY,True,trend,hit,63.2
HUT,2026-04-07T22:24:43.866467+00:00,62,fixed_ttl,HOLD,HOLD,True,trend,hit,48.0
SOUN,2026-04-07T22:24:43.866467+00:00,62,fixed_ttl,BUY,BUY,True,trend,hit,74.7
RIOT,2026-04-07T22:24:43.866467+00:00,62,fixed_ttl,BUY,BUY,True,trend,hit,46.6
IREN,2026-04-07T22:24:43.866467+00:00,62,fixed_ttl,BUY,BUY,True,trend,hit,56.7
AAPL,2026-04-07T22:24:43.866467+00:00,62,fixed_ttl,HOLD,HOLD,True,news_sentiment,miss,168.5
TSLA,2026-04-07T22:24:43.866467+00:00,62,fixed_ttl,HOLD,HOLD,True,trend,hit,45.9
NVDA,2026-04-07T22:24:43.866467+00:00,62,fixed_ttl,SELL,SELL,True,news_sentiment,miss,203.4
META,2026-04-07T22:24:43.866467+00:00,62,fixed_ttl,BUY,BUY,True,trend,miss,198.6
COIN,2026-04-07T22:25:03.866467+00:00,63,fixed_ttl,BUY,BUY,True,trend,hit,70.5
MARA,2026-04-07T22:25:03.866467+00:00,63,fixed_ttl,BUY,HOLD,False,trend,hit,56.2
HUT,2026-04-07T22:25:03.866467+00:00,63,fixed_ttl,HOLD,HOLD,True,trend,miss,131.7
SOUN,2026-04-07T22:25:03.866467+00:00,63,fixed_ttl,BUY,BUY,True,trend,hit,47.5
RIOT,2026-04-07T22:25:03.866467+00:00,63,fixed_ttl,BUY,BUY,True,trend,hit,73.3
IREN,2026-04-07T22:25:03.866467+00:00,63,fixed_ttl,BUY,BUY,True,trend,hit,65.5
AAPL,2026-04-07T22:25:03.866467+00:00,63,fixed_ttl,HOLD,HOLD,True,news_sentiment,hit,66.6
GOOG,2026-04-07T22:25:03.866467+00:00,63,fixed_ttl,HOLD,HOLD,True,trend,hit,51.3
TSLA,2026-04-07T22:25:03.866467+00:00,63,fixed_ttl,HOLD,HOLD,True,trend,miss,130.1
NVDA,2026-04-07T22:25:03.866467+00:00,63,fixed_ttl,SELL,SELL,True,news_sentiment,hit,109.4
META,2026-04-07T22:25:03.866467+00:00,63,fixed_ttl,BUY,BUY,True,trend,hit,47.6
COIN,2026-04-07T22:25:03.866467+00:00,63,fixed_ttl,BUY,BUY,True,trend,hit,55.2
MARA,2026-04-07T22:25:03.866467+00:00,63,fixed_ttl,BUY,HOLD,False,trend,hit,71.3
HUT,2026-04-07T22:25:03.866467+00:00,63,fixed_ttl,HOLD,HOLD,True,trend,hit,52.5
RIOT,2026-04-07T22:25:03.866467+00:00,63,fixed_ttl,BUY,BUY,True,trend,hit,43.2
AAPL,2026-04-07T22:25:03.866467+00:00,63,fixed_ttl,HOLD,HOLD,True,news_sentiment,hit,37.7
GOOG,2026-04-07T22:25:03.866467+00:00,63,fixed_ttl,HOLD,HOLD,True,trend,hit,59.3
TSLA,2026-04-07T22:25:03.866467+00:00,63,fixed_ttl,HOLD,HOLD,True,trend,hit,59.0
NVDA,2026-04-07T22:25:03.866467+00:00,63,fixed_ttl,SELL,SELL,True,news_sentiment,hit,47.7
META,2026-04-07T22:25:03.866467+00:00,63,fixed_ttl,BUY,BUY,True,trend,hit,58.0
COIN,2026-04-07T22:25:03.866467+00:00,63,fixed_ttl,BUY,BUY,True,trend,miss,160.5
HUT,2026-04-07T22:25:03.866467+00:00,63,fixed_ttl,HOLD,HOLD,True,trend,hit,43.7
SOUN,2026-04-07T22:25:03.866467+00:00,63,fixed_ttl,BUY,BUY,True,trend,hit,51.2
RIOT,2026-04-07T22:25:03.866467+00:00,63,fixed_ttl,BUY,BUY,True,trend,miss,166.0
IREN,2026-04-07T22:25:03.866467+00:00,63,fixed_ttl,BUY,BUY,True,trend,miss,136.9
GOOG,2026-04-07T22:25:03.866467+00:00,63,fixed_ttl,HOLD,HOLD,True,trend,hit,72.8
TSLA,2026-04-07T22:25:03.866467+00:00,63,fixed_ttl,HOLD,HOLD,True,trend,hit,41.9
META,2026-04-07T22:25:03.866467+00:00,63,fixed_ttl,BUY,BUY,True,trend,hit,48.2
COIN,2026-04-07T22:25:03.866467+00:00,63,fixed_ttl,BUY,BUY,True,trend,hit,38.8
MARA,2026-04-07T22:25:03.866467+00:00,63,fixed_ttl,BUY,BUY,True,trend,hit,54.9
HUT,2026-04-07T22:25:03.866467+00:00,63,fixed_ttl,HOLD,HOLD,True,trend,hit,146.1
SOUN,2026-04-07T22:25:03.866467+00:00,63,fixed_ttl,BUY,BUY,True,trend,hit,88.2
RIOT,2026-04-07T22:25:03.866467+00:00,63,fixed_ttl,BUY,BUY,True,trend,hit,58.0
IREN,2026-04-07T22:25:03.866467+00:00,63,fixed_ttl,BUY,BUY,True,trend,hit,42.1
AAPL,2026-04-07T22:25:03.866467+00:00,63,fixed_ttl,HOLD,HOLD,True,news_sentiment,hit,53.3
GOOG,2026-04-07T22:25:03.866467+00:00,63,fixed_ttl,HOLD,HOLD,True,trend,hit,48.7
TSLA,2026-04-07T22:25:03.866467+00:00,63,fixed_ttl,HOLD,HOLD,True,trend,hit,80.1
NVDA,2026-04-07T22:25:03.866467+00:00,63,fixed_ttl,SELL,SELL,True,news_sentiment,hit,91.3
META,2026-04-07T22:25:03.866467+00:00,63,fixed_ttl,BUY,BUY,True,trend,hit,122.0
COIN,2026-04-07T22:25:03.866467+00:00,63,fixed_ttl,BUY,BUY,True,trend,hit,112.8
MARA,2026-04-07T22:25:03.866467+00:00,63,fixed_ttl,BUY,BUY,True,trend,hit,96.8
HUT,2026-04-07T22:25:03.866467+00:00,63,fixed_ttl,HOLD,HOLD,True,trend,hit,46.8
SOUN,2026-04-07T22:25:03.866467+00:00,63,fixed_ttl,BUY,BUY,True,trend,hit,42.2
