ticker,simulated_time,interval_index,caching_policy,fresh_decision,cached_decision,matched,branch_taken,hit_or_miss,cached_latency_ms,cached_branch_taken
HUT,2026-04-08T02:44:31.673425+00:00,17,workflow_aware,HOLD,HOLD,True,trend,hit,54.1,trend
SOUN,2026-04-08T02:44:31.673425+00:00,17,workflow_aware,HOLD,HOLD,True,trend,hit,47.2,trend
RIOT,2026-04-08T02:44:31.673425+00:00,17,workflow_aware,HOLD,HOLD,True,trend,miss,126.4,trend
IREN,2026-04-08T02:44:31.673425+00:00,17,workflow_aware,HOLD,HOLD,True,trend,miss,151.2,trend
AAPL,2026-04-08T02:44:31.673425+00:00,17,workflow_aware,HOLD,HOLD,True,news_sentiment,miss,170.1,news_sentiment
GOOG,2026-04-08T02:44:31.673425+00:00,17,workflow_aware,HOLD,HOLD,True,trend,miss,169.0,trend
TSLA,2026-04-08T02:44:31.673425+00:00,17,workflow_aware,HOLD,HOLD,True,trend,hit,60.3,trend
NVDA,2026-04-08T02:44:31.673425+00:00,17,workflow_aware,HOLD,HOLD,True,trend,miss,155.2,trend
META,2026-04-08T02:44:31.673425+00:00,17,workflow_aware,BUY,BUY,True,trend,hit,55.2,trend
COIN,2026-04-08T02:44:31.673425+00:00,17,workflow_aware,HOLD,HOLD,True,trend,hit,56.0,trend
MARA,2026-04-08T02:44:31.673425+00:00,17,workflow_aware,HOLD,HOLD,True,trend,miss,146.1,trend
SOUN,2026-04-08T02:44:31.673425+00:00,17,workflow_aware,HOLD,HOLD,True,trend,miss,140.4,trend
RIOT,2026-04-08T02:44:31.673425+00:00,17,workflow_aware,HOLD,HOLD,True,trend,hit,60.9,trend
IREN,2026-04-08T02:44:31.673425+00:00,17,workflow_aware,HOLD,HOLD,True,trend,hit,57.4,trend
AAPL,2026-04-08T02:44:31.673425+00:00,17,workflow_aware,HOLD,HOLD,True,news_sentiment,hit,53.3,news_sentiment
TSLA,2026-04-08T02:44:31.673425+00:00,17,workflow_aware,HOLD,HOLD,True,trend,miss,115.1,trend
META,2026-04-08T02:44:31.673425+00:00,17,workflow_aware,BUY,BUY,True,trend,miss,137.9,trend
COIN,2026-04-08T02:44:31.673425+00:00,17,workflow_aware,HOLD,HOLD,True,trend,miss,174.1,trend
MARA,2026-04-08T02:44:31.673425+00:00,17,workflow_aware,HOLD,HOLD,True,trend,hit,53.2,trend
HUT,2026-04-08T02:44:31.673425+00:00,17,workflow_aware,HOLD,HOLD,True,trend,hit,65.7,trend
SOUN,2026-04-08T02:44:31.673425+00:00,17,workflow_aware,HOLD,HOLD,True,trend,hit,49.2,trend
RIOT,2026-04-08T02:44:51.673425+00:00,18,workflow_aware,HOLD,HOLD,True,trend,miss,158.9,trend
IREN,2026-04-08T02:44:51.673425+00:00,18,workflow_aware,HOLD,HOLD,True,trend,miss,197.5,trend
AAPL,2026-04-08T02:44:51.673425+00:00,18,workflow_aware,HOLD,HOLD,True,news_sentiment,miss,123.3,news_sentiment
GOOG,2026-04-08T02:44:51.673425+00:00,18,workflow_aware,HOLD,HOLD,True,trend,miss,130.4,trend
TSLA,2026-04-08T02:44:51.673425+00:00,18,workflow_aware,SELL,HOLD,False,trend,hit,65.2,trend
NVDA,2026-04-08T02:44:51.673425+00:00,18,workflow_aware,HOLD,HOLD,True,trend,miss,161.2,trend
META,2026-04-08T02:44:51.673425+00:00,18,workflow_aware,BUY,BUY,True,trend,hit,58.7,trend
COIN,2026-04-08T02:44:51.673425+00:00,18,workflow_aware,HOLD,HOLD,True,trend,hit,58.2,trend
MARA,2026-04-08T02:44:51.673425+00:00,18,workflow_aware,HOLD,HOLD,True,trend,miss,132.5,trend
HUT,2026-04-08T02:44:51.673425+00:00,18,workflow_aware,HOLD,HOLD,True,trend,miss,136.1,trend
SOUN,2026-04-08T02:44:51.673425+00:00,18,workflow_aware,HOLD,HOLD,True,trend,miss,157.3,trend
RIOT,2026-04-08T02:44:51.673425+00:00,18,workflow_aware,HOLD,HOLD,True,trend,hit,50.5,trend
IREN,2026-04-08T02:44:51.673425+00:00,18,workflow_aware,HOLD,HOLD,True,trend,hit,73.2,trend
GOOG,2026-04-08T02:44:51.673425+00:00,18,workflow_aware,HOLD,HOLD,True,trend,hit,64.5,trend
TSLA,2026-04-08T02:44:51.673425+00:00,18,workflow_aware,SELL,SELL,True,trend,miss,164.7,trend
NVDA,2026-04-08T02:44:51.673425+00:00,18,workflow_aware,HOLD,HOLD,True,trend,hit,68.0,trend
META,2026-04-08T02:44:51.673425+00:00,18,workflow_aware,BUY,BUY,True,trend,miss,127.7,trend
COIN,2026-04-08T02:44:51.673425+00:00,18,workflow_aware,HOLD,HOLD,True,trend,miss,144.3,trend
MARA,2026-04-08T02:44:51.673425+00:00,18,workflow_aware,HOLD,HOLD,True,trend,hit,41.9,trend
HUT,2026-04-08T02:44:51.673425+00:00,18,workflow_aware,HOLD,HOLD,True,trend,hit,57.6,trend
SOUN,2026-04-08T02:44:51.673425+00:00,18,workflow_aware,HOLD,HOLD,True,trend,hit,63.2,trend
RIOT,2026-04-08T02:44:51.673425+00:00,18,workflow_aware,HOLD,HOLD,True,trend,miss,139.0,trend
IREN,2026-04-08T02:44:51.673425+00:00,18,workflow_aware,HOLD,HOLD,True,trend,miss,148.7,trend
AAPL,2026-04-08T02:44:51.673425+00:00,18,workflow_aware,HOLD,HOLD,True,news_sentiment,miss,128.2,news_sentiment
GOOG,2026-04-08T02:44:51.673425+00:00,18,workflow_aware,HOLD,HOLD,True,trend,miss,141.9,trend
TSLA,2026-04-08T02:44:51.673425+00:00,18,workflow_aware,SELL,SELL,True,trend,hit,75.6,trend
NVDA,2026-04-08T02:44:51.673425+00:00,18,workflow_aware,HOLD,HOLD,True,trend,miss,154.5,trend
META,2026-04-08T02:44:51.673425+00:00,18,workflow_aware,BUY,BUY,True,trend,hit,66.1,trend
COIN,2026-04-08T02:44:51.673425+00:00,18,workflow_aware,HOLD,HOLD,True,trend,hit,51.5,trend
MARA,2026-04-08T02:44:51.673425+00:00,18,workflow_aware,HOLD,HOLD,True,trend,miss,156.9,trend
HUT,2026-04-08T02:44:51.673425+00:00,18,workflow_aware,HOLD,HOLD,True,trend,miss,174.4,trend
SOUN,2026-04-08T02:44:51.673425+00:00,18,workflow_aware,HOLD,HOLD,True,trend,miss,163.3,trend
RIOT,2026-04-08T02:44:51.673425+00:00,18,workflow_aware,HOLD,HOLD,True,trend,hit,134.1,trend
IREN,2026-04-08T02:44:51.673425+00:00,18,workflow_aware,HOLD,HOLD,True,trend,hit,135.5,trend
AAPL,2026-04-08T02:44:51.673425+00:00,18,workflow_aware,HOLD,HOLD,True,news_sentiment,hit,89.3,news_sentiment
GOOG,2026-04-08T02:44:51.673425+00:00,18,workflow_aware,HOLD,HOLD,True,trend,hit,157.2,trend
TSLA,2026-04-08T02:44:51.673425+00:00,18,workflow_aware,SELL,SELL,True,trend,miss,240.4,trend
NVDA,2026-04-08T02:44:51.673425+00:00,18,workflow_aware,HOLD,HOLD,True,trend,hit,60.1,trend
COIN,2026-04-08T02:44:51.673425+00:00,18,workflow_aware,HOLD,HOLD,True,trend,miss,159.7,trend
MARA,2026-04-08T02:44:51.673425+00:00,18,workflow_aware,HOLD,HOLD,True,trend,hit,92.6,trend
HUT,2026-04-08T02:44:51.673425+00:00,18,workflow_aware,HOLD,HOLD,True,trend,hit,82.4,trend
SOUN,2026-04-08T02:44:51.673425+00:00,18,workflow_aware,HOLD,HOLD,True,trend,hit,74.4,trend
RIOT,2026-04-08T02:45:11.673425+00:00,19,workflow_aware,BUY,BUY,True,trend,miss,262.2,trend
IREN,2026-04-08T02:45:11.673425+00:00,19,workflow_aware,HOLD,HOLD,True,trend,miss,189.9,trend
AAPL,2026-04-08T02:45:11.673425+00:00,19,workflow_aware,HOLD,HOLD,True,news_sentiment,miss,198.6,news_sentiment
GOOG,2026-04-08T02:45:11.673425+00:00,19,workflow_aware,HOLD,HOLD,True,trend,miss,174.8,trend
TSLA,2026-04-08T02:45:11.673425+00:00,19,workflow_aware,SELL,SELL,True,trend,hit,78.7,trend
NVDA,2026-04-08T02:45:11.673425+00:00,19,workflow_aware,HOLD,HOLD,True,trend,miss,252.7,trend
META,2026-04-08T02:45:11.673425+00:00,19,workflow_aware,BUY,BUY,True,trend,miss,113.8,trend
COIN,2026-04-08T02:45:11.673425+00:00,19,workflow_aware,HOLD,HOLD,True,trend,hit,50.6,trend
MARA,2026-04-08T02:45:11.673425+00:00,19,workflow_aware,HOLD,HOLD,True,trend,miss,144.7,trend
HUT,2026-04-08T02:45:11.673425+00:00,19,workflow_aware,HOLD,HOLD,True,trend,miss,168.3,trend
SOUN,2026-04-08T02:45:11.673425+00:00,19,workflow_aware,HOLD,HOLD,True,trend,miss,281.9,trend
RIOT,2026-04-08T02:45:11.673425+00:00,19,workflow_aware,BUY,BUY,True,trend,hit,123.4,trend
IREN,2026-04-08T02:45:11.673425+00:00,19,workflow_aware,HOLD,HOLD,True,trend,hit,145.9,trend
AAPL,2026-04-08T02:45:11.673425+00:00,19,workflow_aware,HOLD,HOLD,True,news_sentiment,hit,117.0,news_sentiment
GOOG,2026-04-08T02:45:11.673425+00:00,19,workflow_aware,HOLD,HOLD,True,trend,hit,108.6,trend
TSLA,2026-04-08T02:45:11.673425+00:00,19,workflow_aware,SELL,SELL,True,trend,miss,173.7,trend
NVDA,2026-04-08T02:45:11.673425+00:00,19,workflow_aware,HOLD,HOLD,True,trend,hit,130.9,trend
META,2026-04-08T02:45:11.673425+00:00,19,workflow_aware,BUY,BUY,True,trend,hit,98.3,trend
COIN,2026-04-08T02:45:11.673425+00:00,19,workflow_aware,HOLD,HOLD,True,trend,miss,274.8,trend
MARA,2026-04-08T02:45:11.673425+00:00,19,workflow_aware,HOLD,HOLD,True,trend,hit,123.0,trend
HUT,2026-04-08T02:45:11.673425+00:00,19,workflow_aware,HOLD,HOLD,True,trend,hit,63.9,trend
SOUN,2026-04-08T02:45:11.673425+00:00,19,workflow_aware,HOLD,HOLD,True,trend,hit,47.6,trend
RIOT,2026-04-08T02:45:11.673425+00:00,19,workflow_aware,BUY,BUY,True,trend,miss,138.0,trend
IREN,2026-04-08T02:45:11.673425+00:00,19,workflow_aware,HOLD,HOLD,True,trend,miss,233.4,trend
AAPL,2026-04-08T02:45:11.673425+00:00,19,workflow_aware,HOLD,HOLD,True,news_sentiment,miss,115.1,news_sentiment
GOOG,2026-04-08T02:45:11.673425+00:00,19,workflow_aware,HOLD,HOLD,True,trend,miss,104.7,trend
TSLA,2026-04-08T02:45:11.673425+00:00,19,workflow_aware,SELL,SELL,True,trend,hit,56.6,trend
META,2026-04-08T02:45:11.673425+00:00,19,workflow_aware,BUY,BUY,True,trend,miss,104.5,trend
COIN,2026-04-08T02:45:11.673425+00:00,19,workflow_aware,HOLD,HOLD,True,trend,hit,48.8,trend
MARA,2026-04-08T02:45:11.673425+00:00,19,workflow_aware,HOLD,HOLD,True,trend,miss,133.9,trend
HUT,2026-04-08T02:45:11.673425+00:00,19,workflow_aware,HOLD,HOLD,True,trend,miss,127.3,trend
SOUN,2026-04-08T02:45:11.673425+00:00,19,workflow_aware,HOLD,HOLD,True,trend,miss,136.5,trend
RIOT,2026-04-08T02:45:11.673425+00:00,19,workflow_aware,BUY,BUY,True,trend,hit,80.6,trend
IREN,2026-04-08T02:45:11.673425+00:00,19,workflow_aware,HOLD,HOLD,True,trend,hit,59.5,trend
AAPL,2026-04-08T02:45:11.673425+00:00,19,workflow_aware,HOLD,HOLD,True,news_sentiment,hit,50.2,news_sentiment
GOOG,2026-04-08T02:45:11.673425+00:00,19,workflow_aware,HOLD,HOLD,True,trend,hit,126.8,trend
TSLA,2026-04-08T02:45:11.673425+00:00,19,workflow_aware,SELL,SELL,True,trend,miss,178.0,trend
NVDA,2026-04-08T02:45:11.673425+00:00,19,workflow_aware,HOLD,HOLD,True,trend,hit,58.9,trend
META,2026-04-08T02:45:11.673425+00:00,19,workflow_aware,BUY,BUY,True,trend,hit,106.9,trend
COIN,2026-04-08T02:45:11.673425+00:00,19,workflow_aware,HOLD,HOLD,True,trend,miss,157.2,trend
MARA,2026-04-08T02:45:31.673425+00:00,20,workflow_aware,HOLD,HOLD,True,trend,hit,73.7,trend
HUT,2026-04-08T02:45:31.673425+00:00,20,workflow_aware,HOLD,HOLD,True,trend,hit,104.3,trend
SOUN,2026-04-08T02:45:31.673425+00:00,20,workflow_aware,HOLD,HOLD,True,trend,hit,71.1,trend
RIOT,2026-04-08T02:45:31.673425+00:00,20,workflow_aware,BUY,BUY,True,trend,miss,147.2,trend
IREN,2026-04-08T02:45:31.673425+00:00,20,workflow_aware,HOLD,HOLD,True,trend,miss,113.5,trend
AAPL,2026-04-08T02:45:31.673425+00:00,20,workflow_aware,HOLD,HOLD,True,news_sentiment,miss,291.6,news_sentiment
GOOG,2026-04-08T02:45:31.673425+00:00,20,workflow_aware,HOLD,HOLD,True,trend,miss,196.7,trend
NVDA,2026-04-08T02:45:31.673425+00:00,20,workflow_aware,HOLD,HOLD,True,trend,miss,315.0,trend
META,2026-04-08T02:45:31.673425+00:00,20,workflow_aware,BUY,BUY,True,trend,miss,298.7,trend
COIN,2026-04-08T02:45:31.673425+00:00,20,workflow_aware,HOLD,HOLD,True,trend,hit,136.0,trend
MARA,2026-04-08T02:45:31.673425+00:00,20,workflow_aware,HOLD,HOLD,True,trend,miss,240.3,trend
HUT,2026-04-08T02:45:31.673425+00:00,20,workflow_aware,HOLD,HOLD,True,trend,miss,164.6,trend
SOUN,2026-04-08T02:45:31.673425+00:00,20,workflow_aware,HOLD,HOLD,True,trend,miss,201.9,trend
RIOT,2026-04-08T02:45:31.673425+00:00,20,workflow_aware,BUY,BUY,True,trend,hit,61.3,trend
IREN,2026-04-08T02:45:31.673425+00:00,20,workflow_aware,HOLD,HOLD,True,trend,hit,56.9,trend
GOOG,2026-04-08T02:45:31.673425+00:00,20,workflow_aware,HOLD,HOLD,True,trend,hit,55.7,trend
TSLA,2026-04-08T02:45:31.673425+00:00,20,workflow_aware,HOLD,HOLD,True,trend,miss,149.9,trend
NVDA,2026-04-08T02:45:31.673425+00:00,20,workflow_aware,HOLD,HOLD,True,trend,hit,97.4,trend
META,2026-04-08T02:45:31.673425+00:00,20,workflow_aware,BUY,BUY,True,trend,hit,98.9,trend
COIN,2026-04-08T02:45:31.673425+00:00,20,workflow_aware,HOLD,HOLD,True,trend,miss,159.5,trend
MARA,2026-04-08T02:45:31.673425+00:00,20,workflow_aware,HOLD,HOLD,True,trend,hit,108.8,trend
HUT,2026-04-08T02:45:31.673425+00:00,20,workflow_aware,HOLD,HOLD,True,trend,hit,134.2,trend
SOUN,2026-04-08T02:45:31.673425+00:00,20,workflow_aware,HOLD,HOLD,True,trend,hit,92.0,trend
RIOT,2026-04-08T02:45:31.673425+00:00,20,workflow_aware,BUY,BUY,True,trend,miss,258.5,trend
IREN,2026-04-08T02:45:31.673425+00:00,20,workflow_aware,HOLD,HOLD,True,trend,miss,231.2,trend
AAPL,2026-04-08T02:45:31.673425+00:00,20,workflow_aware,HOLD,HOLD,True,news_sentiment,miss,223.9,news_sentiment
TSLA,2026-04-08T02:45:31.673425+00:00,20,workflow_aware,HOLD,HOLD,True,trend,hit,74.3,trend
NVDA,2026-04-08T02:45:31.673425+00:00,20,workflow_aware,HOLD,HOLD,True,trend,miss,229.8,trend
META,2026-04-08T02:45:31.673425+00:00,20,workflow_aware,BUY,BUY,True,trend,miss,206.9,trend
COIN,2026-04-08T02:45:31.673425+00:00,20,workflow_aware,HOLD,HOLD,True,trend,hit,66.7,trend
MARA,2026-04-08T02:45:31.673425+00:00,20,workflow_aware,HOLD,HOLD,True,trend,miss,214.9,trend
HUT,2026-04-08T02:45:31.673425+00:00,20,workflow_aware,HOLD,HOLD,True,trend,miss,246.1,trend
SOUN,2026-04-08T02:45:31.673425+00:00,20,workflow_aware,HOLD,HOLD,True,trend,miss,158.3,trend
IREN,2026-04-08T02:45:31.673425+00:00,20,workflow_aware,HOLD,HOLD,True,trend,hit,110.5,trend
AAPL,2026-04-08T02:45:31.673425+00:00,20,workflow_aware,HOLD,HOLD,True,news_sentiment,hit,63.8,news_sentiment
GOOG,2026-04-08T02:45:31.673425+00:00,20,workflow_aware,HOLD,HOLD,True,trend,hit,103.5,trend
TSLA,2026-04-08T02:45:31.673425+00:00,20,workflow_aware,HOLD,HOLD,True,trend,miss,116.7,trend
NVDA,2026-04-08T02:45:51.673425+00:00,21,workflow_aware,HOLD,HOLD,True,trend,hit,57.5,trend
META,2026-04-08T02:45:51.673425+00:00,21,workflow_aware,BUY,BUY,True,trend,hit,47.6,trend
COIN,2026-04-08T02:45:51.673425+00:00,21,workflow_aware,HOLD,HOLD,True,trend,miss,145.2,trend
MARA,2026-04-08T02:45:51.673425+00:00,21,workflow_aware,HOLD,HOLD,True,trend,hit,49.8,trend
HUT,2026-04-08T02:45:51.673425+00:00,21,workflow_aware,HOLD,HOLD,True,trend,hit,62.3,trend
SOUN,2026-04-08T02:45:51.673425+00:00,21,workflow_aware,HOLD,HOLD,True,trend,hit,58.9,trend
RIOT,2026-04-08T02:45:51.673425+00:00,21,workflow_aware,BUY,BUY,True,trend,miss,164.2,trend
IREN,2026-04-08T02:45:51.673425+00:00,21,workflow_aware,BUY,BUY,True,trend,miss,107.4,trend
GOOG,2026-04-08T02:45:51.673425+00:00,21,workflow_aware,HOLD,HOLD,True,trend,miss,135.8,trend
TSLA,2026-04-08T02:45:51.673425+00:00,21,workflow_aware,HOLD,HOLD,True,trend,hit,51.9,trend
NVDA,2026-04-08T02:45:51.673425+00:00,21,workflow_aware,HOLD,HOLD,True,trend,miss,153.5,trend
META,2026-04-08T02:45:51.673425+00:00,21,workflow_aware,BUY,BUY,True,trend,miss,223.0,trend
COIN,2026-04-08T02:45:51.673425+00:00,21,workflow_aware,HOLD,HOLD,True,trend,hit,97.3,trend
MARA,2026-04-08T02:45:51.673425+00:00,21,workflow_aware,HOLD,HOLD,True,trend,miss,137.6,trend
HUT,2026-04-08T02:45:51.673425+00:00,21,workflow_aware,HOLD,HOLD,True,trend,miss,176.5,trend
SOUN,2026-04-08T02:45:51.673425+00:00,21,workflow_aware,HOLD,HOLD,True,trend,miss,228.2,trend
RIOT,2026-04-08T02:45:51.673425+00:00,21,workflow_aware,BUY,BUY,True,trend,hit,58.7,trend
IREN,2026-04-08T02:45:51.673425+00:00,21,workflow_aware,BUY,BUY,True,trend,hit,153.9,trend
AAPL,2026-04-08T02:45:51.673425+00:00,21,workflow_aware,HOLD,HOLD,True,news_sentiment,hit,62.7,news_sentiment
GOOG,2026-04-08T02:45:51.673425+00:00,21,workflow_aware,HOLD,HOLD,True,trend,hit,89.6,trend
TSLA,2026-04-08T02:45:51.673425+00:00,21,workflow_aware,HOLD,HOLD,True,trend,miss,163.0,trend
NVDA,2026-04-08T02:45:51.673425+00:00,21,workflow_aware,HOLD,HOLD,True,trend,hit,72.1,trend
META,2026-04-08T02:45:51.673425+00:00,21,workflow_aware,BUY,BUY,True,trend,hit,150.5,trend
COIN,2026-04-08T02:45:51.673425+00:00,21,workflow_aware,HOLD,HOLD,True,trend,miss,211.1,trend
MARA,2026-04-08T02:45:51.673425+00:00,21,workflow_aware,HOLD,HOLD,True,trend,hit,114.7,trend
HUT,2026-04-08T02:45:51.673425+00:00,21,workflow_aware,HOLD,HOLD,True,trend,hit,103.2,trend
SOUN,2026-04-08T02:45:51.673425+00:00,21,workflow_aware,HOLD,HOLD,True,trend,hit,126.7,trend
RIOT,2026-04-08T02:45:51.673425+00:00,21,workflow_aware,BUY,BUY,True,trend,miss,214.6,trend
IREN,2026-04-08T02:45:51.673425+00:00,21,workflow_aware,BUY,BUY,True,trend,miss,140.6,trend
AAPL,2026-04-08T02:45:51.673425+00:00,21,workflow_aware,HOLD,HOLD,True,news_sentiment,miss,227.4,news_sentiment
COIN,2026-04-08T02:45:51.673425+00:00,21,workflow_aware,HOLD,HOLD,True,trend,hit,131.9,trend
MARA,2026-04-08T02:45:51.673425+00:00,21,workflow_aware,HOLD,HOLD,True,trend,miss,160.0,trend
HUT,2026-04-08T02:45:51.673425+00:00,21,workflow_aware,HOLD,HOLD,True,trend,miss,171.7,trend
SOUN,2026-04-08T02:45:51.673425+00:00,21,workflow_aware,HOLD,HOLD,True,trend,miss,245.5,trend
RIOT,2026-04-08T02:45:51.673425+00:00,21,workflow_aware,BUY,BUY,True,trend,hit,111.9,trend
IREN,2026-04-08T02:45:51.673425+00:00,21,workflow_aware,BUY,BUY,True,trend,hit,128.2,trend
AAPL,2026-04-08T02:45:51.673425+00:00,21,workflow_aware,HOLD,HOLD,True,news_sentiment,hit,65.6,news_sentiment
GOOG,2026-04-08T02:45:51.673425+00:00,21,workflow_aware,HOLD,HOLD,True,trend,hit,138.9,trend
TSLA,2026-04-08T02:45:51.673425+00:00,21,workflow_aware,HOLD,HOLD,True,trend,miss,235.5,trend
NVDA,2026-04-08T02:46:11.673425+00:00,22,workflow_aware,HOLD,HOLD,True,news_sentiment,miss,304.3,news_sentiment
META,2026-04-08T02:46:11.673425+00:00,22,workflow_aware,BUY,BUY,True,trend,hit,135.3,trend
COIN,2026-04-08T02:46:11.673425+00:00,22,workflow_aware,HOLD,HOLD,True,trend,miss,179.1,trend
MARA,2026-04-08T02:46:11.673425+00:00,22,workflow_aware,HOLD,HOLD,True,trend,hit,62.5,trend
HUT,2026-04-08T02:46:11.673425+00:00,22,workflow_aware,HOLD,HOLD,True,trend,hit,64.2,trend
SOUN,2026-04-08T02:46:11.673425+00:00,22,workflow_aware,HOLD,HOLD,True,trend,hit,52.5,trend
RIOT,2026-04-08T02:46:11.673425+00:00,22,workflow_aware,BUY,BUY,True,trend,miss,172.4,trend
IREN,2026-04-08T02:46:11.673425+00:00,22,workflow_aware,HOLD,HOLD,True,trend,miss,152.5,trend
AAPL,2026-04-08T02:46:11.673425+00:00,22,workflow_aware,HOLD,HOLD,True,news_sentiment,miss,137.2,news_sentiment
GOOG,2026-04-08T02:46:11.673425+00:00,22,workflow_aware,HOLD,HOLD,True,trend,miss,106.4,trend
TSLA,2026-04-08T02:46:11.673425+00:00,22,workflow_aware,HOLD,HOLD,True,trend,hit,87.7,trend
META,2026-04-08T02:46:11.673425+00:00,22,workflow_aware,BUY,BUY,True,trend,miss,137.8,trend
COIN,2026-04-08T02:46:11.673425+00:00,22,workflow_aware,HOLD,HOLD,True,trend,hit,52.0,trend
HUT,2026-04-08T02:46:11.673425+00:00,22,workflow_aware,HOLD,HOLD,True,trend,miss,251.8,trend
RIOT,2026-04-08T02:46:11.673425+00:00,22,workflow_aware,BUY,BUY,True,trend,hit,46.6,trend
IREN,2026-04-08T02:46:11.673425+00:00,22,workflow_aware,HOLD,HOLD,True,trend,hit,60.3,trend
GOOG,2026-04-08T02:46:11.673425+00:00,22,workflow_aware,HOLD,HOLD,True,trend,hit,42.6,trend
TSLA,2026-04-08T02:46:11.673425+00:00,22,workflow_aware,HOLD,HOLD,True,trend,miss,136.8,trend
NVDA,2026-04-08T02:46:11.673425+00:00,22,workflow_aware,HOLD,HOLD,True,news_sentiment,miss,125.2,news_sentiment
META,2026-04-08T02:46:11.673425+00:00,22,workflow_aware,BUY,BUY,True,trend,hit,108.4,trend
MARA,2026-04-08T02:46:11.673425+00:00,22,workflow_aware,HOLD,HOLD,True,trend,miss,245.6,trend
HUT,2026-04-08T02:46:11.673425+00:00,22,workflow_aware,HOLD,HOLD,True,trend,hit,135.2,trend
SOUN,2026-04-08T02:46:11.673425+00:00,22,workflow_aware,HOLD,HOLD,True,trend,hit,115.1,trend
RIOT,2026-04-08T02:46:11.673425+00:00,22,workflow_aware,BUY,BUY,True,trend,miss,134.4,trend
IREN,2026-04-08T02:46:11.673425+00:00,22,workflow_aware,HOLD,HOLD,True,trend,miss,135.6,trend
AAPL,2026-04-08T02:46:11.673425+00:00,22,workflow_aware,HOLD,HOLD,True,news_sentiment,miss,262.9,news_sentiment
GOOG,2026-04-08T02:46:11.673425+00:00,22,workflow_aware,HOLD,HOLD,True,trend,miss,211.2,trend
TSLA,2026-04-08T02:46:11.673425+00:00,22,workflow_aware,HOLD,HOLD,True,trend,hit,142.2,trend
NVDA,2026-04-08T02:46:11.673425+00:00,22,workflow_aware,HOLD,HOLD,True,news_sentiment,hit,126.6,news_sentiment
META,2026-04-08T02:46:11.673425+00:00,22,workflow_aware,BUY,BUY,True,trend,miss,261.7,trend
COIN,2026-04-08T02:46:11.673425+00:00,22,workflow_aware,HOLD,HOLD,True,trend,hit,119.2,trend
HUT,2026-04-08T02:46:11.673425+00:00,22,workflow_aware,HOLD,HOLD,True,trend,miss,192.7,trend
SOUN,2026-04-08T02:46:11.673425+00:00,22,workflow_aware,HOLD,HOLD,True,trend,miss,263.1,trend
RIOT,2026-04-08T02:46:11.673425+00:00,22,workflow_aware,BUY,BUY,True,trend,hit,94.1,trend
IREN,2026-04-08T02:46:11.673425+00:00,22,workflow_aware,HOLD,HOLD,True,trend,hit,60.1,trend
AAPL,2026-04-08T02:46:11.673425+00:00,22,workflow_aware,HOLD,HOLD,True,news_sentiment,hit,47.8,news_sentiment
GOOG,2026-04-08T02:46:31.673425+00:00,23,workflow_aware,HOLD,HOLD,True,trend,hit,91.3,trend
TSLA,2026-04-08T02:46:31.673425+00:00,23,workflow_aware,HOLD,HOLD,True,trend,miss,169.1,trend
NVDA,2026-04-08T02:46:31.673425+00:00,23,workflow_aware,HOLD,HOLD,True,news_sentiment,miss,202.8,news_sentiment
META,2026-04-08T02:46:31.673425+00:00,23,workflow_aware,BUY,BUY,True,trend,hit,79.6,trend
COIN,2026-04-08T02:46:31.673425+00:00,23,workflow_aware,BUY,HOLD,False,trend,miss,180.7,trend
MARA,2026-04-08T02:46:31.673425+00:00,23,workflow_aware,HOLD,HOLD,True,trend,miss,154.2,trend
HUT,2026-04-08T02:46:31.673425+00:00,23,workflow_aware,HOLD,HOLD,True,trend,hit,92.2,trend
SOUN,2026-04-08T02:46:31.673425+00:00,23,workflow_aware,HOLD,HOLD,True,trend,hit,87.5,trend
RIOT,2026-04-08T02:46:31.673425+00:00,23,workflow_aware,BUY,BUY,True,trend,miss,252.7,trend
IREN,2026-04-08T02:46:31.673425+00:00,23,workflow_aware,BUY,BUY,True,trend,miss,156.1,trend
AAPL,2026-04-08T02:46:31.673425+00:00,23,workflow_aware,HOLD,HOLD,True,news_sentiment,miss,215.7,news_sentiment
GOOG,2026-04-08T02:46:31.673425+00:00,23,workflow_aware,HOLD,HOLD,True,trend,miss,150.8,trend
NVDA,2026-04-08T02:46:31.673425+00:00,23,workflow_aware,HOLD,HOLD,True,news_sentiment,hit,61.6,news_sentiment
META,2026-04-08T02:46:31.673425+00:00,23,workflow_aware,BUY,BUY,True,trend,miss,273.7,trend
COIN,2026-04-08T02:46:31.673425+00:00,23,workflow_aware,BUY,HOLD,False,trend,hit,77.0,trend
HUT,2026-04-08T02:46:31.673425+00:00,23,workflow_aware,HOLD,HOLD,True,trend,miss,144.2,trend
SOUN,2026-04-08T02:46:31.673425+00:00,23,workflow_aware,HOLD,HOLD,True,trend,miss,177.8,trend
RIOT,2026-04-08T02:46:31.673425+00:00,23,workflow_aware,BUY,BUY,True,trend,hit,62.0,trend
IREN,2026-04-08T02:46:31.673425+00:00,23,workflow_aware,BUY,BUY,True,trend,hit,130.8,trend
AAPL,2026-04-08T02:46:31.673425+00:00,23,workflow_aware,HOLD,HOLD,True,news_sentiment,hit,164.7,news_sentiment
