ticker,simulated_time,interval_index,caching_policy,fresh_decision,cached_decision,matched,branch_taken,hit_or_miss,cached_latency_ms
SOUN,2026-04-08T00:16:49.169608+00:00,32,workflow_aware,HOLD,HOLD,True,trend,hit,50.6
RIOT,2026-04-08T00:16:49.169608+00:00,32,workflow_aware,HOLD,HOLD,True,trend,hit,76.5
IREN,2026-04-08T00:16:49.169608+00:00,32,workflow_aware,BUY,BUY,True,trend,hit,54.9
AAPL,2026-04-08T00:16:49.169608+00:00,32,workflow_aware,HOLD,HOLD,True,news_sentiment,hit,41.5
GOOG,2026-04-08T00:16:49.169608+00:00,32,workflow_aware,HOLD,HOLD,True,trend,hit,57.6
TSLA,2026-04-08T00:16:49.169608+00:00,32,workflow_aware,HOLD,HOLD,True,trend,hit,55.4
META,2026-04-08T00:16:49.169608+00:00,32,workflow_aware,HOLD,HOLD,True,trend,hit,48.0
COIN,2026-04-08T00:16:49.169608+00:00,32,workflow_aware,HOLD,HOLD,True,trend,hit,67.1
MARA,2026-04-08T00:16:49.169608+00:00,32,workflow_aware,SELL,SELL,True,trend,hit,52.0
HUT,2026-04-08T00:16:49.169608+00:00,32,workflow_aware,BUY,BUY,True,trend,miss,133.0
SOUN,2026-04-08T00:16:49.169608+00:00,32,workflow_aware,HOLD,HOLD,True,trend,miss,134.8
RIOT,2026-04-08T00:16:49.169608+00:00,32,workflow_aware,HOLD,HOLD,True,trend,miss,173.4
IREN,2026-04-08T00:16:49.169608+00:00,32,workflow_aware,BUY,BUY,True,trend,miss,133.9
AAPL,2026-04-08T00:16:49.169608+00:00,32,workflow_aware,HOLD,HOLD,True,news_sentiment,miss,110.2
GOOG,2026-04-08T00:16:49.169608+00:00,32,workflow_aware,HOLD,HOLD,True,trend,miss,159.6
TSLA,2026-04-08T00:16:49.169608+00:00,32,workflow_aware,HOLD,HOLD,True,trend,miss,162.0
NVDA,2026-04-08T00:16:49.169608+00:00,32,workflow_aware,HOLD,HOLD,True,trend,miss,120.2
META,2026-04-08T00:16:49.169608+00:00,32,workflow_aware,HOLD,HOLD,True,trend,miss,163.2
COIN,2026-04-08T00:16:49.169608+00:00,32,workflow_aware,HOLD,HOLD,True,trend,miss,164.6
MARA,2026-04-08T00:17:09.169608+00:00,33,workflow_aware,HOLD,HOLD,True,trend,miss,119.9
HUT,2026-04-08T00:17:09.169608+00:00,33,workflow_aware,BUY,BUY,True,trend,hit,73.0
SOUN,2026-04-08T00:17:09.169608+00:00,33,workflow_aware,HOLD,HOLD,True,trend,hit,56.0
RIOT,2026-04-08T00:17:09.169608+00:00,33,workflow_aware,HOLD,HOLD,True,trend,hit,57.9
AAPL,2026-04-08T00:17:09.169608+00:00,33,workflow_aware,HOLD,HOLD,True,news_sentiment,hit,54.0
GOOG,2026-04-08T00:17:09.169608+00:00,33,workflow_aware,HOLD,HOLD,True,trend,hit,56.7
COIN,2026-04-08T00:17:09.169608+00:00,33,workflow_aware,HOLD,HOLD,True,trend,hit,42.8
MARA,2026-04-08T00:17:09.169608+00:00,33,workflow_aware,HOLD,HOLD,True,trend,hit,68.6
HUT,2026-04-08T00:17:09.169608+00:00,33,workflow_aware,BUY,BUY,True,trend,miss,106.9
SOUN,2026-04-08T00:17:09.169608+00:00,33,workflow_aware,HOLD,HOLD,True,trend,miss,153.7
RIOT,2026-04-08T00:17:09.169608+00:00,33,workflow_aware,HOLD,HOLD,True,trend,miss,146.0
IREN,2026-04-08T00:17:09.169608+00:00,33,workflow_aware,BUY,BUY,True,trend,miss,190.0
AAPL,2026-04-08T00:17:09.169608+00:00,33,workflow_aware,HOLD,HOLD,True,news_sentiment,miss,130.5
GOOG,2026-04-08T00:17:09.169608+00:00,33,workflow_aware,HOLD,HOLD,True,trend,miss,151.1
TSLA,2026-04-08T00:17:09.169608+00:00,33,workflow_aware,HOLD,HOLD,True,trend,miss,121.1
NVDA,2026-04-08T00:17:09.169608+00:00,33,workflow_aware,HOLD,HOLD,True,trend,miss,145.4
META,2026-04-08T00:17:09.169608+00:00,33,workflow_aware,BUY,BUY,True,trend,miss,132.9
COIN,2026-04-08T00:17:09.169608+00:00,33,workflow_aware,HOLD,HOLD,True,trend,miss,173.1
MARA,2026-04-08T00:17:09.169608+00:00,33,workflow_aware,HOLD,HOLD,True,trend,miss,126.5
SOUN,2026-04-08T00:17:09.169608+00:00,33,workflow_aware,HOLD,HOLD,True,trend,hit,46.2
AAPL,2026-04-08T00:17:09.169608+00:00,33,workflow_aware,HOLD,HOLD,True,news_sentiment,hit,57.9
GOOG,2026-04-08T00:17:09.169608+00:00,33,workflow_aware,HOLD,HOLD,True,trend,hit,67.7
TSLA,2026-04-08T00:17:09.169608+00:00,33,workflow_aware,HOLD,HOLD,True,trend,hit,83.6
NVDA,2026-04-08T00:17:09.169608+00:00,33,workflow_aware,HOLD,HOLD,True,trend,hit,45.3
META,2026-04-08T00:17:09.169608+00:00,33,workflow_aware,BUY,BUY,True,trend,hit,65.8
MARA,2026-04-08T00:17:09.169608+00:00,33,workflow_aware,HOLD,HOLD,True,trend,hit,55.7
HUT,2026-04-08T00:17:09.169608+00:00,33,workflow_aware,BUY,BUY,True,trend,miss,132.2
SOUN,2026-04-08T00:17:09.169608+00:00,33,workflow_aware,HOLD,HOLD,True,trend,miss,141.9
RIOT,2026-04-08T00:17:09.169608+00:00,33,workflow_aware,HOLD,HOLD,True,trend,miss,137.1
IREN,2026-04-08T00:17:09.169608+00:00,33,workflow_aware,BUY,BUY,True,trend,miss,157.6
AAPL,2026-04-08T00:17:09.169608+00:00,33,workflow_aware,HOLD,HOLD,True,news_sentiment,miss,131.6
GOOG,2026-04-08T00:17:09.169608+00:00,33,workflow_aware,HOLD,HOLD,True,trend,miss,162.8
TSLA,2026-04-08T00:17:09.169608+00:00,33,workflow_aware,HOLD,HOLD,True,trend,miss,127.6
NVDA,2026-04-08T00:17:09.169608+00:00,33,workflow_aware,HOLD,HOLD,True,trend,miss,168.0
META,2026-04-08T00:17:09.169608+00:00,33,workflow_aware,BUY,BUY,True,trend,miss,161.5
COIN,2026-04-08T00:17:09.169608+00:00,33,workflow_aware,HOLD,HOLD,True,trend,miss,166.2
HUT,2026-04-08T00:17:09.169608+00:00,33,workflow_aware,BUY,BUY,True,trend,hit,63.9
SOUN,2026-04-08T00:17:09.169608+00:00,33,workflow_aware,HOLD,HOLD,True,trend,hit,56.7
RIOT,2026-04-08T00:17:09.169608+00:00,33,workflow_aware,HOLD,HOLD,True,trend,hit,50.4
IREN,2026-04-08T00:17:09.169608+00:00,33,workflow_aware,BUY,BUY,True,trend,hit,53.2
AAPL,2026-04-08T00:17:09.169608+00:00,33,workflow_aware,HOLD,HOLD,True,news_sentiment,hit,103.7
GOOG,2026-04-08T00:17:29.169608+00:00,34,workflow_aware,HOLD,HOLD,True,trend,hit,54.4
TSLA,2026-04-08T00:17:29.169608+00:00,34,workflow_aware,HOLD,HOLD,True,trend,hit,72.0
NVDA,2026-04-08T00:17:29.169608+00:00,34,workflow_aware,HOLD,HOLD,True,trend,hit,59.3
META,2026-04-08T00:17:29.169608+00:00,34,workflow_aware,HOLD,BUY,False,trend,hit,56.8
COIN,2026-04-08T00:17:29.169608+00:00,34,workflow_aware,HOLD,HOLD,True,trend,hit,59.6
MARA,2026-04-08T00:17:29.169608+00:00,34,workflow_aware,SELL,SELL,True,trend,miss,167.9
HUT,2026-04-08T00:17:29.169608+00:00,34,workflow_aware,BUY,BUY,True,trend,miss,130.5
SOUN,2026-04-08T00:17:29.169608+00:00,34,workflow_aware,HOLD,HOLD,True,trend,miss,163.3
RIOT,2026-04-08T00:17:29.169608+00:00,34,workflow_aware,HOLD,HOLD,True,trend,miss,144.8
IREN,2026-04-08T00:17:29.169608+00:00,34,workflow_aware,HOLD,HOLD,True,trend,miss,123.2
AAPL,2026-04-08T00:17:29.169608+00:00,34,workflow_aware,HOLD,HOLD,True,news_sentiment,miss,97.2
GOOG,2026-04-08T00:17:29.169608+00:00,34,workflow_aware,HOLD,HOLD,True,trend,miss,156.1
TSLA,2026-04-08T00:17:29.169608+00:00,34,workflow_aware,HOLD,HOLD,True,trend,miss,161.2
NVDA,2026-04-08T00:17:29.169608+00:00,34,workflow_aware,HOLD,HOLD,True,trend,miss,120.6
META,2026-04-08T00:17:29.169608+00:00,34,workflow_aware,HOLD,HOLD,True,trend,miss,126.5
COIN,2026-04-08T00:17:29.169608+00:00,34,workflow_aware,HOLD,HOLD,True,trend,miss,134.3
MARA,2026-04-08T00:17:29.169608+00:00,34,workflow_aware,SELL,SELL,True,trend,hit,57.3
HUT,2026-04-08T00:17:29.169608+00:00,34,workflow_aware,BUY,BUY,True,trend,hit,59.2
SOUN,2026-04-08T00:17:29.169608+00:00,34,workflow_aware,HOLD,HOLD,True,trend,hit,59.2
RIOT,2026-04-08T00:17:29.169608+00:00,34,workflow_aware,HOLD,HOLD,True,trend,hit,58.7
IREN,2026-04-08T00:17:29.169608+00:00,34,workflow_aware,HOLD,HOLD,True,trend,hit,70.2
GOOG,2026-04-08T00:17:29.169608+00:00,34,workflow_aware,HOLD,HOLD,True,trend,hit,43.2
TSLA,2026-04-08T00:17:29.169608+00:00,34,workflow_aware,HOLD,HOLD,True,trend,hit,58.1
META,2026-04-08T00:17:29.169608+00:00,34,workflow_aware,HOLD,HOLD,True,trend,hit,51.1
COIN,2026-04-08T00:17:29.169608+00:00,34,workflow_aware,HOLD,HOLD,True,trend,hit,59.5
MARA,2026-04-08T00:17:29.169608+00:00,34,workflow_aware,SELL,SELL,True,trend,miss,118.5
HUT,2026-04-08T00:17:29.169608+00:00,34,workflow_aware,BUY,BUY,True,trend,miss,134.7
SOUN,2026-04-08T00:17:29.169608+00:00,34,workflow_aware,HOLD,HOLD,True,trend,miss,136.4
RIOT,2026-04-08T00:17:29.169608+00:00,34,workflow_aware,HOLD,HOLD,True,trend,miss,150.2
IREN,2026-04-08T00:17:29.169608+00:00,34,workflow_aware,HOLD,HOLD,True,trend,miss,112.4
AAPL,2026-04-08T00:17:29.169608+00:00,34,workflow_aware,HOLD,HOLD,True,news_sentiment,miss,131.0
GOOG,2026-04-08T00:17:29.169608+00:00,34,workflow_aware,HOLD,HOLD,True,trend,miss,115.7
TSLA,2026-04-08T00:17:29.169608+00:00,34,workflow_aware,HOLD,HOLD,True,trend,miss,151.4
NVDA,2026-04-08T00:17:29.169608+00:00,34,workflow_aware,HOLD,HOLD,True,trend,miss,122.9
META,2026-04-08T00:17:29.169608+00:00,34,workflow_aware,HOLD,HOLD,True,trend,miss,123.3
COIN,2026-04-08T00:17:29.169608+00:00,34,workflow_aware,HOLD,HOLD,True,trend,miss,131.3
MARA,2026-04-08T00:17:29.169608+00:00,34,workflow_aware,SELL,SELL,True,trend,hit,51.7
HUT,2026-04-08T00:17:29.169608+00:00,34,workflow_aware,BUY,BUY,True,trend,hit,61.9
SOUN,2026-04-08T00:17:29.169608+00:00,34,workflow_aware,HOLD,HOLD,True,trend,hit,65.3
RIOT,2026-04-08T00:17:29.169608+00:00,34,workflow_aware,HOLD,HOLD,True,trend,hit,58.0
IREN,2026-04-08T00:17:29.169608+00:00,34,workflow_aware,HOLD,HOLD,True,trend,hit,45.2
AAPL,2026-04-08T00:17:29.169608+00:00,34,workflow_aware,HOLD,HOLD,True,news_sentiment,hit,44.4
GOOG,2026-04-08T00:17:29.169608+00:00,34,workflow_aware,HOLD,HOLD,True,trend,hit,52.9
NVDA,2026-04-08T00:17:29.169608+00:00,34,workflow_aware,HOLD,HOLD,True,trend,hit,46.4
META,2026-04-08T00:17:29.169608+00:00,34,workflow_aware,HOLD,HOLD,True,trend,hit,51.4
COIN,2026-04-08T00:17:49.169608+00:00,35,workflow_aware,HOLD,HOLD,True,trend,hit,55.2
MARA,2026-04-08T00:17:49.169608+00:00,35,workflow_aware,SELL,SELL,True,trend,miss,133.7
HUT,2026-04-08T00:17:49.169608+00:00,35,workflow_aware,BUY,BUY,True,trend,miss,111.3
SOUN,2026-04-08T00:17:49.169608+00:00,35,workflow_aware,HOLD,HOLD,True,trend,miss,101.1
RIOT,2026-04-08T00:17:49.169608+00:00,35,workflow_aware,HOLD,HOLD,True,trend,miss,164.3
IREN,2026-04-08T00:17:49.169608+00:00,35,workflow_aware,HOLD,HOLD,True,trend,miss,140.7
AAPL,2026-04-08T00:17:49.169608+00:00,35,workflow_aware,HOLD,HOLD,True,news_sentiment,miss,231.7
GOOG,2026-04-08T00:17:49.169608+00:00,35,workflow_aware,HOLD,HOLD,True,trend,miss,116.0
TSLA,2026-04-08T00:17:49.169608+00:00,35,workflow_aware,HOLD,HOLD,True,trend,miss,182.3
NVDA,2026-04-08T00:17:49.169608+00:00,35,workflow_aware,HOLD,HOLD,True,trend,miss,115.6
META,2026-04-08T00:17:49.169608+00:00,35,workflow_aware,BUY,BUY,True,trend,miss,136.8
COIN,2026-04-08T00:17:49.169608+00:00,35,workflow_aware,HOLD,HOLD,True,trend,miss,122.9
MARA,2026-04-08T00:17:49.169608+00:00,35,workflow_aware,SELL,SELL,True,trend,hit,55.2
HUT,2026-04-08T00:17:49.169608+00:00,35,workflow_aware,BUY,BUY,True,trend,hit,57.0
SOUN,2026-04-08T00:17:49.169608+00:00,35,workflow_aware,HOLD,HOLD,True,trend,hit,53.9
RIOT,2026-04-08T00:17:49.169608+00:00,35,workflow_aware,HOLD,HOLD,True,trend,hit,83.2
IREN,2026-04-08T00:17:49.169608+00:00,35,workflow_aware,HOLD,HOLD,True,trend,hit,68.6
AAPL,2026-04-08T00:17:49.169608+00:00,35,workflow_aware,HOLD,HOLD,True,news_sentiment,hit,54.9
GOOG,2026-04-08T00:17:49.169608+00:00,35,workflow_aware,HOLD,HOLD,True,trend,hit,53.4
TSLA,2026-04-08T00:17:49.169608+00:00,35,workflow_aware,HOLD,HOLD,True,trend,hit,54.8
NVDA,2026-04-08T00:17:49.169608+00:00,35,workflow_aware,HOLD,HOLD,True,trend,hit,50.6
META,2026-04-08T00:17:49.169608+00:00,35,workflow_aware,BUY,BUY,True,trend,hit,69.3
COIN,2026-04-08T00:17:49.169608+00:00,35,workflow_aware,HOLD,HOLD,True,trend,hit,68.2
MARA,2026-04-08T00:17:49.169608+00:00,35,workflow_aware,SELL,SELL,True,trend,miss,156.2
HUT,2026-04-08T00:17:49.169608+00:00,35,workflow_aware,BUY,BUY,True,trend,miss,148.2
SOUN,2026-04-08T00:17:49.169608+00:00,35,workflow_aware,HOLD,HOLD,True,trend,miss,157.8
RIOT,2026-04-08T00:17:49.169608+00:00,35,workflow_aware,HOLD,HOLD,True,trend,miss,227.9
IREN,2026-04-08T00:17:49.169608+00:00,35,workflow_aware,HOLD,HOLD,True,trend,miss,128.8
AAPL,2026-04-08T00:17:49.169608+00:00,35,workflow_aware,HOLD,HOLD,True,news_sentiment,miss,146.0
GOOG,2026-04-08T00:17:49.169608+00:00,35,workflow_aware,HOLD,HOLD,True,trend,miss,170.9
TSLA,2026-04-08T00:17:49.169608+00:00,35,workflow_aware,HOLD,HOLD,True,trend,miss,146.5
NVDA,2026-04-08T00:17:49.169608+00:00,35,workflow_aware,HOLD,HOLD,True,trend,miss,138.7
META,2026-04-08T00:17:49.169608+00:00,35,workflow_aware,BUY,BUY,True,trend,miss,129.4
COIN,2026-04-08T00:17:49.169608+00:00,35,workflow_aware,HOLD,HOLD,True,trend,miss,124.7
MARA,2026-04-08T00:17:49.169608+00:00,35,workflow_aware,SELL,SELL,True,trend,hit,44.0
HUT,2026-04-08T00:17:49.169608+00:00,35,workflow_aware,BUY,BUY,True,trend,hit,54.8
SOUN,2026-04-08T00:17:49.169608+00:00,35,workflow_aware,HOLD,HOLD,True,trend,hit,65.9
RIOT,2026-04-08T00:17:49.169608+00:00,35,workflow_aware,HOLD,HOLD,True,trend,hit,62.1
IREN,2026-04-08T00:17:49.169608+00:00,35,workflow_aware,HOLD,HOLD,True,trend,hit,63.3
AAPL,2026-04-08T00:17:49.169608+00:00,35,workflow_aware,HOLD,HOLD,True,news_sentiment,hit,44.5
GOOG,2026-04-08T00:17:49.169608+00:00,35,workflow_aware,HOLD,HOLD,True,trend,hit,62.1
TSLA,2026-04-08T00:17:49.169608+00:00,35,workflow_aware,HOLD,HOLD,True,trend,hit,60.0
NVDA,2026-04-08T00:17:49.169608+00:00,35,workflow_aware,HOLD,HOLD,True,trend,hit,63.3
META,2026-04-08T00:17:49.169608+00:00,35,workflow_aware,BUY,BUY,True,trend,hit,57.3
COIN,2026-04-08T00:17:49.169608+00:00,35,workflow_aware,HOLD,HOLD,True,trend,hit,66.0
MARA,2026-04-08T00:17:49.169608+00:00,35,workflow_aware,SELL,SELL,True,trend,miss,182.4
HUT,2026-04-08T00:17:49.169608+00:00,35,workflow_aware,BUY,BUY,True,trend,miss,154.9
