ticker,simulated_time,interval_index,caching_policy,fresh_decision,cached_decision,matched,branch_taken,hit_or_miss,cached_latency_ms,cached_branch_taken
TSLA,2026-04-08T01:17:49.403549+00:00,41,none,SELL,SELL,True,trend,bypass,198.2,trend
COIN,2026-04-08T01:18:09.403549+00:00,42,none,HOLD,HOLD,True,trend,bypass,268.7,trend
MARA,2026-04-08T01:18:09.403549+00:00,42,none,HOLD,HOLD,True,trend,bypass,250.0,trend
HUT,2026-04-08T01:18:09.403549+00:00,42,none,HOLD,HOLD,True,trend,bypass,186.7,trend
SOUN,2026-04-08T01:18:09.403549+00:00,42,none,HOLD,HOLD,True,trend,bypass,231.0,trend
RIOT,2026-04-08T01:18:09.403549+00:00,42,none,HOLD,HOLD,True,trend,bypass,253.5,trend
IREN,2026-04-08T01:18:09.403549+00:00,42,none,HOLD,HOLD,True,trend,bypass,211.4,trend
GOOG,2026-04-08T01:18:09.403549+00:00,42,none,HOLD,HOLD,True,trend,bypass,178.9,trend
TSLA,2026-04-08T01:18:09.403549+00:00,42,none,SELL,SELL,True,trend,bypass,187.4,trend
NVDA,2026-04-08T01:18:09.403549+00:00,42,none,HOLD,HOLD,True,trend,bypass,247.6,trend
META,2026-04-08T01:18:09.403549+00:00,42,none,HOLD,HOLD,True,trend,bypass,254.9,trend
COIN,2026-04-08T01:18:09.403549+00:00,42,none,HOLD,HOLD,True,trend,bypass,261.4,trend
MARA,2026-04-08T01:18:09.403549+00:00,42,none,HOLD,HOLD,True,trend,bypass,240.4,trend
HUT,2026-04-08T01:18:09.403549+00:00,42,none,HOLD,HOLD,True,trend,bypass,284.1,trend
SOUN,2026-04-08T01:18:09.403549+00:00,42,none,HOLD,HOLD,True,trend,bypass,254.5,trend
RIOT,2026-04-08T01:18:09.403549+00:00,42,none,HOLD,HOLD,True,trend,bypass,214.6,trend
IREN,2026-04-08T01:18:09.403549+00:00,42,none,HOLD,HOLD,True,trend,bypass,223.8,trend
AAPL,2026-04-08T01:18:09.403549+00:00,42,none,HOLD,HOLD,True,news_sentiment,bypass,298.6,news_sentiment
GOOG,2026-04-08T01:18:09.403549+00:00,42,none,HOLD,HOLD,True,trend,bypass,239.3,trend
TSLA,2026-04-08T01:18:09.403549+00:00,42,none,SELL,SELL,True,trend,bypass,252.2,trend
NVDA,2026-04-08T01:18:09.403549+00:00,42,none,HOLD,HOLD,True,trend,bypass,210.8,trend
META,2026-04-08T01:18:09.403549+00:00,42,none,HOLD,HOLD,True,trend,bypass,249.6,trend
COIN,2026-04-08T01:18:09.403549+00:00,42,none,HOLD,HOLD,True,trend,bypass,217.6,trend
MARA,2026-04-08T01:18:09.403549+00:00,42,none,HOLD,HOLD,True,trend,bypass,266.8,trend
HUT,2026-04-08T01:18:09.403549+00:00,42,none,HOLD,HOLD,True,trend,bypass,196.0,trend
SOUN,2026-04-08T01:18:09.403549+00:00,42,none,HOLD,HOLD,True,trend,bypass,248.0,trend
RIOT,2026-04-08T01:18:09.403549+00:00,42,none,HOLD,HOLD,True,trend,bypass,248.0,trend
IREN,2026-04-08T01:18:09.403549+00:00,42,none,HOLD,HOLD,True,trend,bypass,264.4,trend
AAPL,2026-04-08T01:18:09.403549+00:00,42,none,HOLD,HOLD,True,news_sentiment,bypass,206.3,news_sentiment
GOOG,2026-04-08T01:18:09.403549+00:00,42,none,HOLD,HOLD,True,trend,bypass,236.9,trend
TSLA,2026-04-08T01:18:09.403549+00:00,42,none,SELL,SELL,True,trend,bypass,217.8,trend
NVDA,2026-04-08T01:18:09.403549+00:00,42,none,HOLD,HOLD,True,trend,bypass,246.0,trend
META,2026-04-08T01:18:09.403549+00:00,42,none,HOLD,HOLD,True,trend,bypass,258.4,trend
COIN,2026-04-08T01:18:09.403549+00:00,42,none,HOLD,HOLD,True,trend,bypass,205.5,trend
MARA,2026-04-08T01:18:09.403549+00:00,42,none,HOLD,HOLD,True,trend,bypass,242.5,trend
HUT,2026-04-08T01:18:09.403549+00:00,42,none,HOLD,HOLD,True,trend,bypass,244.2,trend
SOUN,2026-04-08T01:18:09.403549+00:00,42,none,HOLD,HOLD,True,trend,bypass,258.3,trend
RIOT,2026-04-08T01:18:09.403549+00:00,42,none,HOLD,HOLD,True,trend,bypass,227.9,trend
IREN,2026-04-08T01:18:09.403549+00:00,42,none,HOLD,HOLD,True,trend,bypass,282.8,trend
AAPL,2026-04-08T01:18:09.403549+00:00,42,none,HOLD,HOLD,True,news_sentiment,bypass,243.8,news_sentiment
GOOG,2026-04-08T01:18:09.403549+00:00,42,none,HOLD,HOLD,True,trend,bypass,222.0,trend
NVDA,2026-04-08T01:18:09.403549+00:00,42,none,HOLD,HOLD,True,trend,bypass,230.3,trend
META,2026-04-08T01:18:09.403549+00:00,42,none,HOLD,HOLD,True,trend,bypass,263.5,trend
COIN,2026-04-08T01:18:09.403549+00:00,42,none,HOLD,HOLD,True,trend,bypass,242.0,trend
MARA,2026-04-08T01:18:09.403549+00:00,42,none,HOLD,HOLD,True,trend,bypass,237.7,trend
HUT,2026-04-08T01:18:29.403549+00:00,43,none,HOLD,HOLD,True,trend,bypass,175.9,trend
SOUN,2026-04-08T01:18:29.403549+00:00,43,none,HOLD,HOLD,True,trend,bypass,276.9,trend
RIOT,2026-04-08T01:18:29.403549+00:00,43,none,HOLD,HOLD,True,trend,bypass,216.3,trend
IREN,2026-04-08T01:18:29.403549+00:00,43,none,HOLD,HOLD,True,trend,bypass,212.9,trend
AAPL,2026-04-08T01:18:29.403549+00:00,43,none,HOLD,HOLD,True,news_sentiment,bypass,252.9,news_sentiment
GOOG,2026-04-08T01:18:29.403549+00:00,43,none,HOLD,HOLD,True,trend,bypass,232.1,trend
TSLA,2026-04-08T01:18:29.403549+00:00,43,none,SELL,SELL,True,trend,bypass,276.8,trend
NVDA,2026-04-08T01:18:29.403549+00:00,43,none,HOLD,HOLD,True,trend,bypass,263.9,trend
META,2026-04-08T01:18:29.403549+00:00,43,none,HOLD,HOLD,True,trend,bypass,231.9,trend
COIN,2026-04-08T01:18:29.403549+00:00,43,none,HOLD,HOLD,True,trend,bypass,254.1,trend
MARA,2026-04-08T01:18:29.403549+00:00,43,none,HOLD,HOLD,True,trend,bypass,221.4,trend
HUT,2026-04-08T01:18:29.403549+00:00,43,none,HOLD,HOLD,True,trend,bypass,250.3,trend
SOUN,2026-04-08T01:18:29.403549+00:00,43,none,HOLD,HOLD,True,trend,bypass,251.4,trend
RIOT,2026-04-08T01:18:29.403549+00:00,43,none,HOLD,HOLD,True,trend,bypass,205.9,trend
IREN,2026-04-08T01:18:29.403549+00:00,43,none,HOLD,HOLD,True,trend,bypass,234.1,trend
AAPL,2026-04-08T01:18:29.403549+00:00,43,none,HOLD,HOLD,True,news_sentiment,bypass,232.5,news_sentiment
GOOG,2026-04-08T01:18:29.403549+00:00,43,none,HOLD,HOLD,True,trend,bypass,215.1,trend
TSLA,2026-04-08T01:18:29.403549+00:00,43,none,SELL,SELL,True,trend,bypass,246.7,trend
NVDA,2026-04-08T01:18:29.403549+00:00,43,none,HOLD,HOLD,True,trend,bypass,160.4,trend
COIN,2026-04-08T01:18:29.403549+00:00,43,none,HOLD,HOLD,True,trend,bypass,237.9,trend
MARA,2026-04-08T01:18:29.403549+00:00,43,none,HOLD,HOLD,True,trend,bypass,244.6,trend
HUT,2026-04-08T01:18:29.403549+00:00,43,none,HOLD,HOLD,True,trend,bypass,238.5,trend
SOUN,2026-04-08T01:18:29.403549+00:00,43,none,HOLD,HOLD,True,trend,bypass,252.5,trend
RIOT,2026-04-08T01:18:29.403549+00:00,43,none,HOLD,HOLD,True,trend,bypass,223.6,trend
IREN,2026-04-08T01:18:29.403549+00:00,43,none,HOLD,HOLD,True,trend,bypass,214.9,trend
AAPL,2026-04-08T01:18:29.403549+00:00,43,none,HOLD,HOLD,True,news_sentiment,bypass,211.2,news_sentiment
GOOG,2026-04-08T01:18:29.403549+00:00,43,none,HOLD,HOLD,True,trend,bypass,255.5,trend
TSLA,2026-04-08T01:18:29.403549+00:00,43,none,SELL,SELL,True,trend,bypass,212.3,trend
NVDA,2026-04-08T01:18:29.403549+00:00,43,none,HOLD,HOLD,True,trend,bypass,252.7,trend
META,2026-04-08T01:18:29.403549+00:00,43,none,HOLD,HOLD,True,trend,bypass,317.4,trend
COIN,2026-04-08T01:18:29.403549+00:00,43,none,HOLD,HOLD,True,trend,bypass,186.7,trend
MARA,2026-04-08T01:18:29.403549+00:00,43,none,HOLD,HOLD,True,trend,bypass,273.2,trend
HUT,2026-04-08T01:18:29.403549+00:00,43,none,HOLD,HOLD,True,trend,bypass,232.3,trend
SOUN,2026-04-08T01:18:29.403549+00:00,43,none,HOLD,HOLD,True,trend,bypass,272.7,trend
RIOT,2026-04-08T01:18:29.403549+00:00,43,none,HOLD,HOLD,True,trend,bypass,286.8,trend
AAPL,2026-04-08T01:18:29.403549+00:00,43,none,HOLD,HOLD,True,news_sentiment,bypass,214.7,news_sentiment
GOOG,2026-04-08T01:18:29.403549+00:00,43,none,HOLD,HOLD,True,trend,bypass,252.1,trend
TSLA,2026-04-08T01:18:29.403549+00:00,43,none,SELL,SELL,True,trend,bypass,254.5,trend
NVDA,2026-04-08T01:18:29.403549+00:00,43,none,HOLD,HOLD,True,trend,bypass,239.3,trend
META,2026-04-08T01:18:29.403549+00:00,43,none,HOLD,HOLD,True,trend,bypass,232.4,trend
COIN,2026-04-08T01:18:29.403549+00:00,43,none,HOLD,HOLD,True,trend,bypass,228.8,trend
MARA,2026-04-08T01:18:29.403549+00:00,43,none,HOLD,HOLD,True,trend,bypass,207.4,trend
HUT,2026-04-08T01:18:29.403549+00:00,43,none,HOLD,HOLD,True,trend,bypass,270.4,trend
SOUN,2026-04-08T01:18:29.403549+00:00,43,none,HOLD,HOLD,True,trend,bypass,323.5,trend
RIOT,2026-04-08T01:18:49.403549+00:00,44,none,HOLD,HOLD,True,trend,bypass,275.3,trend
IREN,2026-04-08T01:18:49.403549+00:00,44,none,BUY,BUY,True,trend,bypass,238.0,trend
AAPL,2026-04-08T01:18:49.403549+00:00,44,none,HOLD,HOLD,True,news_sentiment,bypass,223.4,news_sentiment
GOOG,2026-04-08T01:18:49.403549+00:00,44,none,HOLD,HOLD,True,trend,bypass,227.0,trend
TSLA,2026-04-08T01:18:49.403549+00:00,44,none,SELL,SELL,True,trend,bypass,223.6,trend
NVDA,2026-04-08T01:18:49.403549+00:00,44,none,HOLD,HOLD,True,news_sentiment,bypass,235.3,news_sentiment
META,2026-04-08T01:18:49.403549+00:00,44,none,HOLD,HOLD,True,trend,bypass,245.8,trend
MARA,2026-04-08T01:18:49.403549+00:00,44,none,BUY,BUY,True,trend,bypass,229.6,trend
HUT,2026-04-08T01:18:49.403549+00:00,44,none,HOLD,HOLD,True,trend,bypass,271.5,trend
SOUN,2026-04-08T01:18:49.403549+00:00,44,none,HOLD,HOLD,True,trend,bypass,245.5,trend
RIOT,2026-04-08T01:18:49.403549+00:00,44,none,HOLD,HOLD,True,trend,bypass,214.9,trend
IREN,2026-04-08T01:18:49.403549+00:00,44,none,BUY,BUY,True,trend,bypass,246.4,trend
AAPL,2026-04-08T01:18:49.403549+00:00,44,none,HOLD,HOLD,True,news_sentiment,bypass,182.7,news_sentiment
GOOG,2026-04-08T01:18:49.403549+00:00,44,none,HOLD,HOLD,True,trend,bypass,248.1,trend
TSLA,2026-04-08T01:18:49.403549+00:00,44,none,SELL,SELL,True,trend,bypass,237.0,trend
NVDA,2026-04-08T01:18:49.403549+00:00,44,none,HOLD,HOLD,True,news_sentiment,bypass,249.4,news_sentiment
META,2026-04-08T01:18:49.403549+00:00,44,none,HOLD,HOLD,True,trend,bypass,253.9,trend
COIN,2026-04-08T01:18:49.403549+00:00,44,none,HOLD,HOLD,True,trend,bypass,204.5,trend
MARA,2026-04-08T01:18:49.403549+00:00,44,none,BUY,BUY,True,trend,bypass,221.0,trend
HUT,2026-04-08T01:18:49.403549+00:00,44,none,HOLD,HOLD,True,trend,bypass,193.7,trend
SOUN,2026-04-08T01:18:49.403549+00:00,44,none,HOLD,HOLD,True,trend,bypass,223.3,trend
RIOT,2026-04-08T01:18:49.403549+00:00,44,none,HOLD,HOLD,True,trend,bypass,241.6,trend
IREN,2026-04-08T01:18:49.403549+00:00,44,none,BUY,BUY,True,trend,bypass,193.5,trend
AAPL,2026-04-08T01:18:49.403549+00:00,44,none,HOLD,HOLD,True,news_sentiment,bypass,222.0,news_sentiment
GOOG,2026-04-08T01:18:49.403549+00:00,44,none,HOLD,HOLD,True,trend,bypass,245.2,trend
TSLA,2026-04-08T01:18:49.403549+00:00,44,none,SELL,SELL,True,trend,bypass,280.7,trend
NVDA,2026-04-08T01:18:49.403549+00:00,44,none,HOLD,HOLD,True,news_sentiment,bypass,235.2,news_sentiment
META,2026-04-08T01:18:49.403549+00:00,44,none,HOLD,HOLD,True,trend,bypass,299.3,trend
COIN,2026-04-08T01:18:49.403549+00:00,44,none,HOLD,HOLD,True,trend,bypass,202.9,trend
MARA,2026-04-08T01:18:49.403549+00:00,44,none,BUY,BUY,True,trend,bypass,265.1,trend
HUT,2026-04-08T01:18:49.403549+00:00,44,none,HOLD,HOLD,True,trend,bypass,206.1,trend
SOUN,2026-04-08T01:18:49.403549+00:00,44,none,HOLD,HOLD,True,trend,bypass,213.8,trend
RIOT,2026-04-08T01:18:49.403549+00:00,44,none,HOLD,HOLD,True,trend,bypass,261.0,trend
IREN,2026-04-08T01:18:49.403549+00:00,44,none,BUY,BUY,True,trend,bypass,277.0,trend
AAPL,2026-04-08T01:18:49.403549+00:00,44,none,HOLD,HOLD,True,news_sentiment,bypass,263.3,news_sentiment
GOOG,2026-04-08T01:18:49.403549+00:00,44,none,HOLD,HOLD,True,trend,bypass,248.9,trend
TSLA,2026-04-08T01:18:49.403549+00:00,44,none,SELL,SELL,True,trend,bypass,259.3,trend
META,2026-04-08T01:18:49.403549+00:00,44,none,HOLD,HOLD,True,trend,bypass,256.3,trend
MARA,2026-04-08T01:18:49.403549+00:00,44,none,BUY,BUY,True,trend,bypass,199.1,trend
HUT,2026-04-08T01:18:49.403549+00:00,44,none,HOLD,HOLD,True,trend,bypass,203.4,trend
SOUN,2026-04-08T01:18:49.403549+00:00,44,none,HOLD,HOLD,True,trend,bypass,236.2,trend
RIOT,2026-04-08T01:18:49.403549+00:00,44,none,HOLD,HOLD,True,trend,bypass,245.3,trend
IREN,2026-04-08T01:19:09.403549+00:00,45,none,BUY,BUY,True,trend,bypass,240.6,trend
AAPL,2026-04-08T01:19:09.403549+00:00,45,none,HOLD,HOLD,True,news_sentiment,bypass,203.0,news_sentiment
GOOG,2026-04-08T01:19:09.403549+00:00,45,none,HOLD,HOLD,True,trend,bypass,295.6,trend
TSLA,2026-04-08T01:19:09.403549+00:00,45,none,SELL,SELL,True,trend,bypass,224.4,trend
META,2026-04-08T01:19:09.403549+00:00,45,none,HOLD,HOLD,True,trend,bypass,234.6,trend
COIN,2026-04-08T01:19:09.403549+00:00,45,none,HOLD,HOLD,True,trend,bypass,244.9,trend
MARA,2026-04-08T01:19:09.403549+00:00,45,none,BUY,BUY,True,trend,bypass,255.1,trend
HUT,2026-04-08T01:19:09.403549+00:00,45,none,HOLD,HOLD,True,trend,bypass,222.5,trend
SOUN,2026-04-08T01:19:09.403549+00:00,45,none,HOLD,HOLD,True,trend,bypass,194.0,trend
RIOT,2026-04-08T01:19:09.403549+00:00,45,none,HOLD,HOLD,True,trend,bypass,263.7,trend
IREN,2026-04-08T01:19:09.403549+00:00,45,none,BUY,BUY,True,trend,bypass,278.4,trend
AAPL,2026-04-08T01:19:09.403549+00:00,45,none,HOLD,HOLD,True,news_sentiment,bypass,180.1,news_sentiment
GOOG,2026-04-08T01:19:09.403549+00:00,45,none,HOLD,HOLD,True,trend,bypass,223.5,trend
TSLA,2026-04-08T01:19:09.403549+00:00,45,none,SELL,SELL,True,trend,bypass,232.7,trend
NVDA,2026-04-08T01:19:09.403549+00:00,45,none,HOLD,HOLD,True,news_sentiment,bypass,219.9,news_sentiment
META,2026-04-08T01:19:09.403549+00:00,45,none,HOLD,HOLD,True,trend,bypass,248.7,trend
COIN,2026-04-08T01:19:09.403549+00:00,45,none,HOLD,HOLD,True,trend,bypass,270.0,trend
MARA,2026-04-08T01:19:09.403549+00:00,45,none,BUY,BUY,True,trend,bypass,221.5,trend
HUT,2026-04-08T01:19:09.403549+00:00,45,none,HOLD,HOLD,True,trend,bypass,239.3,trend
SOUN,2026-04-08T01:19:09.403549+00:00,45,none,HOLD,HOLD,True,trend,bypass,246.1,trend
RIOT,2026-04-08T01:19:09.403549+00:00,45,none,HOLD,HOLD,True,trend,bypass,260.2,trend
IREN,2026-04-08T01:19:09.403549+00:00,45,none,BUY,BUY,True,trend,bypass,228.3,trend
AAPL,2026-04-08T01:19:09.403549+00:00,45,none,HOLD,HOLD,True,news_sentiment,bypass,274.0,news_sentiment
NVDA,2026-04-08T01:19:09.403549+00:00,45,none,HOLD,HOLD,True,news_sentiment,bypass,189.5,news_sentiment
META,2026-04-08T01:19:09.403549+00:00,45,none,HOLD,HOLD,True,trend,bypass,211.6,trend
COIN,2026-04-08T01:19:09.403549+00:00,45,none,HOLD,HOLD,True,trend,bypass,216.0,trend
MARA,2026-04-08T01:19:09.403549+00:00,45,none,BUY,BUY,True,trend,bypass,250.2,trend
HUT,2026-04-08T01:19:09.403549+00:00,45,none,HOLD,HOLD,True,trend,bypass,223.0,trend
SOUN,2026-04-08T01:19:09.403549+00:00,45,none,HOLD,HOLD,True,trend,bypass,223.5,trend
RIOT,2026-04-08T01:19:09.403549+00:00,45,none,HOLD,HOLD,True,trend,bypass,247.2,trend
GOOG,2026-04-08T01:19:09.403549+00:00,45,none,HOLD,HOLD,True,trend,bypass,226.2,trend
TSLA,2026-04-08T01:19:09.403549+00:00,45,none,SELL,SELL,True,trend,bypass,251.0,trend
NVDA,2026-04-08T01:19:09.403549+00:00,45,none,HOLD,HOLD,True,news_sentiment,bypass,185.5,news_sentiment
META,2026-04-08T01:19:09.403549+00:00,45,none,HOLD,HOLD,True,trend,bypass,218.2,trend
COIN,2026-04-08T01:19:09.403549+00:00,45,none,HOLD,HOLD,True,trend,bypass,217.6,trend
MARA,2026-04-08T01:19:09.403549+00:00,45,none,BUY,BUY,True,trend,bypass,223.6,trend
HUT,2026-04-08T01:19:09.403549+00:00,45,none,HOLD,HOLD,True,trend,bypass,242.0,trend
SOUN,2026-04-08T01:19:09.403549+00:00,45,none,HOLD,HOLD,True,trend,bypass,247.6,trend
RIOT,2026-04-08T01:19:09.403549+00:00,45,none,HOLD,HOLD,True,trend,bypass,252.2,trend
IREN,2026-04-08T01:19:09.403549+00:00,45,none,BUY,BUY,True,trend,bypass,265.3,trend
AAPL,2026-04-08T01:19:09.403549+00:00,45,none,HOLD,HOLD,True,news_sentiment,bypass,246.4,news_sentiment
GOOG,2026-04-08T01:19:09.403549+00:00,45,none,HOLD,HOLD,True,trend,bypass,199.2,trend
TSLA,2026-04-08T01:19:09.403549+00:00,45,none,SELL,SELL,True,trend,bypass,271.1,trend
NVDA,2026-04-08T01:19:09.403549+00:00,45,none,HOLD,HOLD,True,news_sentiment,bypass,322.0,news_sentiment
META,2026-04-08T01:19:29.403549+00:00,46,none,HOLD,HOLD,True,trend,bypass,301.7,trend
COIN,2026-04-08T01:19:29.403549+00:00,46,none,HOLD,HOLD,True,trend,bypass,247.7,trend
MARA,2026-04-08T01:19:29.403549+00:00,46,none,BUY,BUY,True,trend,bypass,259.3,trend
HUT,2026-04-08T01:19:29.403549+00:00,46,none,HOLD,HOLD,True,trend,bypass,215.3,trend
RIOT,2026-04-08T01:19:29.403549+00:00,46,none,HOLD,HOLD,True,trend,bypass,257.2,trend
IREN,2026-04-08T01:19:29.403549+00:00,46,none,BUY,BUY,True,trend,bypass,222.5,trend
AAPL,2026-04-08T01:19:29.403549+00:00,46,none,HOLD,HOLD,True,news_sentiment,bypass,208.2,news_sentiment
TSLA,2026-04-08T01:19:29.403549+00:00,46,none,SELL,SELL,True,trend,bypass,292.6,trend
NVDA,2026-04-08T01:19:29.403549+00:00,46,none,HOLD,HOLD,True,news_sentiment,bypass,198.7,news_sentiment
META,2026-04-08T01:19:29.403549+00:00,46,none,HOLD,HOLD,True,trend,bypass,247.7,trend
COIN,2026-04-08T01:19:29.403549+00:00,46,none,HOLD,HOLD,True,trend,bypass,211.1,trend
MARA,2026-04-08T01:19:29.403549+00:00,46,none,BUY,BUY,True,trend,bypass,248.5,trend
SOUN,2026-04-08T01:19:29.403549+00:00,46,none,HOLD,HOLD,True,trend,bypass,307.7,trend
RIOT,2026-04-08T01:19:29.403549+00:00,46,none,HOLD,HOLD,True,trend,bypass,218.2,trend
IREN,2026-04-08T01:19:29.403549+00:00,46,none,BUY,BUY,True,trend,bypass,315.5,trend
AAPL,2026-04-08T01:19:29.403549+00:00,46,none,HOLD,HOLD,True,news_sentiment,bypass,212.2,news_sentiment
GOOG,2026-04-08T01:19:29.403549+00:00,46,none,HOLD,HOLD,True,trend,bypass,326.6,trend
TSLA,2026-04-08T01:19:29.403549+00:00,46,none,SELL,SELL,True,trend,bypass,282.8,trend
NVDA,2026-04-08T01:19:29.403549+00:00,46,none,HOLD,HOLD,True,news_sentiment,bypass,222.7,news_sentiment
META,2026-04-08T01:19:29.403549+00:00,46,none,HOLD,HOLD,True,trend,bypass,219.5,trend
COIN,2026-04-08T01:19:29.403549+00:00,46,none,HOLD,HOLD,True,trend,bypass,284.5,trend
MARA,2026-04-08T01:19:29.403549+00:00,46,none,BUY,BUY,True,trend,bypass,207.6,trend
HUT,2026-04-08T01:19:29.403549+00:00,46,none,HOLD,HOLD,True,trend,bypass,260.2,trend
SOUN,2026-04-08T01:19:29.403549+00:00,46,none,HOLD,HOLD,True,trend,bypass,197.4,trend
RIOT,2026-04-08T01:19:29.403549+00:00,46,none,HOLD,HOLD,True,trend,bypass,211.6,trend
IREN,2026-04-08T01:19:29.403549+00:00,46,none,BUY,BUY,True,trend,bypass,230.7,trend
AAPL,2026-04-08T01:19:29.403549+00:00,46,none,HOLD,HOLD,True,news_sentiment,bypass,233.7,news_sentiment
GOOG,2026-04-08T01:19:29.403549+00:00,46,none,HOLD,HOLD,True,trend,bypass,267.5,trend
TSLA,2026-04-08T01:19:29.403549+00:00,46,none,SELL,SELL,True,trend,bypass,221.6,trend
NVDA,2026-04-08T01:19:29.403549+00:00,46,none,HOLD,HOLD,True,news_sentiment,bypass,250.2,news_sentiment
META,2026-04-08T01:19:29.403549+00:00,46,none,HOLD,HOLD,True,trend,bypass,184.9,trend
COIN,2026-04-08T01:19:29.403549+00:00,46,none,HOLD,HOLD,True,trend,bypass,194.6,trend
MARA,2026-04-08T01:19:29.403549+00:00,46,none,BUY,BUY,True,trend,bypass,255.7,trend
HUT,2026-04-08T01:19:29.403549+00:00,46,none,HOLD,HOLD,True,trend,bypass,263.3,trend
SOUN,2026-04-08T01:19:29.403549+00:00,46,none,HOLD,HOLD,True,trend,bypass,216.4,trend
RIOT,2026-04-08T01:19:29.403549+00:00,46,none,HOLD,HOLD,True,trend,bypass,197.3,trend
IREN,2026-04-08T01:19:29.403549+00:00,46,none,BUY,BUY,True,trend,bypass,197.6,trend
AAPL,2026-04-08T01:19:29.403549+00:00,46,none,HOLD,HOLD,True,news_sentiment,bypass,245.8,news_sentiment
GOOG,2026-04-08T01:19:29.403549+00:00,46,none,HOLD,HOLD,True,trend,bypass,269.0,trend
NVDA,2026-04-08T01:19:29.403549+00:00,46,none,HOLD,HOLD,True,news_sentiment,bypass,240.1,news_sentiment
META,2026-04-08T01:19:29.403549+00:00,46,none,HOLD,HOLD,True,trend,bypass,240.5,trend
COIN,2026-04-08T01:19:29.403549+00:00,46,none,HOLD,HOLD,True,trend,bypass,237.8,trend
MARA,2026-04-08T01:19:49.403549+00:00,47,none,BUY,BUY,True,trend,bypass,271.5,trend
HUT,2026-04-08T01:19:49.403549+00:00,47,none,HOLD,HOLD,True,trend,bypass,193.2,trend
SOUN,2026-04-08T01:19:49.403549+00:00,47,none,HOLD,HOLD,True,trend,bypass,222.6,trend
RIOT,2026-04-08T01:19:49.403549+00:00,47,none,HOLD,HOLD,True,trend,bypass,307.2,trend
IREN,2026-04-08T01:19:49.403549+00:00,47,none,BUY,BUY,True,trend,bypass,252.5,trend
AAPL,2026-04-08T01:19:49.403549+00:00,47,none,HOLD,HOLD,True,news_sentiment,bypass,234.3,news_sentiment
