ticker,simulated_time,interval_index,caching_policy,fresh_decision,cached_decision,matched,branch_taken,hit_or_miss,cached_latency_ms,cached_branch_taken
NVDA,2026-04-08T02:28:13.437298+00:00,12,fixed_ttl,HOLD,HOLD,True,trend,hit,48.0,trend
META,2026-04-08T02:28:13.437298+00:00,12,fixed_ttl,BUY,BUY,True,trend,hit,66.3,trend
COIN,2026-04-08T02:28:13.437298+00:00,12,fixed_ttl,HOLD,HOLD,True,trend,hit,52.6,trend
MARA,2026-04-08T02:28:13.437298+00:00,12,fixed_ttl,BUY,BUY,True,trend,hit,61.7,trend
HUT,2026-04-08T02:28:13.437298+00:00,12,fixed_ttl,HOLD,HOLD,True,trend,hit,64.2,trend
RIOT,2026-04-08T02:28:13.437298+00:00,12,fixed_ttl,SELL,SELL,True,trend,hit,61.8,trend
IREN,2026-04-08T02:28:13.437298+00:00,12,fixed_ttl,SELL,SELL,True,trend,hit,63.8,trend
AAPL,2026-04-08T02:28:13.437298+00:00,12,fixed_ttl,SELL,SELL,True,news_sentiment,miss,199.1,news_sentiment
GOOG,2026-04-08T02:28:13.437298+00:00,12,fixed_ttl,BUY,BUY,True,trend,miss,218.8,trend
META,2026-04-08T02:28:13.437298+00:00,12,fixed_ttl,BUY,BUY,True,trend,hit,50.3,trend
COIN,2026-04-08T02:28:13.437298+00:00,12,fixed_ttl,HOLD,HOLD,True,trend,hit,72.7,trend
MARA,2026-04-08T02:28:13.437298+00:00,12,fixed_ttl,BUY,BUY,True,trend,miss,140.4,trend
HUT,2026-04-08T02:28:13.437298+00:00,12,fixed_ttl,HOLD,HOLD,True,trend,hit,94.0,trend
SOUN,2026-04-08T02:28:13.437298+00:00,12,fixed_ttl,HOLD,HOLD,True,trend,hit,57.3,trend
RIOT,2026-04-08T02:28:13.437298+00:00,12,fixed_ttl,SELL,SELL,True,trend,hit,62.0,trend
IREN,2026-04-08T02:28:13.437298+00:00,12,fixed_ttl,SELL,SELL,True,trend,hit,58.4,trend
GOOG,2026-04-08T02:28:13.437298+00:00,12,fixed_ttl,BUY,BUY,True,trend,hit,47.7,trend
TSLA,2026-04-08T02:28:13.437298+00:00,12,fixed_ttl,HOLD,HOLD,True,trend,hit,82.8,trend
NVDA,2026-04-08T02:28:13.437298+00:00,12,fixed_ttl,HOLD,HOLD,True,trend,hit,63.5,trend
COIN,2026-04-08T02:28:13.437298+00:00,12,fixed_ttl,HOLD,HOLD,True,trend,miss,114.5,trend
MARA,2026-04-08T02:28:13.437298+00:00,12,fixed_ttl,BUY,BUY,True,trend,hit,62.1,trend
HUT,2026-04-08T02:28:13.437298+00:00,12,fixed_ttl,HOLD,HOLD,True,trend,hit,55.1,trend
SOUN,2026-04-08T02:28:13.437298+00:00,12,fixed_ttl,HOLD,HOLD,True,trend,miss,151.1,trend
RIOT,2026-04-08T02:28:13.437298+00:00,12,fixed_ttl,SELL,SELL,True,trend,miss,167.8,trend
IREN,2026-04-08T02:28:13.437298+00:00,12,fixed_ttl,SELL,SELL,True,trend,miss,122.0,trend
AAPL,2026-04-08T02:28:13.437298+00:00,12,fixed_ttl,HOLD,SELL,False,news_sentiment,hit,50.0,news_sentiment
GOOG,2026-04-08T02:28:33.437298+00:00,13,fixed_ttl,BUY,BUY,True,trend,hit,61.8,trend
TSLA,2026-04-08T02:28:33.437298+00:00,13,fixed_ttl,HOLD,HOLD,True,trend,miss,133.3,trend
NVDA,2026-04-08T02:28:33.437298+00:00,13,fixed_ttl,HOLD,HOLD,True,news_sentiment,hit,48.0,trend
META,2026-04-08T02:28:33.437298+00:00,13,fixed_ttl,BUY,BUY,True,trend,hit,73.4,trend
COIN,2026-04-08T02:28:33.437298+00:00,13,fixed_ttl,HOLD,HOLD,True,trend,hit,83.4,trend
MARA,2026-04-08T02:28:33.437298+00:00,13,fixed_ttl,BUY,BUY,True,trend,hit,64.8,trend
HUT,2026-04-08T02:28:33.437298+00:00,13,fixed_ttl,HOLD,HOLD,True,trend,miss,154.3,trend
SOUN,2026-04-08T02:28:33.437298+00:00,13,fixed_ttl,HOLD,HOLD,True,trend,hit,58.2,trend
RIOT,2026-04-08T02:28:33.437298+00:00,13,fixed_ttl,SELL,SELL,True,trend,hit,59.4,trend
IREN,2026-04-08T02:28:33.437298+00:00,13,fixed_ttl,SELL,SELL,True,trend,hit,85.6,trend
AAPL,2026-04-08T02:28:33.437298+00:00,13,fixed_ttl,HOLD,HOLD,True,news_sentiment,hit,143.1,news_sentiment
GOOG,2026-04-08T02:28:33.437298+00:00,13,fixed_ttl,BUY,BUY,True,trend,hit,51.3,trend
NVDA,2026-04-08T02:28:33.437298+00:00,13,fixed_ttl,HOLD,HOLD,True,news_sentiment,hit,51.8,trend
META,2026-04-08T02:28:33.437298+00:00,13,fixed_ttl,BUY,BUY,True,trend,hit,68.2,trend
COIN,2026-04-08T02:28:33.437298+00:00,13,fixed_ttl,HOLD,HOLD,True,trend,hit,59.3,trend
MARA,2026-04-08T02:28:33.437298+00:00,13,fixed_ttl,BUY,BUY,True,trend,hit,65.6,trend
HUT,2026-04-08T02:28:33.437298+00:00,13,fixed_ttl,HOLD,HOLD,True,trend,hit,85.1,trend
SOUN,2026-04-08T02:28:33.437298+00:00,13,fixed_ttl,HOLD,HOLD,True,trend,hit,109.5,trend
RIOT,2026-04-08T02:28:33.437298+00:00,13,fixed_ttl,SELL,SELL,True,trend,hit,85.8,trend
IREN,2026-04-08T02:28:33.437298+00:00,13,fixed_ttl,SELL,SELL,True,trend,hit,67.9,trend
AAPL,2026-04-08T02:28:33.437298+00:00,13,fixed_ttl,HOLD,HOLD,True,news_sentiment,hit,43.6,news_sentiment
GOOG,2026-04-08T02:28:33.437298+00:00,13,fixed_ttl,BUY,BUY,True,trend,hit,59.4,trend
NVDA,2026-04-08T02:28:33.437298+00:00,13,fixed_ttl,HOLD,HOLD,True,news_sentiment,hit,48.8,trend
META,2026-04-08T02:28:33.437298+00:00,13,fixed_ttl,BUY,BUY,True,trend,hit,50.3,trend
COIN,2026-04-08T02:28:33.437298+00:00,13,fixed_ttl,HOLD,HOLD,True,trend,hit,60.9,trend
MARA,2026-04-08T02:28:33.437298+00:00,13,fixed_ttl,BUY,BUY,True,trend,hit,49.3,trend
HUT,2026-04-08T02:28:33.437298+00:00,13,fixed_ttl,HOLD,HOLD,True,trend,hit,58.4,trend
SOUN,2026-04-08T02:28:33.437298+00:00,13,fixed_ttl,HOLD,HOLD,True,trend,hit,75.7,trend
RIOT,2026-04-08T02:28:33.437298+00:00,13,fixed_ttl,SELL,SELL,True,trend,hit,65.1,trend
IREN,2026-04-08T02:28:33.437298+00:00,13,fixed_ttl,SELL,SELL,True,trend,hit,64.0,trend
AAPL,2026-04-08T02:28:33.437298+00:00,13,fixed_ttl,HOLD,HOLD,True,news_sentiment,miss,123.0,news_sentiment
TSLA,2026-04-08T02:28:33.437298+00:00,13,fixed_ttl,HOLD,HOLD,True,trend,hit,43.9,trend
NVDA,2026-04-08T02:28:33.437298+00:00,13,fixed_ttl,SELL,SELL,True,news_sentiment,miss,186.0,news_sentiment
META,2026-04-08T02:28:33.437298+00:00,13,fixed_ttl,BUY,BUY,True,trend,hit,56.5,trend
COIN,2026-04-08T02:28:33.437298+00:00,13,fixed_ttl,HOLD,HOLD,True,trend,hit,77.6,trend
MARA,2026-04-08T02:28:33.437298+00:00,13,fixed_ttl,BUY,BUY,True,trend,miss,124.0,trend
HUT,2026-04-08T02:28:33.437298+00:00,13,fixed_ttl,HOLD,HOLD,True,trend,hit,59.0,trend
SOUN,2026-04-08T02:28:33.437298+00:00,13,fixed_ttl,HOLD,HOLD,True,trend,hit,71.4,trend
RIOT,2026-04-08T02:28:33.437298+00:00,13,fixed_ttl,SELL,SELL,True,trend,hit,55.9,trend
IREN,2026-04-08T02:28:33.437298+00:00,13,fixed_ttl,SELL,SELL,True,trend,hit,53.6,trend
AAPL,2026-04-08T02:28:33.437298+00:00,13,fixed_ttl,HOLD,HOLD,True,news_sentiment,hit,66.6,news_sentiment
GOOG,2026-04-08T02:28:33.437298+00:00,13,fixed_ttl,BUY,BUY,True,trend,miss,166.2,trend
TSLA,2026-04-08T02:28:33.437298+00:00,13,fixed_ttl,HOLD,HOLD,True,trend,hit,63.9,trend
NVDA,2026-04-08T02:28:33.437298+00:00,13,fixed_ttl,SELL,SELL,True,news_sentiment,hit,49.6,news_sentiment
META,2026-04-08T02:28:33.437298+00:00,13,fixed_ttl,BUY,BUY,True,trend,miss,144.3,trend
COIN,2026-04-08T02:28:33.437298+00:00,13,fixed_ttl,HOLD,HOLD,True,trend,miss,143.4,trend
MARA,2026-04-08T02:28:53.437298+00:00,14,fixed_ttl,BUY,BUY,True,trend,hit,82.4,trend
HUT,2026-04-08T02:28:53.437298+00:00,14,fixed_ttl,HOLD,HOLD,True,trend,hit,58.7,trend
SOUN,2026-04-08T02:28:53.437298+00:00,14,fixed_ttl,HOLD,HOLD,True,trend,miss,135.2,trend
RIOT,2026-04-08T02:28:53.437298+00:00,14,fixed_ttl,SELL,SELL,True,trend,miss,149.5,trend
IREN,2026-04-08T02:28:53.437298+00:00,14,fixed_ttl,SELL,SELL,True,trend,miss,125.7,trend
AAPL,2026-04-08T02:28:53.437298+00:00,14,fixed_ttl,HOLD,HOLD,True,news_sentiment,hit,46.9,news_sentiment
TSLA,2026-04-08T02:28:53.437298+00:00,14,fixed_ttl,HOLD,HOLD,True,trend,miss,231.1,trend
NVDA,2026-04-08T02:28:53.437298+00:00,14,fixed_ttl,HOLD,SELL,False,trend,hit,44.4,news_sentiment
META,2026-04-08T02:28:53.437298+00:00,14,fixed_ttl,BUY,BUY,True,trend,hit,55.6,trend
COIN,2026-04-08T02:28:53.437298+00:00,14,fixed_ttl,HOLD,HOLD,True,trend,hit,65.8,trend
MARA,2026-04-08T02:28:53.437298+00:00,14,fixed_ttl,BUY,BUY,True,trend,hit,66.0,trend
HUT,2026-04-08T02:28:53.437298+00:00,14,fixed_ttl,HOLD,HOLD,True,trend,miss,152.4,trend
SOUN,2026-04-08T02:28:53.437298+00:00,14,fixed_ttl,HOLD,HOLD,True,trend,hit,120.3,trend
IREN,2026-04-08T02:28:53.437298+00:00,14,fixed_ttl,SELL,SELL,True,trend,hit,44.6,trend
AAPL,2026-04-08T02:28:53.437298+00:00,14,fixed_ttl,HOLD,HOLD,True,news_sentiment,hit,48.1,news_sentiment
GOOG,2026-04-08T02:28:53.437298+00:00,14,fixed_ttl,BUY,BUY,True,trend,hit,73.9,trend
TSLA,2026-04-08T02:28:53.437298+00:00,14,fixed_ttl,HOLD,HOLD,True,trend,hit,62.0,trend
NVDA,2026-04-08T02:28:53.437298+00:00,14,fixed_ttl,HOLD,SELL,False,trend,hit,58.4,news_sentiment
META,2026-04-08T02:28:53.437298+00:00,14,fixed_ttl,BUY,BUY,True,trend,hit,71.1,trend
COIN,2026-04-08T02:28:53.437298+00:00,14,fixed_ttl,HOLD,HOLD,True,trend,hit,84.8,trend
MARA,2026-04-08T02:28:53.437298+00:00,14,fixed_ttl,BUY,BUY,True,trend,hit,58.6,trend
HUT,2026-04-08T02:28:53.437298+00:00,14,fixed_ttl,HOLD,HOLD,True,trend,hit,73.2,trend
SOUN,2026-04-08T02:28:53.437298+00:00,14,fixed_ttl,HOLD,HOLD,True,trend,hit,60.0,trend
IREN,2026-04-08T02:28:53.437298+00:00,14,fixed_ttl,SELL,SELL,True,trend,hit,46.6,trend
AAPL,2026-04-08T02:28:53.437298+00:00,14,fixed_ttl,HOLD,HOLD,True,news_sentiment,hit,56.3,news_sentiment
GOOG,2026-04-08T02:28:53.437298+00:00,14,fixed_ttl,BUY,BUY,True,trend,hit,65.2,trend
TSLA,2026-04-08T02:28:53.437298+00:00,14,fixed_ttl,HOLD,HOLD,True,trend,hit,51.0,trend
META,2026-04-08T02:28:53.437298+00:00,14,fixed_ttl,BUY,BUY,True,trend,hit,53.2,trend
COIN,2026-04-08T02:28:53.437298+00:00,14,fixed_ttl,HOLD,HOLD,True,trend,hit,54.4,trend
MARA,2026-04-08T02:28:53.437298+00:00,14,fixed_ttl,BUY,BUY,True,trend,hit,51.0,trend
HUT,2026-04-08T02:28:53.437298+00:00,14,fixed_ttl,HOLD,HOLD,True,trend,hit,97.3,trend
SOUN,2026-04-08T02:28:53.437298+00:00,14,fixed_ttl,HOLD,HOLD,True,trend,hit,135.6,trend
RIOT,2026-04-08T02:28:53.437298+00:00,14,fixed_ttl,SELL,SELL,True,trend,hit,62.1,trend
IREN,2026-04-08T02:28:53.437298+00:00,14,fixed_ttl,SELL,SELL,True,trend,hit,69.1,trend
AAPL,2026-04-08T02:28:53.437298+00:00,14,fixed_ttl,HOLD,HOLD,True,news_sentiment,miss,162.7,news_sentiment
GOOG,2026-04-08T02:28:53.437298+00:00,14,fixed_ttl,BUY,BUY,True,trend,hit,60.3,trend
TSLA,2026-04-08T02:28:53.437298+00:00,14,fixed_ttl,HOLD,HOLD,True,trend,hit,47.6,trend
NVDA,2026-04-08T02:28:53.437298+00:00,14,fixed_ttl,HOLD,HOLD,True,trend,miss,167.5,trend
META,2026-04-08T02:28:53.437298+00:00,14,fixed_ttl,BUY,BUY,True,trend,hit,62.6,trend
COIN,2026-04-08T02:28:53.437298+00:00,14,fixed_ttl,HOLD,HOLD,True,trend,hit,61.4,trend
HUT,2026-04-08T02:29:13.437298+00:00,15,fixed_ttl,HOLD,HOLD,True,trend,hit,48.4,trend
SOUN,2026-04-08T02:29:13.437298+00:00,15,fixed_ttl,HOLD,HOLD,True,trend,hit,104.7,trend
RIOT,2026-04-08T02:29:13.437298+00:00,15,fixed_ttl,SELL,SELL,True,trend,hit,82.1,trend
AAPL,2026-04-08T02:29:13.437298+00:00,15,fixed_ttl,HOLD,HOLD,True,news_sentiment,hit,43.1,news_sentiment
GOOG,2026-04-08T02:29:13.437298+00:00,15,fixed_ttl,BUY,BUY,True,trend,miss,125.5,trend
TSLA,2026-04-08T02:29:13.437298+00:00,15,fixed_ttl,HOLD,HOLD,True,trend,hit,60.0,trend
NVDA,2026-04-08T02:29:13.437298+00:00,15,fixed_ttl,HOLD,HOLD,True,trend,hit,53.7,trend
META,2026-04-08T02:29:13.437298+00:00,15,fixed_ttl,BUY,BUY,True,trend,miss,127.1,trend
COIN,2026-04-08T02:29:13.437298+00:00,15,fixed_ttl,HOLD,HOLD,True,trend,miss,146.8,trend
MARA,2026-04-08T02:29:13.437298+00:00,15,fixed_ttl,BUY,BUY,True,trend,hit,73.1,trend
HUT,2026-04-08T02:29:13.437298+00:00,15,fixed_ttl,HOLD,HOLD,True,trend,hit,56.6,trend
SOUN,2026-04-08T02:29:13.437298+00:00,15,fixed_ttl,HOLD,HOLD,True,trend,miss,123.0,trend
RIOT,2026-04-08T02:29:13.437298+00:00,15,fixed_ttl,SELL,SELL,True,trend,miss,177.8,trend
IREN,2026-04-08T02:29:13.437298+00:00,15,fixed_ttl,SELL,SELL,True,trend,miss,158.4,trend
AAPL,2026-04-08T02:29:13.437298+00:00,15,fixed_ttl,HOLD,HOLD,True,news_sentiment,hit,97.9,news_sentiment
GOOG,2026-04-08T02:29:13.437298+00:00,15,fixed_ttl,BUY,BUY,True,trend,hit,101.2,trend
TSLA,2026-04-08T02:29:13.437298+00:00,15,fixed_ttl,HOLD,HOLD,True,trend,miss,147.5,trend
NVDA,2026-04-08T02:29:13.437298+00:00,15,fixed_ttl,HOLD,HOLD,True,trend,hit,77.1,trend
META,2026-04-08T02:29:13.437298+00:00,15,fixed_ttl,BUY,BUY,True,trend,hit,50.9,trend
COIN,2026-04-08T02:29:13.437298+00:00,15,fixed_ttl,HOLD,HOLD,True,trend,hit,55.9,trend
MARA,2026-04-08T02:29:13.437298+00:00,15,fixed_ttl,BUY,BUY,True,trend,hit,45.1,trend
HUT,2026-04-08T02:29:13.437298+00:00,15,fixed_ttl,HOLD,HOLD,True,trend,miss,143.3,trend
SOUN,2026-04-08T02:29:13.437298+00:00,15,fixed_ttl,HOLD,HOLD,True,trend,hit,42.8,trend
RIOT,2026-04-08T02:29:13.437298+00:00,15,fixed_ttl,SELL,SELL,True,trend,hit,71.7,trend
IREN,2026-04-08T02:29:13.437298+00:00,15,fixed_ttl,SELL,SELL,True,trend,hit,58.8,trend
AAPL,2026-04-08T02:29:13.437298+00:00,15,fixed_ttl,HOLD,HOLD,True,news_sentiment,hit,121.2,news_sentiment
GOOG,2026-04-08T02:29:13.437298+00:00,15,fixed_ttl,BUY,BUY,True,trend,hit,57.3,trend
TSLA,2026-04-08T02:29:13.437298+00:00,15,fixed_ttl,HOLD,HOLD,True,trend,hit,61.4,trend
NVDA,2026-04-08T02:29:13.437298+00:00,15,fixed_ttl,HOLD,HOLD,True,trend,hit,49.9,trend
META,2026-04-08T02:29:13.437298+00:00,15,fixed_ttl,BUY,BUY,True,trend,hit,51.4,trend
MARA,2026-04-08T02:29:13.437298+00:00,15,fixed_ttl,BUY,BUY,True,trend,hit,47.3,trend
HUT,2026-04-08T02:29:13.437298+00:00,15,fixed_ttl,HOLD,HOLD,True,trend,hit,66.1,trend
SOUN,2026-04-08T02:29:13.437298+00:00,15,fixed_ttl,HOLD,HOLD,True,trend,hit,58.5,trend
RIOT,2026-04-08T02:29:13.437298+00:00,15,fixed_ttl,SELL,SELL,True,trend,hit,66.3,trend
IREN,2026-04-08T02:29:13.437298+00:00,15,fixed_ttl,SELL,SELL,True,trend,hit,103.1,trend
AAPL,2026-04-08T02:29:13.437298+00:00,15,fixed_ttl,HOLD,HOLD,True,news_sentiment,hit,101.1,news_sentiment
GOOG,2026-04-08T02:29:13.437298+00:00,15,fixed_ttl,BUY,BUY,True,trend,hit,100.2,trend
TSLA,2026-04-08T02:29:13.437298+00:00,15,fixed_ttl,HOLD,HOLD,True,trend,hit,49.4,trend
NVDA,2026-04-08T02:29:13.437298+00:00,15,fixed_ttl,HOLD,HOLD,True,trend,hit,101.1,trend
META,2026-04-08T02:29:13.437298+00:00,15,fixed_ttl,BUY,BUY,True,trend,hit,64.6,trend
COIN,2026-04-08T02:29:13.437298+00:00,15,fixed_ttl,HOLD,HOLD,True,trend,hit,60.5,trend
MARA,2026-04-08T02:29:13.437298+00:00,15,fixed_ttl,BUY,BUY,True,trend,hit,133.7,trend
HUT,2026-04-08T02:29:13.437298+00:00,15,fixed_ttl,HOLD,HOLD,True,trend,hit,131.5,trend
RIOT,2026-04-08T02:29:33.437298+00:00,16,fixed_ttl,SELL,SELL,True,trend,hit,74.4,trend
IREN,2026-04-08T02:29:33.437298+00:00,16,fixed_ttl,SELL,SELL,True,trend,hit,61.0,trend
AAPL,2026-04-08T02:29:33.437298+00:00,16,fixed_ttl,HOLD,HOLD,True,news_sentiment,miss,115.0,news_sentiment
GOOG,2026-04-08T02:29:33.437298+00:00,16,fixed_ttl,BUY,BUY,True,trend,hit,54.9,trend
TSLA,2026-04-08T02:29:33.437298+00:00,16,fixed_ttl,HOLD,HOLD,True,trend,hit,96.7,trend
NVDA,2026-04-08T02:29:33.437298+00:00,16,fixed_ttl,HOLD,HOLD,True,trend,miss,141.1,trend
META,2026-04-08T02:29:33.437298+00:00,16,fixed_ttl,BUY,BUY,True,trend,hit,81.8,trend
COIN,2026-04-08T02:29:33.437298+00:00,16,fixed_ttl,HOLD,HOLD,True,trend,hit,66.0,trend
MARA,2026-04-08T02:29:33.437298+00:00,16,fixed_ttl,BUY,BUY,True,trend,miss,126.1,trend
HUT,2026-04-08T02:29:33.437298+00:00,16,fixed_ttl,HOLD,HOLD,True,trend,hit,73.7,trend
SOUN,2026-04-08T02:29:33.437298+00:00,16,fixed_ttl,HOLD,HOLD,True,trend,hit,81.1,trend
RIOT,2026-04-08T02:29:33.437298+00:00,16,fixed_ttl,SELL,SELL,True,trend,hit,46.3,trend
IREN,2026-04-08T02:29:33.437298+00:00,16,fixed_ttl,SELL,SELL,True,trend,hit,60.1,trend
AAPL,2026-04-08T02:29:33.437298+00:00,16,fixed_ttl,HOLD,HOLD,True,news_sentiment,hit,51.1,news_sentiment
GOOG,2026-04-08T02:29:33.437298+00:00,16,fixed_ttl,BUY,BUY,True,trend,miss,199.8,trend
META,2026-04-08T02:29:33.437298+00:00,16,fixed_ttl,BUY,BUY,True,trend,miss,101.7,trend
COIN,2026-04-08T02:29:33.437298+00:00,16,fixed_ttl,HOLD,HOLD,True,trend,miss,140.6,trend
MARA,2026-04-08T02:29:33.437298+00:00,16,fixed_ttl,BUY,BUY,True,trend,hit,133.1,trend
HUT,2026-04-08T02:29:33.437298+00:00,16,fixed_ttl,HOLD,HOLD,True,trend,hit,63.2,trend
SOUN,2026-04-08T02:29:33.437298+00:00,16,fixed_ttl,HOLD,HOLD,True,trend,miss,142.4,trend
RIOT,2026-04-08T02:29:33.437298+00:00,16,fixed_ttl,SELL,SELL,True,trend,miss,149.1,trend
IREN,2026-04-08T02:29:33.437298+00:00,16,fixed_ttl,SELL,SELL,True,trend,miss,226.1,trend
AAPL,2026-04-08T02:29:33.437298+00:00,16,fixed_ttl,HOLD,HOLD,True,news_sentiment,hit,41.5,news_sentiment
GOOG,2026-04-08T02:29:33.437298+00:00,16,fixed_ttl,BUY,BUY,True,trend,hit,65.1,trend
TSLA,2026-04-08T02:29:33.437298+00:00,16,fixed_ttl,HOLD,HOLD,True,trend,miss,138.6,trend
NVDA,2026-04-08T02:29:33.437298+00:00,16,fixed_ttl,HOLD,HOLD,True,trend,hit,74.7,trend
META,2026-04-08T02:29:33.437298+00:00,16,fixed_ttl,BUY,BUY,True,trend,hit,66.1,trend
COIN,2026-04-08T02:29:33.437298+00:00,16,fixed_ttl,HOLD,HOLD,True,trend,hit,58.5,trend
MARA,2026-04-08T02:29:33.437298+00:00,16,fixed_ttl,BUY,BUY,True,trend,hit,51.4,trend
HUT,2026-04-08T02:29:33.437298+00:00,16,fixed_ttl,HOLD,HOLD,True,trend,miss,109.4,trend
SOUN,2026-04-08T02:29:33.437298+00:00,16,fixed_ttl,HOLD,HOLD,True,trend,hit,64.0,trend
RIOT,2026-04-08T02:29:33.437298+00:00,16,fixed_ttl,SELL,SELL,True,trend,hit,94.6,trend
IREN,2026-04-08T02:29:33.437298+00:00,16,fixed_ttl,SELL,SELL,True,trend,hit,59.2,trend
AAPL,2026-04-08T02:29:33.437298+00:00,16,fixed_ttl,HOLD,HOLD,True,news_sentiment,hit,60.3,news_sentiment
GOOG,2026-04-08T02:29:33.437298+00:00,16,fixed_ttl,BUY,BUY,True,trend,hit,51.1,trend
TSLA,2026-04-08T02:29:33.437298+00:00,16,fixed_ttl,HOLD,HOLD,True,trend,hit,52.9,trend
META,2026-04-08T02:29:33.437298+00:00,16,fixed_ttl,BUY,BUY,True,trend,hit,52.2,trend
COIN,2026-04-08T02:29:33.437298+00:00,16,fixed_ttl,HOLD,HOLD,True,trend,hit,124.6,trend
MARA,2026-04-08T02:29:33.437298+00:00,16,fixed_ttl,BUY,BUY,True,trend,hit,91.1,trend
HUT,2026-04-08T02:29:33.437298+00:00,16,fixed_ttl,HOLD,HOLD,True,trend,hit,65.1,trend
SOUN,2026-04-08T02:29:33.437298+00:00,16,fixed_ttl,HOLD,HOLD,True,trend,hit,65.3,trend
RIOT,2026-04-08T02:29:33.437298+00:00,16,fixed_ttl,SELL,SELL,True,trend,hit,56.7,trend
IREN,2026-04-08T02:29:33.437298+00:00,16,fixed_ttl,SELL,SELL,True,trend,hit,74.0,trend
AAPL,2026-04-08T02:29:33.437298+00:00,16,fixed_ttl,HOLD,HOLD,True,news_sentiment,hit,51.6,news_sentiment
GOOG,2026-04-08T02:29:53.437298+00:00,17,fixed_ttl,BUY,BUY,True,trend,hit,100.1,trend
TSLA,2026-04-08T02:29:53.437298+00:00,17,fixed_ttl,HOLD,HOLD,True,trend,hit,73.0,trend
NVDA,2026-04-08T02:29:53.437298+00:00,17,fixed_ttl,HOLD,HOLD,True,trend,hit,76.1,trend
META,2026-04-08T02:29:53.437298+00:00,17,fixed_ttl,BUY,BUY,True,trend,hit,72.7,trend
COIN,2026-04-08T02:29:53.437298+00:00,17,fixed_ttl,HOLD,HOLD,True,trend,hit,68.6,trend
MARA,2026-04-08T02:29:53.437298+00:00,17,fixed_ttl,BUY,BUY,True,trend,hit,62.2,trend
HUT,2026-04-08T02:29:53.437298+00:00,17,fixed_ttl,HOLD,HOLD,True,trend,hit,63.5,trend
SOUN,2026-04-08T02:29:53.437298+00:00,17,fixed_ttl,HOLD,HOLD,True,trend,hit,76.3,trend
RIOT,2026-04-08T02:29:53.437298+00:00,17,fixed_ttl,SELL,SELL,True,trend,hit,77.6,trend
IREN,2026-04-08T02:29:53.437298+00:00,17,fixed_ttl,SELL,SELL,True,trend,hit,67.8,trend
AAPL,2026-04-08T02:29:53.437298+00:00,17,fixed_ttl,HOLD,HOLD,True,news_sentiment,miss,136.8,news_sentiment
GOOG,2026-04-08T02:29:53.437298+00:00,17,fixed_ttl,BUY,BUY,True,trend,hit,58.8,trend
NVDA,2026-04-08T02:29:53.437298+00:00,17,fixed_ttl,HOLD,HOLD,True,trend,miss,154.5,trend
META,2026-04-08T02:29:53.437298+00:00,17,fixed_ttl,BUY,BUY,True,trend,hit,50.3,trend
COIN,2026-04-08T02:29:53.437298+00:00,17,fixed_ttl,HOLD,HOLD,True,trend,hit,60.6,trend
MARA,2026-04-08T02:29:53.437298+00:00,17,fixed_ttl,BUY,BUY,True,trend,miss,131.3,trend
HUT,2026-04-08T02:29:53.437298+00:00,17,fixed_ttl,HOLD,HOLD,True,trend,hit,48.4,trend
SOUN,2026-04-08T02:29:53.437298+00:00,17,fixed_ttl,HOLD,HOLD,True,trend,hit,57.1,trend
RIOT,2026-04-08T02:29:53.437298+00:00,17,fixed_ttl,SELL,SELL,True,trend,hit,88.0,trend
IREN,2026-04-08T02:29:53.437298+00:00,17,fixed_ttl,SELL,SELL,True,trend,hit,59.2,trend
GOOG,2026-04-08T02:29:53.437298+00:00,17,fixed_ttl,BUY,BUY,True,trend,miss,127.8,trend
TSLA,2026-04-08T02:29:53.437298+00:00,17,fixed_ttl,HOLD,HOLD,True,trend,hit,110.7,trend
NVDA,2026-04-08T02:29:53.437298+00:00,17,fixed_ttl,HOLD,HOLD,True,trend,hit,54.4,trend
COIN,2026-04-08T02:29:53.437298+00:00,17,fixed_ttl,HOLD,HOLD,True,trend,miss,121.7,trend
MARA,2026-04-08T02:29:53.437298+00:00,17,fixed_ttl,BUY,BUY,True,trend,hit,60.7,trend
HUT,2026-04-08T02:29:53.437298+00:00,17,fixed_ttl,HOLD,HOLD,True,trend,hit,59.6,trend
SOUN,2026-04-08T02:29:53.437298+00:00,17,fixed_ttl,HOLD,HOLD,True,trend,miss,201.3,trend
RIOT,2026-04-08T02:29:53.437298+00:00,17,fixed_ttl,SELL,SELL,True,trend,miss,140.5,trend
AAPL,2026-04-08T02:29:53.437298+00:00,17,fixed_ttl,HOLD,HOLD,True,news_sentiment,hit,98.1,news_sentiment
GOOG,2026-04-08T02:29:53.437298+00:00,17,fixed_ttl,BUY,BUY,True,trend,hit,112.0,trend
TSLA,2026-04-08T02:29:53.437298+00:00,17,fixed_ttl,HOLD,HOLD,True,trend,miss,237.2,trend
NVDA,2026-04-08T02:29:53.437298+00:00,17,fixed_ttl,HOLD,HOLD,True,trend,hit,71.1,trend
META,2026-04-08T02:29:53.437298+00:00,17,fixed_ttl,BUY,BUY,True,trend,hit,56.5,trend
MARA,2026-04-08T02:29:53.437298+00:00,17,fixed_ttl,BUY,BUY,True,trend,hit,119.6,trend
SOUN,2026-04-08T02:29:53.437298+00:00,17,fixed_ttl,HOLD,HOLD,True,trend,hit,48.9,trend
RIOT,2026-04-08T02:29:53.437298+00:00,17,fixed_ttl,SELL,SELL,True,trend,hit,54.8,trend
