ticker,simulated_time,interval_index,caching_policy,fresh_decision,cached_decision,matched,branch_taken,hit_or_miss,cached_latency_ms
NVDA,2026-04-08T00:02:16.121531+00:00,23,fixed_ttl,SELL,HOLD,False,news_sentiment,hit,50.8
META,2026-04-08T00:02:16.121531+00:00,23,fixed_ttl,HOLD,HOLD,True,trend,hit,62.6
MARA,2026-04-08T00:02:16.121531+00:00,23,fixed_ttl,HOLD,HOLD,True,trend,hit,46.8
HUT,2026-04-08T00:02:16.121531+00:00,23,fixed_ttl,BUY,BUY,True,trend,hit,51.7
SOUN,2026-04-08T00:02:16.121531+00:00,23,fixed_ttl,HOLD,HOLD,True,trend,hit,51.8
RIOT,2026-04-08T00:02:36.121531+00:00,24,fixed_ttl,BUY,BUY,True,trend,hit,52.1
IREN,2026-04-08T00:02:36.121531+00:00,24,fixed_ttl,BUY,BUY,True,trend,hit,54.2
TSLA,2026-04-08T00:02:36.121531+00:00,24,fixed_ttl,HOLD,HOLD,True,trend,miss,212.1
NVDA,2026-04-08T00:02:36.121531+00:00,24,fixed_ttl,SELL,HOLD,False,news_sentiment,miss,123.9
META,2026-04-08T00:02:36.121531+00:00,24,fixed_ttl,HOLD,HOLD,True,trend,hit,53.9
COIN,2026-04-08T00:02:36.121531+00:00,24,fixed_ttl,HOLD,HOLD,True,trend,hit,76.7
MARA,2026-04-08T00:02:36.121531+00:00,24,fixed_ttl,HOLD,HOLD,True,trend,miss,156.4
HUT,2026-04-08T00:02:36.121531+00:00,24,fixed_ttl,BUY,BUY,True,trend,miss,181.0
SOUN,2026-04-08T00:02:36.121531+00:00,24,fixed_ttl,HOLD,HOLD,True,trend,hit,63.1
IREN,2026-04-08T00:02:36.121531+00:00,24,fixed_ttl,BUY,BUY,True,trend,hit,53.5
AAPL,2026-04-08T00:02:36.121531+00:00,24,fixed_ttl,HOLD,SELL,False,news_sentiment,miss,156.3
GOOG,2026-04-08T00:02:36.121531+00:00,24,fixed_ttl,HOLD,HOLD,True,trend,hit,50.9
TSLA,2026-04-08T00:02:36.121531+00:00,24,fixed_ttl,HOLD,HOLD,True,trend,hit,61.0
NVDA,2026-04-08T00:02:36.121531+00:00,24,fixed_ttl,SELL,SELL,True,news_sentiment,hit,175.5
META,2026-04-08T00:02:36.121531+00:00,24,fixed_ttl,HOLD,HOLD,True,trend,hit,64.5
COIN,2026-04-08T00:02:36.121531+00:00,24,fixed_ttl,HOLD,HOLD,True,trend,hit,57.4
MARA,2026-04-08T00:02:36.121531+00:00,24,fixed_ttl,HOLD,HOLD,True,trend,hit,60.8
HUT,2026-04-08T00:02:36.121531+00:00,24,fixed_ttl,BUY,BUY,True,trend,hit,59.9
SOUN,2026-04-08T00:02:36.121531+00:00,24,fixed_ttl,HOLD,HOLD,True,trend,hit,48.7
RIOT,2026-04-08T00:02:36.121531+00:00,24,fixed_ttl,BUY,BUY,True,trend,hit,49.4
IREN,2026-04-08T00:02:36.121531+00:00,24,fixed_ttl,BUY,BUY,True,trend,miss,100.1
AAPL,2026-04-08T00:02:36.121531+00:00,24,fixed_ttl,HOLD,SELL,False,news_sentiment,hit,41.2
GOOG,2026-04-08T00:02:36.121531+00:00,24,fixed_ttl,HOLD,HOLD,True,trend,hit,59.0
TSLA,2026-04-08T00:02:36.121531+00:00,24,fixed_ttl,HOLD,HOLD,True,trend,hit,57.2
NVDA,2026-04-08T00:02:36.121531+00:00,24,fixed_ttl,SELL,SELL,True,news_sentiment,hit,45.6
META,2026-04-08T00:02:36.121531+00:00,24,fixed_ttl,HOLD,HOLD,True,trend,miss,132.4
COIN,2026-04-08T00:02:36.121531+00:00,24,fixed_ttl,HOLD,HOLD,True,trend,miss,111.7
MARA,2026-04-08T00:02:36.121531+00:00,24,fixed_ttl,HOLD,HOLD,True,trend,hit,59.5
HUT,2026-04-08T00:02:36.121531+00:00,24,fixed_ttl,BUY,BUY,True,trend,hit,53.6
SOUN,2026-04-08T00:02:36.121531+00:00,24,fixed_ttl,HOLD,HOLD,True,trend,miss,145.1
RIOT,2026-04-08T00:02:36.121531+00:00,24,fixed_ttl,BUY,BUY,True,trend,hit,82.2
IREN,2026-04-08T00:02:36.121531+00:00,24,fixed_ttl,BUY,BUY,True,trend,hit,58.8
AAPL,2026-04-08T00:02:36.121531+00:00,24,fixed_ttl,HOLD,HOLD,True,news_sentiment,hit,137.4
GOOG,2026-04-08T00:02:36.121531+00:00,24,fixed_ttl,HOLD,HOLD,True,trend,miss,154.2
TSLA,2026-04-08T00:02:36.121531+00:00,24,fixed_ttl,HOLD,HOLD,True,trend,hit,68.7
NVDA,2026-04-08T00:02:36.121531+00:00,24,fixed_ttl,SELL,SELL,True,news_sentiment,hit,70.2
META,2026-04-08T00:02:36.121531+00:00,24,fixed_ttl,HOLD,HOLD,True,trend,hit,47.7
COIN,2026-04-08T00:02:36.121531+00:00,24,fixed_ttl,HOLD,HOLD,True,trend,hit,68.8
MARA,2026-04-08T00:02:36.121531+00:00,24,fixed_ttl,HOLD,HOLD,True,trend,hit,63.4
HUT,2026-04-08T00:02:36.121531+00:00,24,fixed_ttl,BUY,BUY,True,trend,hit,62.4
SOUN,2026-04-08T00:02:36.121531+00:00,24,fixed_ttl,HOLD,HOLD,True,trend,hit,40.5
RIOT,2026-04-08T00:02:36.121531+00:00,24,fixed_ttl,BUY,BUY,True,trend,hit,52.8
IREN,2026-04-08T00:02:36.121531+00:00,24,fixed_ttl,BUY,BUY,True,trend,hit,63.5
AAPL,2026-04-08T00:02:56.121531+00:00,25,fixed_ttl,HOLD,HOLD,True,news_sentiment,hit,53.5
GOOG,2026-04-08T00:02:56.121531+00:00,25,fixed_ttl,HOLD,HOLD,True,trend,hit,59.6
TSLA,2026-04-08T00:02:56.121531+00:00,25,fixed_ttl,HOLD,HOLD,True,trend,hit,47.2
NVDA,2026-04-08T00:02:56.121531+00:00,25,fixed_ttl,HOLD,SELL,False,trend,hit,47.9
META,2026-04-08T00:02:56.121531+00:00,25,fixed_ttl,HOLD,HOLD,True,trend,hit,66.0
COIN,2026-04-08T00:02:56.121531+00:00,25,fixed_ttl,HOLD,HOLD,True,trend,hit,55.4
MARA,2026-04-08T00:02:56.121531+00:00,25,fixed_ttl,HOLD,HOLD,True,trend,hit,53.3
HUT,2026-04-08T00:02:56.121531+00:00,25,fixed_ttl,BUY,BUY,True,trend,hit,68.4
SOUN,2026-04-08T00:02:56.121531+00:00,25,fixed_ttl,HOLD,HOLD,True,trend,hit,46.1
RIOT,2026-04-08T00:02:56.121531+00:00,25,fixed_ttl,BUY,BUY,True,trend,hit,57.2
IREN,2026-04-08T00:02:56.121531+00:00,25,fixed_ttl,BUY,BUY,True,trend,hit,66.9
AAPL,2026-04-08T00:02:56.121531+00:00,25,fixed_ttl,HOLD,HOLD,True,news_sentiment,hit,39.4
GOOG,2026-04-08T00:02:56.121531+00:00,25,fixed_ttl,HOLD,HOLD,True,trend,hit,63.0
TSLA,2026-04-08T00:02:56.121531+00:00,25,fixed_ttl,HOLD,HOLD,True,trend,miss,166.8
NVDA,2026-04-08T00:02:56.121531+00:00,25,fixed_ttl,HOLD,HOLD,True,trend,miss,126.2
META,2026-04-08T00:02:56.121531+00:00,25,fixed_ttl,HOLD,HOLD,True,trend,hit,55.0
COIN,2026-04-08T00:02:56.121531+00:00,25,fixed_ttl,HOLD,HOLD,True,trend,hit,57.6
MARA,2026-04-08T00:02:56.121531+00:00,25,fixed_ttl,HOLD,HOLD,True,trend,miss,139.4
HUT,2026-04-08T00:02:56.121531+00:00,25,fixed_ttl,BUY,BUY,True,trend,miss,133.3
SOUN,2026-04-08T00:02:56.121531+00:00,25,fixed_ttl,HOLD,HOLD,True,trend,hit,82.5
RIOT,2026-04-08T00:02:56.121531+00:00,25,fixed_ttl,BUY,HOLD,False,trend,miss,165.3
IREN,2026-04-08T00:02:56.121531+00:00,25,fixed_ttl,BUY,BUY,True,trend,hit,65.1
AAPL,2026-04-08T00:02:56.121531+00:00,25,fixed_ttl,HOLD,HOLD,True,news_sentiment,miss,127.7
