ticker,simulated_time,interval_index,caching_policy,fresh_decision,cached_decision,matched,branch_taken,hit_or_miss,cached_latency_ms
TSLA,2026-04-07T23:31:04.781706+00:00,37,workflow_aware,HOLD,HOLD,True,trend,miss,186.5
NVDA,2026-04-07T23:31:04.781706+00:00,37,workflow_aware,HOLD,HOLD,True,trend,miss,120.7
META,2026-04-07T23:31:04.781706+00:00,37,workflow_aware,HOLD,HOLD,True,trend,miss,136.8
COIN,2026-04-07T23:31:04.781706+00:00,37,workflow_aware,HOLD,HOLD,True,trend,hit,53.6
HUT,2026-04-07T23:31:04.781706+00:00,37,workflow_aware,HOLD,HOLD,True,trend,miss,172.8
SOUN,2026-04-07T23:31:04.781706+00:00,37,workflow_aware,BUY,BUY,True,trend,miss,184.9
IREN,2026-04-07T23:31:24.781706+00:00,38,workflow_aware,BUY,BUY,True,trend,miss,127.8
AAPL,2026-04-07T23:31:24.781706+00:00,38,workflow_aware,HOLD,HOLD,True,news_sentiment,hit,46.2
GOOG,2026-04-07T23:31:24.781706+00:00,38,workflow_aware,HOLD,HOLD,True,trend,hit,76.2
TSLA,2026-04-07T23:31:24.781706+00:00,38,workflow_aware,HOLD,HOLD,True,trend,hit,71.0
NVDA,2026-04-07T23:31:24.781706+00:00,38,workflow_aware,HOLD,HOLD,True,trend,hit,55.7
META,2026-04-07T23:31:24.781706+00:00,38,workflow_aware,HOLD,HOLD,True,trend,hit,54.7
COIN,2026-04-07T23:31:24.781706+00:00,38,workflow_aware,HOLD,HOLD,True,trend,miss,166.3
MARA,2026-04-07T23:31:24.781706+00:00,38,workflow_aware,HOLD,HOLD,True,trend,hit,65.5
HUT,2026-04-07T23:31:24.781706+00:00,38,workflow_aware,HOLD,HOLD,True,trend,hit,71.5
SOUN,2026-04-07T23:31:24.781706+00:00,38,workflow_aware,BUY,BUY,True,trend,hit,100.5
RIOT,2026-04-07T23:31:24.781706+00:00,38,workflow_aware,HOLD,HOLD,True,trend,miss,129.9
IREN,2026-04-07T23:31:24.781706+00:00,38,workflow_aware,BUY,BUY,True,trend,hit,66.1
AAPL,2026-04-07T23:31:24.781706+00:00,38,workflow_aware,HOLD,HOLD,True,news_sentiment,miss,136.9
GOOG,2026-04-07T23:31:24.781706+00:00,38,workflow_aware,HOLD,HOLD,True,trend,miss,156.5
TSLA,2026-04-07T23:31:24.781706+00:00,38,workflow_aware,HOLD,HOLD,True,trend,miss,168.1
META,2026-04-07T23:31:24.781706+00:00,38,workflow_aware,HOLD,HOLD,True,trend,miss,145.3
COIN,2026-04-07T23:31:24.781706+00:00,38,workflow_aware,HOLD,HOLD,True,trend,hit,70.1
MARA,2026-04-07T23:31:24.781706+00:00,38,workflow_aware,HOLD,HOLD,True,trend,miss,200.0
HUT,2026-04-07T23:31:24.781706+00:00,38,workflow_aware,HOLD,HOLD,True,trend,miss,130.3
SOUN,2026-04-07T23:31:24.781706+00:00,38,workflow_aware,BUY,BUY,True,trend,miss,195.9
RIOT,2026-04-07T23:31:24.781706+00:00,38,workflow_aware,HOLD,HOLD,True,trend,hit,67.1
IREN,2026-04-07T23:31:24.781706+00:00,38,workflow_aware,BUY,BUY,True,trend,miss,132.8
AAPL,2026-04-07T23:31:24.781706+00:00,38,workflow_aware,HOLD,HOLD,True,news_sentiment,hit,45.5
GOOG,2026-04-07T23:31:24.781706+00:00,38,workflow_aware,HOLD,HOLD,True,trend,hit,50.5
TSLA,2026-04-07T23:31:24.781706+00:00,38,workflow_aware,HOLD,HOLD,True,trend,hit,42.4
NVDA,2026-04-07T23:31:24.781706+00:00,38,workflow_aware,HOLD,HOLD,True,trend,hit,60.4
META,2026-04-07T23:31:24.781706+00:00,38,workflow_aware,HOLD,HOLD,True,trend,hit,75.5
COIN,2026-04-07T23:31:24.781706+00:00,38,workflow_aware,HOLD,HOLD,True,trend,miss,155.9
HUT,2026-04-07T23:31:24.781706+00:00,38,workflow_aware,HOLD,HOLD,True,trend,hit,52.3
SOUN,2026-04-07T23:31:24.781706+00:00,38,workflow_aware,BUY,BUY,True,trend,hit,66.7
RIOT,2026-04-07T23:31:24.781706+00:00,38,workflow_aware,HOLD,HOLD,True,trend,miss,165.6
IREN,2026-04-07T23:31:24.781706+00:00,38,workflow_aware,BUY,BUY,True,trend,hit,55.4
AAPL,2026-04-07T23:31:24.781706+00:00,38,workflow_aware,HOLD,HOLD,True,news_sentiment,miss,154.0
GOOG,2026-04-07T23:31:24.781706+00:00,38,workflow_aware,HOLD,HOLD,True,trend,miss,134.7
TSLA,2026-04-07T23:31:24.781706+00:00,38,workflow_aware,HOLD,HOLD,True,trend,miss,150.3
NVDA,2026-04-07T23:31:24.781706+00:00,38,workflow_aware,HOLD,HOLD,True,trend,miss,102.1
META,2026-04-07T23:31:24.781706+00:00,38,workflow_aware,HOLD,HOLD,True,trend,miss,194.7
COIN,2026-04-07T23:31:24.781706+00:00,38,workflow_aware,HOLD,HOLD,True,trend,hit,51.7
MARA,2026-04-07T23:31:24.781706+00:00,38,workflow_aware,HOLD,HOLD,True,trend,miss,155.8
SOUN,2026-04-07T23:31:24.781706+00:00,38,workflow_aware,BUY,BUY,True,trend,miss,107.5
RIOT,2026-04-07T23:31:44.781706+00:00,39,workflow_aware,HOLD,HOLD,True,trend,hit,66.8
IREN,2026-04-07T23:31:44.781706+00:00,39,workflow_aware,BUY,BUY,True,trend,miss,128.3
AAPL,2026-04-07T23:31:44.781706+00:00,39,workflow_aware,HOLD,HOLD,True,news_sentiment,hit,49.5
GOOG,2026-04-07T23:31:44.781706+00:00,39,workflow_aware,HOLD,HOLD,True,trend,hit,56.8
TSLA,2026-04-07T23:31:44.781706+00:00,39,workflow_aware,SELL,HOLD,False,trend,hit,65.4
NVDA,2026-04-07T23:31:44.781706+00:00,39,workflow_aware,HOLD,HOLD,True,trend,hit,49.0
META,2026-04-07T23:31:44.781706+00:00,39,workflow_aware,HOLD,HOLD,True,trend,hit,60.7
MARA,2026-04-07T23:31:44.781706+00:00,39,workflow_aware,HOLD,HOLD,True,trend,hit,52.2
HUT,2026-04-07T23:31:44.781706+00:00,39,workflow_aware,HOLD,HOLD,True,trend,miss,141.8
SOUN,2026-04-07T23:31:44.781706+00:00,39,workflow_aware,BUY,BUY,True,trend,hit,60.8
RIOT,2026-04-07T23:31:44.781706+00:00,39,workflow_aware,HOLD,HOLD,True,trend,miss,123.8
IREN,2026-04-07T23:31:44.781706+00:00,39,workflow_aware,BUY,BUY,True,trend,hit,43.3
GOOG,2026-04-07T23:31:44.781706+00:00,39,workflow_aware,HOLD,HOLD,True,trend,miss,159.4
TSLA,2026-04-07T23:31:44.781706+00:00,39,workflow_aware,SELL,SELL,True,trend,miss,114.0
NVDA,2026-04-07T23:31:44.781706+00:00,39,workflow_aware,HOLD,HOLD,True,trend,miss,124.9
META,2026-04-07T23:31:44.781706+00:00,39,workflow_aware,HOLD,HOLD,True,trend,miss,157.0
COIN,2026-04-07T23:31:44.781706+00:00,39,workflow_aware,HOLD,HOLD,True,trend,miss,129.9
MARA,2026-04-07T23:31:44.781706+00:00,39,workflow_aware,HOLD,HOLD,True,trend,miss,132.3
HUT,2026-04-07T23:31:44.781706+00:00,39,workflow_aware,HOLD,HOLD,True,trend,hit,55.1
SOUN,2026-04-07T23:31:44.781706+00:00,39,workflow_aware,BUY,BUY,True,trend,miss,183.0
RIOT,2026-04-07T23:31:44.781706+00:00,39,workflow_aware,HOLD,HOLD,True,trend,hit,47.9
IREN,2026-04-07T23:31:44.781706+00:00,39,workflow_aware,BUY,BUY,True,trend,miss,168.8
AAPL,2026-04-07T23:31:44.781706+00:00,39,workflow_aware,HOLD,HOLD,True,news_sentiment,hit,57.0
GOOG,2026-04-07T23:31:44.781706+00:00,39,workflow_aware,HOLD,HOLD,True,trend,hit,82.2
TSLA,2026-04-07T23:31:44.781706+00:00,39,workflow_aware,SELL,SELL,True,trend,hit,53.1
NVDA,2026-04-07T23:31:44.781706+00:00,39,workflow_aware,HOLD,HOLD,True,trend,hit,56.6
META,2026-04-07T23:31:44.781706+00:00,39,workflow_aware,HOLD,HOLD,True,trend,hit,59.4
COIN,2026-04-07T23:31:44.781706+00:00,39,workflow_aware,HOLD,HOLD,True,trend,hit,62.6
MARA,2026-04-07T23:31:44.781706+00:00,39,workflow_aware,HOLD,HOLD,True,trend,hit,70.7
HUT,2026-04-07T23:31:44.781706+00:00,39,workflow_aware,HOLD,HOLD,True,trend,miss,162.0
SOUN,2026-04-07T23:31:44.781706+00:00,39,workflow_aware,BUY,BUY,True,trend,hit,77.5
IREN,2026-04-07T23:31:44.781706+00:00,39,workflow_aware,BUY,BUY,True,trend,hit,44.2
AAPL,2026-04-07T23:31:44.781706+00:00,39,workflow_aware,HOLD,HOLD,True,news_sentiment,miss,169.4
GOOG,2026-04-07T23:31:44.781706+00:00,39,workflow_aware,HOLD,HOLD,True,trend,miss,173.9
NVDA,2026-04-07T23:31:44.781706+00:00,39,workflow_aware,HOLD,HOLD,True,trend,miss,127.1
COIN,2026-04-07T23:31:44.781706+00:00,39,workflow_aware,HOLD,HOLD,True,trend,miss,102.9
MARA,2026-04-07T23:31:44.781706+00:00,39,workflow_aware,HOLD,HOLD,True,trend,miss,126.5
HUT,2026-04-07T23:31:44.781706+00:00,39,workflow_aware,HOLD,HOLD,True,trend,hit,90.4
SOUN,2026-04-07T23:31:44.781706+00:00,39,workflow_aware,BUY,BUY,True,trend,miss,124.3
RIOT,2026-04-07T23:31:44.781706+00:00,39,workflow_aware,HOLD,HOLD,True,trend,miss,174.1
IREN,2026-04-07T23:31:44.781706+00:00,39,workflow_aware,BUY,BUY,True,trend,miss,161.1
AAPL,2026-04-07T23:31:44.781706+00:00,39,workflow_aware,HOLD,HOLD,True,news_sentiment,hit,55.0
GOOG,2026-04-07T23:31:44.781706+00:00,39,workflow_aware,HOLD,HOLD,True,trend,hit,56.9
TSLA,2026-04-07T23:31:44.781706+00:00,39,workflow_aware,SELL,SELL,True,trend,hit,59.9
NVDA,2026-04-07T23:32:04.781706+00:00,40,workflow_aware,HOLD,HOLD,True,trend,hit,90.7
META,2026-04-07T23:32:04.781706+00:00,40,workflow_aware,HOLD,HOLD,True,trend,hit,59.8
COIN,2026-04-07T23:32:04.781706+00:00,40,workflow_aware,HOLD,HOLD,True,trend,hit,66.8
MARA,2026-04-07T23:32:04.781706+00:00,40,workflow_aware,HOLD,HOLD,True,trend,hit,53.6
HUT,2026-04-07T23:32:04.781706+00:00,40,workflow_aware,HOLD,HOLD,True,trend,miss,144.7
SOUN,2026-04-07T23:32:04.781706+00:00,40,workflow_aware,BUY,BUY,True,trend,hit,61.7
RIOT,2026-04-07T23:32:04.781706+00:00,40,workflow_aware,HOLD,HOLD,True,trend,hit,56.8
IREN,2026-04-07T23:32:04.781706+00:00,40,workflow_aware,BUY,BUY,True,trend,hit,55.4
AAPL,2026-04-07T23:32:04.781706+00:00,40,workflow_aware,HOLD,HOLD,True,news_sentiment,miss,197.8
GOOG,2026-04-07T23:32:04.781706+00:00,40,workflow_aware,HOLD,HOLD,True,trend,miss,131.0
TSLA,2026-04-07T23:32:04.781706+00:00,40,workflow_aware,HOLD,HOLD,True,trend,miss,155.4
NVDA,2026-04-07T23:32:04.781706+00:00,40,workflow_aware,HOLD,HOLD,True,trend,miss,177.1
MARA,2026-04-07T23:32:04.781706+00:00,40,workflow_aware,HOLD,HOLD,True,trend,miss,123.7
HUT,2026-04-07T23:32:04.781706+00:00,40,workflow_aware,HOLD,HOLD,True,trend,hit,139.6
SOUN,2026-04-07T23:32:04.781706+00:00,40,workflow_aware,BUY,BUY,True,trend,miss,136.6
RIOT,2026-04-07T23:32:04.781706+00:00,40,workflow_aware,HOLD,HOLD,True,trend,miss,136.4
IREN,2026-04-07T23:32:04.781706+00:00,40,workflow_aware,BUY,BUY,True,trend,miss,186.2
AAPL,2026-04-07T23:32:04.781706+00:00,40,workflow_aware,HOLD,HOLD,True,news_sentiment,hit,44.0
GOOG,2026-04-07T23:32:04.781706+00:00,40,workflow_aware,HOLD,HOLD,True,trend,hit,86.5
NVDA,2026-04-07T23:32:04.781706+00:00,40,workflow_aware,HOLD,HOLD,True,trend,hit,44.0
META,2026-04-07T23:32:04.781706+00:00,40,workflow_aware,HOLD,HOLD,True,trend,hit,62.2
COIN,2026-04-07T23:32:04.781706+00:00,40,workflow_aware,HOLD,HOLD,True,trend,hit,54.5
MARA,2026-04-07T23:32:04.781706+00:00,40,workflow_aware,HOLD,HOLD,True,trend,hit,48.9
HUT,2026-04-07T23:32:04.781706+00:00,40,workflow_aware,HOLD,HOLD,True,trend,miss,133.5
SOUN,2026-04-07T23:32:04.781706+00:00,40,workflow_aware,BUY,BUY,True,trend,hit,60.6
RIOT,2026-04-07T23:32:04.781706+00:00,40,workflow_aware,HOLD,HOLD,True,trend,hit,52.9
IREN,2026-04-07T23:32:04.781706+00:00,40,workflow_aware,BUY,BUY,True,trend,hit,65.6
AAPL,2026-04-07T23:32:04.781706+00:00,40,workflow_aware,HOLD,HOLD,True,news_sentiment,miss,127.5
GOOG,2026-04-07T23:32:04.781706+00:00,40,workflow_aware,HOLD,HOLD,True,trend,miss,158.6
TSLA,2026-04-07T23:32:04.781706+00:00,40,workflow_aware,HOLD,HOLD,True,trend,miss,141.9
META,2026-04-07T23:32:04.781706+00:00,40,workflow_aware,HOLD,HOLD,True,trend,miss,105.7
COIN,2026-04-07T23:32:04.781706+00:00,40,workflow_aware,HOLD,HOLD,True,trend,miss,162.0
MARA,2026-04-07T23:32:04.781706+00:00,40,workflow_aware,HOLD,HOLD,True,trend,miss,186.4
HUT,2026-04-07T23:32:04.781706+00:00,40,workflow_aware,HOLD,HOLD,True,trend,hit,61.0
RIOT,2026-04-07T23:32:04.781706+00:00,40,workflow_aware,HOLD,HOLD,True,trend,miss,130.5
IREN,2026-04-07T23:32:04.781706+00:00,40,workflow_aware,BUY,BUY,True,trend,miss,110.1
AAPL,2026-04-07T23:32:04.781706+00:00,40,workflow_aware,HOLD,HOLD,True,news_sentiment,hit,53.1
GOOG,2026-04-07T23:32:04.781706+00:00,40,workflow_aware,HOLD,HOLD,True,trend,hit,67.7
TSLA,2026-04-07T23:32:04.781706+00:00,40,workflow_aware,HOLD,HOLD,True,trend,hit,51.2
NVDA,2026-04-07T23:32:04.781706+00:00,40,workflow_aware,HOLD,HOLD,True,trend,miss,119.8
META,2026-04-07T23:32:04.781706+00:00,40,workflow_aware,HOLD,HOLD,True,trend,hit,42.2
COIN,2026-04-07T23:32:24.781706+00:00,41,workflow_aware,HOLD,HOLD,True,trend,hit,49.2
MARA,2026-04-07T23:32:24.781706+00:00,41,workflow_aware,HOLD,HOLD,True,trend,hit,49.8
HUT,2026-04-07T23:32:24.781706+00:00,41,workflow_aware,HOLD,HOLD,True,trend,miss,181.7
SOUN,2026-04-07T23:32:24.781706+00:00,41,workflow_aware,BUY,BUY,True,trend,hit,59.0
RIOT,2026-04-07T23:32:24.781706+00:00,41,workflow_aware,HOLD,HOLD,True,trend,hit,59.5
IREN,2026-04-07T23:32:24.781706+00:00,41,workflow_aware,BUY,BUY,True,trend,hit,47.7
AAPL,2026-04-07T23:32:24.781706+00:00,41,workflow_aware,HOLD,HOLD,True,news_sentiment,miss,152.3
GOOG,2026-04-07T23:32:24.781706+00:00,41,workflow_aware,HOLD,HOLD,True,trend,miss,141.5
TSLA,2026-04-07T23:32:24.781706+00:00,41,workflow_aware,SELL,SELL,True,trend,miss,195.6
NVDA,2026-04-07T23:32:24.781706+00:00,41,workflow_aware,HOLD,HOLD,True,trend,hit,87.6
META,2026-04-07T23:32:24.781706+00:00,41,workflow_aware,HOLD,HOLD,True,trend,miss,157.3
COIN,2026-04-07T23:32:24.781706+00:00,41,workflow_aware,HOLD,HOLD,True,trend,miss,166.2
MARA,2026-04-07T23:32:24.781706+00:00,41,workflow_aware,HOLD,HOLD,True,trend,miss,151.6
HUT,2026-04-07T23:32:24.781706+00:00,41,workflow_aware,HOLD,HOLD,True,trend,hit,61.6
SOUN,2026-04-07T23:32:24.781706+00:00,41,workflow_aware,BUY,BUY,True,trend,miss,181.3
RIOT,2026-04-07T23:32:24.781706+00:00,41,workflow_aware,HOLD,HOLD,True,trend,miss,151.4
IREN,2026-04-07T23:32:24.781706+00:00,41,workflow_aware,BUY,BUY,True,trend,miss,185.7
AAPL,2026-04-07T23:32:24.781706+00:00,41,workflow_aware,HOLD,HOLD,True,news_sentiment,hit,41.7
GOOG,2026-04-07T23:32:24.781706+00:00,41,workflow_aware,HOLD,HOLD,True,trend,hit,63.6
TSLA,2026-04-07T23:32:24.781706+00:00,41,workflow_aware,SELL,SELL,True,trend,hit,61.0
NVDA,2026-04-07T23:32:24.781706+00:00,41,workflow_aware,HOLD,HOLD,True,trend,miss,162.7
COIN,2026-04-07T23:32:24.781706+00:00,41,workflow_aware,HOLD,HOLD,True,trend,hit,48.6
MARA,2026-04-07T23:32:24.781706+00:00,41,workflow_aware,HOLD,HOLD,True,trend,hit,80.3
HUT,2026-04-07T23:32:24.781706+00:00,41,workflow_aware,HOLD,HOLD,True,trend,miss,169.9
SOUN,2026-04-07T23:32:24.781706+00:00,41,workflow_aware,BUY,BUY,True,trend,hit,121.3
RIOT,2026-04-07T23:32:24.781706+00:00,41,workflow_aware,HOLD,HOLD,True,trend,hit,53.0
AAPL,2026-04-07T23:32:24.781706+00:00,41,workflow_aware,HOLD,HOLD,True,news_sentiment,miss,269.0
TSLA,2026-04-07T23:32:24.781706+00:00,41,workflow_aware,SELL,SELL,True,trend,miss,154.3
COIN,2026-04-07T23:32:24.781706+00:00,41,workflow_aware,HOLD,HOLD,True,trend,miss,156.2
MARA,2026-04-07T23:32:24.781706+00:00,41,workflow_aware,HOLD,HOLD,True,trend,miss,158.3
HUT,2026-04-07T23:32:24.781706+00:00,41,workflow_aware,HOLD,HOLD,True,trend,hit,61.2
SOUN,2026-04-07T23:32:24.781706+00:00,41,workflow_aware,BUY,BUY,True,trend,miss,143.0
RIOT,2026-04-07T23:32:24.781706+00:00,41,workflow_aware,HOLD,HOLD,True,trend,miss,136.1
IREN,2026-04-07T23:32:24.781706+00:00,41,workflow_aware,BUY,BUY,True,trend,miss,164.4
AAPL,2026-04-07T23:32:24.781706+00:00,41,workflow_aware,HOLD,HOLD,True,news_sentiment,hit,157.1
GOOG,2026-04-07T23:32:24.781706+00:00,41,workflow_aware,HOLD,HOLD,True,trend,hit,58.9
TSLA,2026-04-07T23:32:24.781706+00:00,41,workflow_aware,SELL,SELL,True,trend,hit,68.8
NVDA,2026-04-07T23:32:24.781706+00:00,41,workflow_aware,HOLD,HOLD,True,trend,miss,156.4
META,2026-04-07T23:32:24.781706+00:00,41,workflow_aware,HOLD,HOLD,True,trend,hit,63.3
MARA,2026-04-07T23:32:44.781706+00:00,42,workflow_aware,HOLD,HOLD,True,trend,hit,53.2
HUT,2026-04-07T23:32:44.781706+00:00,42,workflow_aware,HOLD,HOLD,True,trend,miss,139.1
RIOT,2026-04-07T23:32:44.781706+00:00,42,workflow_aware,HOLD,HOLD,True,trend,hit,50.9
IREN,2026-04-07T23:32:44.781706+00:00,42,workflow_aware,BUY,BUY,True,trend,hit,47.4
AAPL,2026-04-07T23:32:44.781706+00:00,42,workflow_aware,HOLD,HOLD,True,news_sentiment,miss,132.2
GOOG,2026-04-07T23:32:44.781706+00:00,42,workflow_aware,HOLD,HOLD,True,trend,miss,178.5
TSLA,2026-04-07T23:32:44.781706+00:00,42,workflow_aware,HOLD,HOLD,True,trend,miss,148.7
NVDA,2026-04-07T23:32:44.781706+00:00,42,workflow_aware,HOLD,HOLD,True,trend,hit,73.1
META,2026-04-07T23:32:44.781706+00:00,42,workflow_aware,HOLD,HOLD,True,trend,miss,132.3
COIN,2026-04-07T23:32:44.781706+00:00,42,workflow_aware,HOLD,HOLD,True,trend,miss,132.2
MARA,2026-04-07T23:32:44.781706+00:00,42,workflow_aware,HOLD,HOLD,True,trend,miss,127.7
HUT,2026-04-07T23:32:44.781706+00:00,42,workflow_aware,HOLD,HOLD,True,trend,hit,61.2
SOUN,2026-04-07T23:32:44.781706+00:00,42,workflow_aware,BUY,BUY,True,trend,miss,166.8
RIOT,2026-04-07T23:32:44.781706+00:00,42,workflow_aware,HOLD,HOLD,True,trend,miss,139.5
IREN,2026-04-07T23:32:44.781706+00:00,42,workflow_aware,BUY,BUY,True,trend,miss,186.9
AAPL,2026-04-07T23:32:44.781706+00:00,42,workflow_aware,HOLD,HOLD,True,news_sentiment,hit,44.7
GOOG,2026-04-07T23:32:44.781706+00:00,42,workflow_aware,HOLD,HOLD,True,trend,hit,47.2
TSLA,2026-04-07T23:32:44.781706+00:00,42,workflow_aware,HOLD,HOLD,True,trend,hit,53.6
NVDA,2026-04-07T23:32:44.781706+00:00,42,workflow_aware,HOLD,HOLD,True,trend,miss,235.3
COIN,2026-04-07T23:32:44.781706+00:00,42,workflow_aware,HOLD,HOLD,True,trend,hit,40.8
MARA,2026-04-07T23:32:44.781706+00:00,42,workflow_aware,HOLD,HOLD,True,trend,hit,107.3
HUT,2026-04-07T23:32:44.781706+00:00,42,workflow_aware,HOLD,HOLD,True,trend,miss,205.9
SOUN,2026-04-07T23:32:44.781706+00:00,42,workflow_aware,BUY,BUY,True,trend,hit,110.3
RIOT,2026-04-07T23:32:44.781706+00:00,42,workflow_aware,HOLD,HOLD,True,trend,hit,133.4
IREN,2026-04-07T23:32:44.781706+00:00,42,workflow_aware,BUY,BUY,True,trend,hit,129.7
AAPL,2026-04-07T23:32:44.781706+00:00,42,workflow_aware,HOLD,HOLD,True,news_sentiment,miss,336.8
GOOG,2026-04-07T23:32:44.781706+00:00,42,workflow_aware,HOLD,HOLD,True,trend,miss,201.9
TSLA,2026-04-07T23:32:44.781706+00:00,42,workflow_aware,HOLD,HOLD,True,trend,miss,222.2
NVDA,2026-04-07T23:32:44.781706+00:00,42,workflow_aware,HOLD,HOLD,True,trend,hit,64.5
COIN,2026-04-07T23:32:44.781706+00:00,42,workflow_aware,HOLD,HOLD,True,trend,miss,128.4
MARA,2026-04-07T23:32:44.781706+00:00,42,workflow_aware,HOLD,HOLD,True,trend,miss,128.9
HUT,2026-04-07T23:32:44.781706+00:00,42,workflow_aware,HOLD,HOLD,True,trend,hit,66.8
SOUN,2026-04-07T23:32:44.781706+00:00,42,workflow_aware,BUY,BUY,True,trend,miss,268.6
RIOT,2026-04-07T23:32:44.781706+00:00,42,workflow_aware,HOLD,HOLD,True,trend,miss,115.0
IREN,2026-04-07T23:32:44.781706+00:00,42,workflow_aware,BUY,BUY,True,trend,miss,153.6
AAPL,2026-04-07T23:32:44.781706+00:00,42,workflow_aware,HOLD,HOLD,True,news_sentiment,hit,143.1
GOOG,2026-04-07T23:32:44.781706+00:00,42,workflow_aware,HOLD,HOLD,True,trend,hit,50.8
NVDA,2026-04-07T23:32:44.781706+00:00,42,workflow_aware,HOLD,HOLD,True,trend,miss,121.5
META,2026-04-07T23:32:44.781706+00:00,42,workflow_aware,HOLD,HOLD,True,trend,hit,65.5
COIN,2026-04-07T23:33:04.781706+00:00,43,workflow_aware,HOLD,HOLD,True,trend,hit,75.2
MARA,2026-04-07T23:33:04.781706+00:00,43,workflow_aware,HOLD,HOLD,True,trend,hit,88.9
HUT,2026-04-07T23:33:04.781706+00:00,43,workflow_aware,HOLD,HOLD,True,trend,miss,170.3
SOUN,2026-04-07T23:33:04.781706+00:00,43,workflow_aware,BUY,BUY,True,trend,hit,59.7
RIOT,2026-04-07T23:33:04.781706+00:00,43,workflow_aware,HOLD,HOLD,True,trend,hit,55.2
IREN,2026-04-07T23:33:04.781706+00:00,43,workflow_aware,BUY,BUY,True,trend,hit,54.0
AAPL,2026-04-07T23:33:04.781706+00:00,43,workflow_aware,HOLD,HOLD,True,news_sentiment,miss,126.3
GOOG,2026-04-07T23:33:04.781706+00:00,43,workflow_aware,HOLD,HOLD,True,trend,miss,170.7
NVDA,2026-04-07T23:33:04.781706+00:00,43,workflow_aware,HOLD,HOLD,True,trend,hit,59.1
META,2026-04-07T23:33:04.781706+00:00,43,workflow_aware,HOLD,HOLD,True,trend,miss,152.6
COIN,2026-04-07T23:33:04.781706+00:00,43,workflow_aware,HOLD,HOLD,True,trend,miss,160.2
MARA,2026-04-07T23:33:04.781706+00:00,43,workflow_aware,HOLD,HOLD,True,trend,miss,137.8
