ticker,simulated_time,interval_index,caching_policy,fresh_decision,cached_decision,matched,branch_taken,hit_or_miss,cached_latency_ms,cached_branch_taken
IREN,2026-04-08T01:48:10.747343+00:00,41,workflow_aware,HOLD,HOLD,True,trend,hit,151.7,trend
AAPL,2026-04-08T01:48:10.747343+00:00,41,workflow_aware,SELL,SELL,True,news_sentiment,hit,93.8,news_sentiment
GOOG,2026-04-08T01:48:10.747343+00:00,41,workflow_aware,HOLD,HOLD,True,trend,hit,154.3,trend
TSLA,2026-04-08T01:48:10.747343+00:00,41,workflow_aware,SELL,SELL,True,trend,hit,130.9,trend
NVDA,2026-04-08T01:48:10.747343+00:00,41,workflow_aware,HOLD,HOLD,True,trend,hit,125.2,trend
META,2026-04-08T01:48:10.747343+00:00,41,workflow_aware,HOLD,HOLD,True,trend,hit,59.1,trend
COIN,2026-04-08T01:48:10.747343+00:00,41,workflow_aware,HOLD,HOLD,True,trend,hit,107.7,trend
MARA,2026-04-08T01:48:10.747343+00:00,41,workflow_aware,HOLD,HOLD,True,trend,hit,77.4,trend
HUT,2026-04-08T01:48:10.747343+00:00,41,workflow_aware,HOLD,HOLD,True,trend,hit,78.6,trend
SOUN,2026-04-08T01:48:10.747343+00:00,41,workflow_aware,SELL,SELL,True,trend,miss,163.3,trend
RIOT,2026-04-08T01:48:10.747343+00:00,41,workflow_aware,HOLD,HOLD,True,trend,hit,103.5,trend
IREN,2026-04-08T01:48:10.747343+00:00,41,workflow_aware,HOLD,HOLD,True,trend,miss,149.3,trend
AAPL,2026-04-08T01:48:10.747343+00:00,41,workflow_aware,SELL,SELL,True,news_sentiment,miss,157.2,news_sentiment
GOOG,2026-04-08T01:48:10.747343+00:00,41,workflow_aware,HOLD,HOLD,True,trend,miss,146.8,trend
TSLA,2026-04-08T01:48:10.747343+00:00,41,workflow_aware,SELL,SELL,True,trend,miss,182.7,trend
NVDA,2026-04-08T01:48:10.747343+00:00,41,workflow_aware,HOLD,HOLD,True,trend,miss,188.6,trend
META,2026-04-08T01:48:30.747343+00:00,42,workflow_aware,HOLD,HOLD,True,trend,miss,116.2,trend
MARA,2026-04-08T01:48:30.747343+00:00,42,workflow_aware,HOLD,HOLD,True,trend,miss,150.9,trend
HUT,2026-04-08T01:48:30.747343+00:00,42,workflow_aware,HOLD,HOLD,True,trend,miss,130.7,trend
SOUN,2026-04-08T01:48:30.747343+00:00,42,workflow_aware,HOLD,SELL,False,trend,hit,62.7,trend
RIOT,2026-04-08T01:48:30.747343+00:00,42,workflow_aware,HOLD,HOLD,True,trend,miss,130.6,trend
IREN,2026-04-08T01:48:30.747343+00:00,42,workflow_aware,HOLD,HOLD,True,trend,hit,67.6,trend
AAPL,2026-04-08T01:48:30.747343+00:00,42,workflow_aware,SELL,SELL,True,news_sentiment,hit,51.1,news_sentiment
GOOG,2026-04-08T01:48:30.747343+00:00,42,workflow_aware,HOLD,HOLD,True,trend,hit,73.8,trend
TSLA,2026-04-08T01:48:30.747343+00:00,42,workflow_aware,SELL,SELL,True,trend,hit,86.9,trend
NVDA,2026-04-08T01:48:30.747343+00:00,42,workflow_aware,HOLD,HOLD,True,trend,hit,61.5,trend
COIN,2026-04-08T01:48:30.747343+00:00,42,workflow_aware,HOLD,HOLD,True,trend,hit,58.6,trend
MARA,2026-04-08T01:48:30.747343+00:00,42,workflow_aware,HOLD,HOLD,True,trend,hit,89.1,trend
HUT,2026-04-08T01:48:30.747343+00:00,42,workflow_aware,HOLD,HOLD,True,trend,hit,103.0,trend
SOUN,2026-04-08T01:48:30.747343+00:00,42,workflow_aware,HOLD,HOLD,True,trend,miss,181.9,trend
RIOT,2026-04-08T01:48:30.747343+00:00,42,workflow_aware,HOLD,HOLD,True,trend,hit,54.0,trend
AAPL,2026-04-08T01:48:30.747343+00:00,42,workflow_aware,SELL,SELL,True,news_sentiment,miss,156.6,news_sentiment
GOOG,2026-04-08T01:48:30.747343+00:00,42,workflow_aware,HOLD,HOLD,True,trend,miss,155.9,trend
TSLA,2026-04-08T01:48:30.747343+00:00,42,workflow_aware,SELL,SELL,True,trend,miss,210.2,trend
NVDA,2026-04-08T01:48:30.747343+00:00,42,workflow_aware,HOLD,HOLD,True,trend,miss,159.6,trend
META,2026-04-08T01:48:30.747343+00:00,42,workflow_aware,HOLD,HOLD,True,trend,miss,149.9,trend
COIN,2026-04-08T01:48:30.747343+00:00,42,workflow_aware,HOLD,HOLD,True,trend,miss,124.5,trend
MARA,2026-04-08T01:48:30.747343+00:00,42,workflow_aware,HOLD,HOLD,True,trend,miss,180.8,trend
HUT,2026-04-08T01:48:30.747343+00:00,42,workflow_aware,HOLD,HOLD,True,trend,miss,185.3,trend
SOUN,2026-04-08T01:48:30.747343+00:00,42,workflow_aware,HOLD,HOLD,True,trend,hit,63.8,trend
RIOT,2026-04-08T01:48:30.747343+00:00,42,workflow_aware,HOLD,HOLD,True,trend,miss,117.0,trend
IREN,2026-04-08T01:48:30.747343+00:00,42,workflow_aware,HOLD,HOLD,True,trend,miss,243.4,trend
AAPL,2026-04-08T01:48:30.747343+00:00,42,workflow_aware,SELL,SELL,True,news_sentiment,hit,89.3,news_sentiment
GOOG,2026-04-08T01:48:30.747343+00:00,42,workflow_aware,HOLD,HOLD,True,trend,hit,94.3,trend
TSLA,2026-04-08T01:48:30.747343+00:00,42,workflow_aware,SELL,SELL,True,trend,hit,68.2,trend
NVDA,2026-04-08T01:48:30.747343+00:00,42,workflow_aware,HOLD,HOLD,True,trend,hit,105.4,trend
META,2026-04-08T01:48:30.747343+00:00,42,workflow_aware,HOLD,HOLD,True,trend,hit,128.6,trend
COIN,2026-04-08T01:48:30.747343+00:00,42,workflow_aware,HOLD,HOLD,True,trend,hit,91.8,trend
MARA,2026-04-08T01:48:30.747343+00:00,42,workflow_aware,HOLD,HOLD,True,trend,hit,75.1,trend
HUT,2026-04-08T01:48:30.747343+00:00,42,workflow_aware,HOLD,HOLD,True,trend,hit,133.6,trend
SOUN,2026-04-08T01:48:30.747343+00:00,42,workflow_aware,HOLD,HOLD,True,trend,miss,150.4,trend
RIOT,2026-04-08T01:48:30.747343+00:00,42,workflow_aware,HOLD,HOLD,True,trend,hit,123.4,trend
IREN,2026-04-08T01:48:30.747343+00:00,42,workflow_aware,HOLD,HOLD,True,trend,hit,58.5,trend
TSLA,2026-04-08T01:48:30.747343+00:00,42,workflow_aware,SELL,SELL,True,trend,miss,143.4,trend
NVDA,2026-04-08T01:48:30.747343+00:00,42,workflow_aware,HOLD,HOLD,True,trend,miss,170.0,trend
META,2026-04-08T01:48:30.747343+00:00,42,workflow_aware,HOLD,HOLD,True,trend,miss,143.1,trend
COIN,2026-04-08T01:48:30.747343+00:00,42,workflow_aware,HOLD,HOLD,True,trend,miss,190.7,trend
MARA,2026-04-08T01:48:50.747343+00:00,43,workflow_aware,HOLD,HOLD,True,trend,miss,153.3,trend
HUT,2026-04-08T01:48:50.747343+00:00,43,workflow_aware,HOLD,HOLD,True,trend,miss,147.9,trend
SOUN,2026-04-08T01:48:50.747343+00:00,43,workflow_aware,HOLD,HOLD,True,trend,hit,112.3,trend
RIOT,2026-04-08T01:48:50.747343+00:00,43,workflow_aware,HOLD,HOLD,True,trend,miss,212.1,trend
IREN,2026-04-08T01:48:50.747343+00:00,43,workflow_aware,HOLD,HOLD,True,trend,miss,168.4,trend
AAPL,2026-04-08T01:48:50.747343+00:00,43,workflow_aware,SELL,SELL,True,news_sentiment,hit,61.1,news_sentiment
GOOG,2026-04-08T01:48:50.747343+00:00,43,workflow_aware,HOLD,HOLD,True,trend,hit,57.7,trend
NVDA,2026-04-08T01:48:50.747343+00:00,43,workflow_aware,HOLD,HOLD,True,trend,hit,108.5,trend
META,2026-04-08T01:48:50.747343+00:00,43,workflow_aware,HOLD,HOLD,True,trend,hit,108.9,trend
COIN,2026-04-08T01:48:50.747343+00:00,43,workflow_aware,HOLD,HOLD,True,trend,hit,79.5,trend
MARA,2026-04-08T01:48:50.747343+00:00,43,workflow_aware,HOLD,HOLD,True,trend,hit,70.1,trend
HUT,2026-04-08T01:48:50.747343+00:00,43,workflow_aware,HOLD,HOLD,True,trend,hit,72.3,trend
SOUN,2026-04-08T01:48:50.747343+00:00,43,workflow_aware,HOLD,HOLD,True,trend,miss,181.0,trend
RIOT,2026-04-08T01:48:50.747343+00:00,43,workflow_aware,HOLD,HOLD,True,trend,hit,75.8,trend
IREN,2026-04-08T01:48:50.747343+00:00,43,workflow_aware,HOLD,HOLD,True,trend,hit,74.7,trend
GOOG,2026-04-08T01:48:50.747343+00:00,43,workflow_aware,HOLD,HOLD,True,trend,miss,140.1,trend
TSLA,2026-04-08T01:48:50.747343+00:00,43,workflow_aware,SELL,SELL,True,trend,miss,154.3,trend
NVDA,2026-04-08T01:48:50.747343+00:00,43,workflow_aware,HOLD,HOLD,True,trend,miss,154.8,trend
META,2026-04-08T01:48:50.747343+00:00,43,workflow_aware,HOLD,HOLD,True,trend,miss,157.4,trend
COIN,2026-04-08T01:48:50.747343+00:00,43,workflow_aware,HOLD,HOLD,True,trend,miss,173.4,trend
MARA,2026-04-08T01:48:50.747343+00:00,43,workflow_aware,HOLD,HOLD,True,trend,miss,158.4,trend
HUT,2026-04-08T01:48:50.747343+00:00,43,workflow_aware,HOLD,HOLD,True,trend,miss,166.5,trend
SOUN,2026-04-08T01:48:50.747343+00:00,43,workflow_aware,HOLD,HOLD,True,trend,hit,73.0,trend
RIOT,2026-04-08T01:48:50.747343+00:00,43,workflow_aware,HOLD,HOLD,True,trend,miss,116.5,trend
IREN,2026-04-08T01:48:50.747343+00:00,43,workflow_aware,HOLD,HOLD,True,trend,miss,313.8,trend
AAPL,2026-04-08T01:48:50.747343+00:00,43,workflow_aware,SELL,SELL,True,news_sentiment,hit,149.3,news_sentiment
GOOG,2026-04-08T01:48:50.747343+00:00,43,workflow_aware,HOLD,HOLD,True,trend,hit,77.3,trend
TSLA,2026-04-08T01:48:50.747343+00:00,43,workflow_aware,SELL,SELL,True,trend,hit,53.7,trend
NVDA,2026-04-08T01:48:50.747343+00:00,43,workflow_aware,HOLD,HOLD,True,trend,hit,70.7,trend
META,2026-04-08T01:48:50.747343+00:00,43,workflow_aware,HOLD,HOLD,True,trend,hit,63.3,trend
MARA,2026-04-08T01:48:50.747343+00:00,43,workflow_aware,HOLD,HOLD,True,trend,hit,73.4,trend
HUT,2026-04-08T01:48:50.747343+00:00,43,workflow_aware,HOLD,HOLD,True,trend,hit,92.2,trend
SOUN,2026-04-08T01:48:50.747343+00:00,43,workflow_aware,HOLD,HOLD,True,trend,miss,170.0,trend
RIOT,2026-04-08T01:48:50.747343+00:00,43,workflow_aware,HOLD,HOLD,True,trend,hit,88.3,trend
IREN,2026-04-08T01:48:50.747343+00:00,43,workflow_aware,HOLD,HOLD,True,trend,hit,126.5,trend
TSLA,2026-04-08T01:48:50.747343+00:00,43,workflow_aware,SELL,SELL,True,trend,miss,192.0,trend
NVDA,2026-04-08T01:48:50.747343+00:00,43,workflow_aware,HOLD,HOLD,True,trend,miss,184.1,trend
META,2026-04-08T01:48:50.747343+00:00,43,workflow_aware,HOLD,HOLD,True,trend,miss,178.9,trend
COIN,2026-04-08T01:48:50.747343+00:00,43,workflow_aware,HOLD,HOLD,True,trend,miss,160.9,trend
MARA,2026-04-08T01:49:10.747343+00:00,44,workflow_aware,BUY,HOLD,False,trend,miss,237.6,trend
HUT,2026-04-08T01:49:10.747343+00:00,44,workflow_aware,HOLD,HOLD,True,trend,miss,159.8,trend
SOUN,2026-04-08T01:49:10.747343+00:00,44,workflow_aware,HOLD,HOLD,True,trend,hit,158.9,trend
IREN,2026-04-08T01:49:10.747343+00:00,44,workflow_aware,BUY,BUY,True,trend,miss,184.0,trend
AAPL,2026-04-08T01:49:10.747343+00:00,44,workflow_aware,SELL,SELL,True,news_sentiment,hit,72.8,news_sentiment
GOOG,2026-04-08T01:49:10.747343+00:00,44,workflow_aware,HOLD,HOLD,True,trend,hit,99.5,trend
TSLA,2026-04-08T01:49:10.747343+00:00,44,workflow_aware,SELL,SELL,True,trend,hit,108.8,trend
NVDA,2026-04-08T01:49:10.747343+00:00,44,workflow_aware,HOLD,HOLD,True,news_sentiment,hit,104.9,trend
META,2026-04-08T01:49:10.747343+00:00,44,workflow_aware,HOLD,HOLD,True,trend,hit,95.5,trend
COIN,2026-04-08T01:49:10.747343+00:00,44,workflow_aware,HOLD,HOLD,True,trend,hit,105.9,trend
MARA,2026-04-08T01:49:10.747343+00:00,44,workflow_aware,BUY,HOLD,False,trend,hit,84.9,trend
HUT,2026-04-08T01:49:10.747343+00:00,44,workflow_aware,HOLD,HOLD,True,trend,hit,166.6,trend
SOUN,2026-04-08T01:49:10.747343+00:00,44,workflow_aware,HOLD,HOLD,True,trend,miss,220.9,trend
RIOT,2026-04-08T01:49:10.747343+00:00,44,workflow_aware,HOLD,HOLD,True,trend,hit,115.4,trend
IREN,2026-04-08T01:49:10.747343+00:00,44,workflow_aware,BUY,BUY,True,trend,hit,122.9,trend
AAPL,2026-04-08T01:49:10.747343+00:00,44,workflow_aware,SELL,SELL,True,news_sentiment,miss,151.1,news_sentiment
GOOG,2026-04-08T01:49:10.747343+00:00,44,workflow_aware,HOLD,HOLD,True,trend,miss,202.9,trend
TSLA,2026-04-08T01:49:10.747343+00:00,44,workflow_aware,SELL,SELL,True,trend,miss,278.6,trend
NVDA,2026-04-08T01:49:10.747343+00:00,44,workflow_aware,HOLD,HOLD,True,news_sentiment,miss,364.1,news_sentiment
META,2026-04-08T01:49:10.747343+00:00,44,workflow_aware,HOLD,HOLD,True,trend,miss,268.3,trend
MARA,2026-04-08T01:49:10.747343+00:00,44,workflow_aware,BUY,BUY,True,trend,miss,306.4,trend
HUT,2026-04-08T01:49:10.747343+00:00,44,workflow_aware,HOLD,HOLD,True,trend,miss,189.2,trend
SOUN,2026-04-08T01:49:10.747343+00:00,44,workflow_aware,HOLD,HOLD,True,trend,hit,98.2,trend
RIOT,2026-04-08T01:49:10.747343+00:00,44,workflow_aware,HOLD,HOLD,True,trend,miss,227.5,trend
IREN,2026-04-08T01:49:10.747343+00:00,44,workflow_aware,BUY,BUY,True,trend,miss,143.3,trend
AAPL,2026-04-08T01:49:10.747343+00:00,44,workflow_aware,SELL,SELL,True,news_sentiment,hit,63.0,news_sentiment
GOOG,2026-04-08T01:49:10.747343+00:00,44,workflow_aware,HOLD,HOLD,True,trend,hit,80.4,trend
TSLA,2026-04-08T01:49:10.747343+00:00,44,workflow_aware,SELL,SELL,True,trend,hit,68.2,trend
NVDA,2026-04-08T01:49:10.747343+00:00,44,workflow_aware,HOLD,HOLD,True,news_sentiment,hit,91.8,news_sentiment
META,2026-04-08T01:49:10.747343+00:00,44,workflow_aware,HOLD,HOLD,True,trend,hit,125.2,trend
COIN,2026-04-08T01:49:10.747343+00:00,44,workflow_aware,HOLD,HOLD,True,trend,hit,128.6,trend
MARA,2026-04-08T01:49:10.747343+00:00,44,workflow_aware,BUY,BUY,True,trend,hit,131.1,trend
HUT,2026-04-08T01:49:10.747343+00:00,44,workflow_aware,HOLD,HOLD,True,trend,hit,142.7,trend
SOUN,2026-04-08T01:49:10.747343+00:00,44,workflow_aware,HOLD,HOLD,True,trend,miss,225.6,trend
RIOT,2026-04-08T01:49:10.747343+00:00,44,workflow_aware,HOLD,HOLD,True,trend,hit,100.0,trend
IREN,2026-04-08T01:49:30.747343+00:00,45,workflow_aware,BUY,BUY,True,trend,hit,102.2,trend
AAPL,2026-04-08T01:49:30.747343+00:00,45,workflow_aware,SELL,SELL,True,news_sentiment,miss,176.1,news_sentiment
GOOG,2026-04-08T01:49:30.747343+00:00,45,workflow_aware,HOLD,HOLD,True,trend,miss,273.1,trend
TSLA,2026-04-08T01:49:30.747343+00:00,45,workflow_aware,SELL,SELL,True,trend,miss,117.4,trend
NVDA,2026-04-08T01:49:30.747343+00:00,45,workflow_aware,HOLD,HOLD,True,news_sentiment,miss,118.8,news_sentiment
COIN,2026-04-08T01:49:30.747343+00:00,45,workflow_aware,HOLD,HOLD,True,trend,miss,166.3,trend
MARA,2026-04-08T01:49:30.747343+00:00,45,workflow_aware,BUY,BUY,True,trend,miss,171.2,trend
HUT,2026-04-08T01:49:30.747343+00:00,45,workflow_aware,HOLD,HOLD,True,trend,miss,138.7,trend
SOUN,2026-04-08T01:49:30.747343+00:00,45,workflow_aware,HOLD,HOLD,True,trend,hit,82.6,trend
RIOT,2026-04-08T01:49:30.747343+00:00,45,workflow_aware,HOLD,HOLD,True,trend,miss,174.9,trend
IREN,2026-04-08T01:49:30.747343+00:00,45,workflow_aware,BUY,BUY,True,trend,miss,163.3,trend
AAPL,2026-04-08T01:49:30.747343+00:00,45,workflow_aware,SELL,SELL,True,news_sentiment,hit,74.2,news_sentiment
GOOG,2026-04-08T01:49:30.747343+00:00,45,workflow_aware,HOLD,HOLD,True,trend,hit,75.9,trend
TSLA,2026-04-08T01:49:30.747343+00:00,45,workflow_aware,SELL,SELL,True,trend,hit,55.8,trend
NVDA,2026-04-08T01:49:30.747343+00:00,45,workflow_aware,HOLD,HOLD,True,news_sentiment,hit,54.7,news_sentiment
META,2026-04-08T01:49:30.747343+00:00,45,workflow_aware,HOLD,HOLD,True,trend,hit,59.4,trend
COIN,2026-04-08T01:49:30.747343+00:00,45,workflow_aware,HOLD,HOLD,True,trend,hit,91.8,trend
MARA,2026-04-08T01:49:30.747343+00:00,45,workflow_aware,BUY,BUY,True,trend,hit,109.5,trend
HUT,2026-04-08T01:49:30.747343+00:00,45,workflow_aware,HOLD,HOLD,True,trend,hit,149.0,trend
SOUN,2026-04-08T01:49:30.747343+00:00,45,workflow_aware,HOLD,HOLD,True,trend,miss,235.1,trend
RIOT,2026-04-08T01:49:30.747343+00:00,45,workflow_aware,HOLD,HOLD,True,trend,hit,103.2,trend
IREN,2026-04-08T01:49:30.747343+00:00,45,workflow_aware,BUY,BUY,True,trend,hit,156.3,trend
AAPL,2026-04-08T01:49:30.747343+00:00,45,workflow_aware,SELL,SELL,True,news_sentiment,miss,246.8,news_sentiment
GOOG,2026-04-08T01:49:30.747343+00:00,45,workflow_aware,HOLD,HOLD,True,trend,miss,147.9,trend
TSLA,2026-04-08T01:49:30.747343+00:00,45,workflow_aware,SELL,SELL,True,trend,miss,257.2,trend
NVDA,2026-04-08T01:49:30.747343+00:00,45,workflow_aware,HOLD,HOLD,True,news_sentiment,miss,230.2,news_sentiment
META,2026-04-08T01:49:30.747343+00:00,45,workflow_aware,HOLD,HOLD,True,trend,miss,265.2,trend
COIN,2026-04-08T01:49:30.747343+00:00,45,workflow_aware,HOLD,HOLD,True,trend,miss,271.2,trend
MARA,2026-04-08T01:49:30.747343+00:00,45,workflow_aware,BUY,BUY,True,trend,miss,186.3,trend
HUT,2026-04-08T01:49:30.747343+00:00,45,workflow_aware,HOLD,HOLD,True,trend,miss,277.6,trend
SOUN,2026-04-08T01:49:30.747343+00:00,45,workflow_aware,HOLD,HOLD,True,trend,hit,121.6,trend
IREN,2026-04-08T01:49:30.747343+00:00,45,workflow_aware,BUY,BUY,True,trend,miss,292.8,trend
AAPL,2026-04-08T01:49:30.747343+00:00,45,workflow_aware,SELL,SELL,True,news_sentiment,miss,353.6,news_sentiment
GOOG,2026-04-08T01:49:30.747343+00:00,45,workflow_aware,HOLD,HOLD,True,trend,miss,260.3,trend
TSLA,2026-04-08T01:49:30.747343+00:00,45,workflow_aware,SELL,SELL,True,trend,miss,211.9,trend
NVDA,2026-04-08T01:49:50.747343+00:00,46,workflow_aware,HOLD,HOLD,True,news_sentiment,hit,145.8,news_sentiment
META,2026-04-08T01:49:50.747343+00:00,46,workflow_aware,HOLD,HOLD,True,trend,miss,236.5,trend
COIN,2026-04-08T01:49:50.747343+00:00,46,workflow_aware,HOLD,HOLD,True,trend,miss,253.3,trend
MARA,2026-04-08T01:49:50.747343+00:00,46,workflow_aware,BUY,BUY,True,trend,miss,263.1,trend
HUT,2026-04-08T01:49:50.747343+00:00,46,workflow_aware,HOLD,HOLD,True,trend,miss,248.3,trend
SOUN,2026-04-08T01:49:50.747343+00:00,46,workflow_aware,HOLD,HOLD,True,trend,miss,280.8,trend
RIOT,2026-04-08T01:49:50.747343+00:00,46,workflow_aware,HOLD,HOLD,True,trend,miss,231.0,trend
IREN,2026-04-08T01:49:50.747343+00:00,46,workflow_aware,BUY,BUY,True,trend,miss,183.4,trend
AAPL,2026-04-08T01:49:50.747343+00:00,46,workflow_aware,SELL,SELL,True,news_sentiment,hit,140.8,news_sentiment
GOOG,2026-04-08T01:49:50.747343+00:00,46,workflow_aware,HOLD,HOLD,True,trend,hit,175.7,trend
TSLA,2026-04-08T01:49:50.747343+00:00,46,workflow_aware,SELL,SELL,True,trend,hit,128.0,trend
NVDA,2026-04-08T01:49:50.747343+00:00,46,workflow_aware,HOLD,HOLD,True,news_sentiment,miss,131.3,news_sentiment
META,2026-04-08T01:49:50.747343+00:00,46,workflow_aware,HOLD,HOLD,True,trend,hit,57.5,trend
COIN,2026-04-08T01:49:50.747343+00:00,46,workflow_aware,HOLD,HOLD,True,trend,hit,64.4,trend
MARA,2026-04-08T01:49:50.747343+00:00,46,workflow_aware,BUY,BUY,True,trend,hit,132.6,trend
HUT,2026-04-08T01:49:50.747343+00:00,46,workflow_aware,HOLD,HOLD,True,trend,hit,129.5,trend
SOUN,2026-04-08T01:49:50.747343+00:00,46,workflow_aware,HOLD,HOLD,True,trend,hit,158.4,trend
RIOT,2026-04-08T01:49:50.747343+00:00,46,workflow_aware,HOLD,HOLD,True,trend,hit,75.6,trend
IREN,2026-04-08T01:49:50.747343+00:00,46,workflow_aware,BUY,BUY,True,trend,hit,53.4,trend
AAPL,2026-04-08T01:49:50.747343+00:00,46,workflow_aware,SELL,SELL,True,news_sentiment,miss,180.6,news_sentiment
GOOG,2026-04-08T01:49:50.747343+00:00,46,workflow_aware,HOLD,HOLD,True,trend,miss,162.6,trend
TSLA,2026-04-08T01:49:50.747343+00:00,46,workflow_aware,SELL,SELL,True,trend,miss,169.0,trend
NVDA,2026-04-08T01:49:50.747343+00:00,46,workflow_aware,HOLD,HOLD,True,news_sentiment,hit,63.7,news_sentiment
META,2026-04-08T01:49:50.747343+00:00,46,workflow_aware,HOLD,HOLD,True,trend,miss,273.1,trend
COIN,2026-04-08T01:49:50.747343+00:00,46,workflow_aware,HOLD,HOLD,True,trend,miss,214.7,trend
MARA,2026-04-08T01:49:50.747343+00:00,46,workflow_aware,BUY,BUY,True,trend,miss,145.1,trend
HUT,2026-04-08T01:49:50.747343+00:00,46,workflow_aware,HOLD,HOLD,True,trend,miss,255.7,trend
SOUN,2026-04-08T01:49:50.747343+00:00,46,workflow_aware,HOLD,HOLD,True,trend,miss,232.2,trend
RIOT,2026-04-08T01:49:50.747343+00:00,46,workflow_aware,HOLD,HOLD,True,trend,miss,173.1,trend
IREN,2026-04-08T01:49:50.747343+00:00,46,workflow_aware,BUY,BUY,True,trend,miss,126.2,trend
AAPL,2026-04-08T01:49:50.747343+00:00,46,workflow_aware,SELL,SELL,True,news_sentiment,hit,77.5,news_sentiment
GOOG,2026-04-08T01:49:50.747343+00:00,46,workflow_aware,HOLD,HOLD,True,trend,hit,57.0,trend
TSLA,2026-04-08T01:49:50.747343+00:00,46,workflow_aware,SELL,SELL,True,trend,hit,58.6,trend
NVDA,2026-04-08T01:49:50.747343+00:00,46,workflow_aware,HOLD,HOLD,True,news_sentiment,miss,202.9,news_sentiment
META,2026-04-08T01:49:50.747343+00:00,46,workflow_aware,HOLD,HOLD,True,trend,hit,77.9,trend
COIN,2026-04-08T01:49:50.747343+00:00,46,workflow_aware,HOLD,HOLD,True,trend,hit,137.2,trend
MARA,2026-04-08T01:50:10.747343+00:00,47,workflow_aware,BUY,BUY,True,trend,hit,87.0,trend
HUT,2026-04-08T01:50:10.747343+00:00,47,workflow_aware,HOLD,HOLD,True,trend,hit,123.8,trend
SOUN,2026-04-08T01:50:10.747343+00:00,47,workflow_aware,HOLD,HOLD,True,trend,hit,46.7,trend
RIOT,2026-04-08T01:50:10.747343+00:00,47,workflow_aware,HOLD,HOLD,True,trend,hit,54.0,trend
IREN,2026-04-08T01:50:10.747343+00:00,47,workflow_aware,BUY,BUY,True,trend,hit,100.3,trend
AAPL,2026-04-08T01:50:10.747343+00:00,47,workflow_aware,SELL,SELL,True,news_sentiment,miss,135.3,news_sentiment
GOOG,2026-04-08T01:50:10.747343+00:00,47,workflow_aware,HOLD,HOLD,True,trend,miss,221.2,trend
TSLA,2026-04-08T01:50:10.747343+00:00,47,workflow_aware,SELL,SELL,True,trend,miss,144.1,trend
NVDA,2026-04-08T01:50:10.747343+00:00,47,workflow_aware,HOLD,HOLD,True,news_sentiment,hit,65.0,news_sentiment
META,2026-04-08T01:50:10.747343+00:00,47,workflow_aware,HOLD,HOLD,True,trend,miss,168.0,trend
COIN,2026-04-08T01:50:10.747343+00:00,47,workflow_aware,HOLD,HOLD,True,trend,miss,218.2,trend
MARA,2026-04-08T01:50:10.747343+00:00,47,workflow_aware,BUY,BUY,True,trend,miss,112.6,trend
HUT,2026-04-08T01:50:10.747343+00:00,47,workflow_aware,HOLD,HOLD,True,trend,miss,115.7,trend
RIOT,2026-04-08T01:50:10.747343+00:00,47,workflow_aware,HOLD,HOLD,True,trend,miss,248.8,trend
IREN,2026-04-08T01:50:10.747343+00:00,47,workflow_aware,BUY,BUY,True,trend,miss,168.9,trend
AAPL,2026-04-08T01:50:10.747343+00:00,47,workflow_aware,HOLD,SELL,False,news_sentiment,hit,150.6,news_sentiment
GOOG,2026-04-08T01:50:10.747343+00:00,47,workflow_aware,HOLD,HOLD,True,trend,hit,111.4,trend
NVDA,2026-04-08T01:50:10.747343+00:00,47,workflow_aware,HOLD,HOLD,True,news_sentiment,miss,173.0,news_sentiment
COIN,2026-04-08T01:50:10.747343+00:00,47,workflow_aware,HOLD,HOLD,True,trend,hit,79.6,trend
MARA,2026-04-08T01:50:10.747343+00:00,47,workflow_aware,BUY,BUY,True,trend,hit,55.6,trend
HUT,2026-04-08T01:50:10.747343+00:00,47,workflow_aware,HOLD,HOLD,True,trend,hit,54.7,trend
SOUN,2026-04-08T01:50:10.747343+00:00,47,workflow_aware,HOLD,HOLD,True,trend,hit,50.6,trend
RIOT,2026-04-08T01:50:10.747343+00:00,47,workflow_aware,HOLD,HOLD,True,trend,hit,58.7,trend
IREN,2026-04-08T01:50:10.747343+00:00,47,workflow_aware,BUY,BUY,True,trend,hit,100.1,trend
AAPL,2026-04-08T01:50:10.747343+00:00,47,workflow_aware,HOLD,SELL,False,news_sentiment,miss,140.3,news_sentiment
COIN,2026-04-08T01:50:10.747343+00:00,47,workflow_aware,HOLD,HOLD,True,trend,miss,217.3,trend
MARA,2026-04-08T01:50:10.747343+00:00,47,workflow_aware,BUY,BUY,True,trend,miss,136.5,trend
HUT,2026-04-08T01:50:10.747343+00:00,47,workflow_aware,HOLD,HOLD,True,trend,miss,168.7,trend
SOUN,2026-04-08T01:50:10.747343+00:00,47,workflow_aware,HOLD,HOLD,True,trend,miss,260.3,trend
RIOT,2026-04-08T01:50:10.747343+00:00,47,workflow_aware,HOLD,HOLD,True,trend,miss,254.9,trend
