Datetime,RIOT,MARA,NVDA,IREN,SOUN,COIN,META,HUT,AAPL,GOOG,TSLA
2026-03-24 13:36:40+00:00,14.270000457763672,8.824999809265137,174.67999267578125,41.310001373291016,6.644999980926514,196.02000427246094,595.4450073242188,51.82500076293945,251.65499877929688,294.57000732421875,382.3900146484375
2026-03-24 13:37:00+00:00,14.274999618530273,8.8100004196167,174.27999877929688,41.47999954223633,6.659900188446045,195.88999938964844,595.7822265625,51.77000045776367,251.83999633789062,294.3699035644531,382.0150146484375
2026-03-24 13:37:20+00:00,14.239999771118164,8.789999961853027,174.17999267578125,41.31999969482422,6.630099773406982,194.92999267578125,595.7100219726562,51.65999984741211,251.72999572753906,294.4200134277344,381.689697265625
2026-03-24 13:37:40+00:00,14.3100004196167,8.800000190734863,174.41510009765625,41.37990188598633,6.644999980926514,195.14999389648438,596.97998046875,51.974998474121094,251.84500122070312,295.05999755859375,381.92999267578125
2026-03-24 13:38:00+00:00,14.329999923706055,8.779999732971191,174.63999938964844,41.459999084472656,6.644999980926514,195.60499572753906,596.8300170898438,52.029998779296875,251.52999877929688,295.1400146484375,382.2799987792969
2026-03-24 13:38:20+00:00,14.25,8.755000114440918,174.3800048828125,41.20000076293945,6.6269001960754395,194.99000549316406,596.2899780273438,52.0099983215332,251.24000549316406,294.8800048828125,381.648193359375
2026-03-24 13:38:40+00:00,14.399999618530273,8.79069995880127,174.49000549316406,41.27000045776367,6.649899959564209,195.39500427246094,595.6099853515625,52.27000045776367,251.4499969482422,294.6700134277344,381.9200134277344
2026-03-24 13:39:00+00:00,14.470000267028809,8.812800407409668,174.77000427246094,41.47999954223633,6.65500020980835,195.14999389648438,595.0050048828125,52.2599983215332,251.5800018310547,294.9985046386719,382.3500061035156
2026-03-24 13:39:20+00:00,14.484999656677246,8.8100004196167,174.89999389648438,41.45000076293945,6.65500020980835,195.41000366210938,596.0250244140625,52.202999114990234,251.67999267578125,295.2799987792969,382.57501220703125
2026-03-24 13:39:40+00:00,14.449999809265137,8.8100004196167,174.689697265625,41.43000030517578,6.650000095367432,195.10000610351562,595.739990234375,52.189998626708984,251.5,295.1499938964844,382.8699951171875
2026-03-24 13:40:00+00:00,14.470000267028809,8.84000015258789,174.94000244140625,41.61000061035156,6.670000076293945,195.6300048828125,595.2849731445312,52.400001525878906,251.63999938964844,295.3399963378906,383.07000732421875
2026-03-24 13:40:20+00:00,14.569999694824219,8.885000228881836,175.20010375976562,41.95000076293945,6.690000057220459,196.69749450683594,595.9199829101562,52.650001525878906,251.9698944091797,295.77978515625,384.6099853515625
2026-03-24 13:40:40+00:00,14.5600004196167,8.850000381469727,175.05499267578125,41.90999984741211,6.670000076293945,195.58999633789062,595.0,52.625,251.8699951171875,295.4100036621094,385.07000732421875
2026-03-24 13:41:00+00:00,14.630000114440918,8.910099983215332,174.9199981689453,42.11000061035156,6.676799774169922,196.00999450683594,595.3150024414062,52.869998931884766,251.89999389648438,295.2250061035156,384.8900146484375
2026-03-24 13:41:20+00:00,14.585000038146973,8.889900207519531,174.92999267578125,42.09000015258789,6.65500020980835,195.52000427246094,594.5499877929688,52.810001373291016,252.01499938964844,295.4700012207031,384.4750061035156
2026-03-24 13:41:40+00:00,14.600099563598633,8.90999984741211,174.747802734375,42.150001525878906,6.675000190734863,196.3520050048828,594.885009765625,53.0004997253418,252.1699981689453,295.2900085449219,385.0799865722656
2026-03-24 13:42:00+00:00,14.600000381469727,8.890000343322754,174.5749969482422,42.130001068115234,6.664999961853027,195.52000427246094,593.5999755859375,53.01300048828125,252.1300048828125,294.8500061035156,385.07000732421875
2026-03-24 13:42:20+00:00,14.635000228881836,8.9399995803833,174.6300048828125,42.0,6.670000076293945,196.0404052734375,594.9149780273438,52.97999954223633,252.40499877929688,294.8800048828125,385.1400146484375
2026-03-24 13:42:40+00:00,14.6850004196167,8.960000038146973,174.76019287109375,42.040000915527344,6.699999809265137,196.4499969482422,595.510009765625,53.06999969482422,252.6300048828125,295.1000061035156,385.94000244140625
2026-03-24 13:43:00+00:00,14.670000076293945,8.939900398254395,174.66000366210938,41.93000030517578,6.684999942779541,196.3249969482422,594.97998046875,53.11000061035156,252.67999267578125,295.25,385.5899963378906
2026-03-24 13:43:20+00:00,14.670000076293945,8.904999732971191,174.83990478515625,41.959999084472656,6.695000171661377,196.44000244140625,595.369873046875,53.218101501464844,253.03990173339844,295.29998779296875,386.1099853515625
2026-03-24 13:43:40+00:00,14.619999885559082,8.870100021362305,174.77499389648438,41.790000915527344,6.670300006866455,195.47999572753906,594.4149780273438,52.994998931884766,253.0,294.95001220703125,385.55999755859375
2026-03-24 13:44:00+00:00,14.524999618530273,8.8100004196167,174.66000366210938,41.41999816894531,6.65500020980835,194.77000427246094,594.239990234375,52.77000045776367,252.94000244140625,294.7900085449219,384.92999267578125
2026-03-24 13:44:20+00:00,14.354999542236328,8.699999809265137,174.4149932861328,41.01319885253906,6.619999885559082,193.25,593.47998046875,52.369998931884766,252.75999450683594,294.45001220703125,384.6400146484375
2026-03-24 13:44:40+00:00,14.390000343322754,8.670000076293945,174.15499877929688,40.77989959716797,6.605000019073486,193.02999877929688,592.6500244140625,52.150001525878906,252.59080505371094,294.0899963378906,383.79998779296875
2026-03-24 13:45:00+00:00,14.420000076293945,8.694999694824219,174.2899932861328,40.95000076293945,6.619999885559082,193.3800048828125,593.2849731445312,52.16999816894531,252.75,294.1600036621094,384.2900085449219
2026-03-24 13:45:20+00:00,14.390000343322754,8.664999961853027,174.35499572753906,40.970001220703125,6.610000133514404,192.4499969482422,592.844970703125,52.099998474121094,252.71009826660156,294.0799865722656,385.07000732421875
2026-03-24 13:45:40+00:00,14.34000015258789,8.595000267028809,174.3000946044922,40.599998474121094,6.590000152587891,191.3000030517578,592.1500244140625,51.67430114746094,252.32000732421875,293.8299865722656,384.2850036621094
2026-03-24 13:46:00+00:00,14.34000015258789,8.59000015258789,174.5399932861328,40.599998474121094,6.579999923706055,190.94000244140625,592.510009765625,51.77000045776367,252.5399932861328,293.9549865722656,384.03009033203125
2026-03-24 13:46:20+00:00,14.300000190734863,8.550000190734863,174.60000610351562,40.54499816894531,6.585000038146973,190.67999267578125,592.6950073242188,51.599998474121094,252.64999389648438,294.2699890136719,384.1600036621094
2026-03-24 13:46:40+00:00,14.305000305175781,8.550000190734863,174.6699981689453,40.59000015258789,6.590000152587891,190.0500030517578,593.125,51.650001525878906,252.6199951171875,294.18499755859375,384.3800048828125
2026-03-24 13:47:00+00:00,14.300000190734863,8.555000305175781,174.53500366210938,40.72999954223633,6.593999862670898,189.97000122070312,592.8599853515625,51.56999969482422,252.84010314941406,294.1449890136719,384.5199890136719
2026-03-24 13:47:20+00:00,14.28499984741211,8.545000076293945,174.4499969482422,40.73500061035156,6.610000133514404,190.3076934814453,593.7899780273438,51.58000183105469,252.85009765625,294.19000244140625,384.8699951171875
2026-03-24 13:47:40+00:00,14.210000038146973,8.484999656677246,174.14500427246094,40.64500045776367,6.589900016784668,188.50999450683594,593.0499877929688,51.27000045776367,252.5800018310547,293.6400146484375,383.5069885253906
2026-03-24 13:48:00+00:00,14.145000457763672,8.479999542236328,174.3350067138672,40.599998474121094,6.590000152587891,188.41000366210938,593.3300170898438,51.095001220703125,252.74000549316406,293.4150085449219,384.1099853515625
2026-03-24 13:48:20+00:00,14.189900398254395,8.505000114440918,174.3105926513672,40.84000015258789,6.5777997970581055,188.22000122070312,593.1799926757812,51.20000076293945,252.5500030517578,293.29998779296875,384.6700134277344
2026-03-24 13:48:40+00:00,14.110099792480469,8.479399681091309,174.02000427246094,40.7400016784668,6.565000057220459,186.94000244140625,593.0,51.040000915527344,252.3800048828125,293.25,384.29998779296875
2026-03-24 13:49:00+00:00,14.154999732971191,8.5,174.11000061035156,40.95000076293945,6.565000057220459,187.22999572753906,593.3886108398438,51.06999969482422,252.49000549316406,293.45001220703125,384.82501220703125
2026-03-24 13:49:20+00:00,14.154999732971191,8.494999885559082,174.4499969482422,40.970001220703125,6.565000057220459,187.5500030517578,594.3300170898438,51.119998931884766,252.80499267578125,293.6400146484375,385.4100036621094
2026-03-24 13:49:40+00:00,14.175000190734863,8.48960018157959,174.4499969482422,40.959999084472656,6.5609002113342285,186.94500732421875,594.3099975585938,51.189998626708984,252.91000366210938,293.45001220703125,385.2810974121094
2026-03-24 13:50:00+00:00,14.175000190734863,8.494999885559082,174.2550048828125,40.970001220703125,6.550000190734863,186.63819885253906,593.7550048828125,51.5099983215332,252.44000244140625,293.05999755859375,384.55999755859375
2026-03-24 13:50:20+00:00,14.170000076293945,8.529000282287598,174.32000732421875,41.0099983215332,6.540299892425537,186.0,594.0499877929688,51.59000015258789,252.55999755859375,292.8500061035156,384.58990478515625
2026-03-24 13:50:40+00:00,14.180000305175781,8.475000381469727,174.43960571289062,40.89799880981445,6.534999847412109,185.47500610351562,593.8350219726562,51.5,252.6999969482422,292.8800048828125,384.42498779296875
2026-03-24 13:51:00+00:00,14.170000076293945,8.430000305175781,174.31500244140625,40.79990005493164,6.539899826049805,185.4199981689453,593.97998046875,51.220001220703125,252.77499389648438,293.07000732421875,383.8800048828125
2026-03-24 13:51:20+00:00,14.1899995803833,8.475000381469727,174.41000366210938,40.790000915527344,6.554999828338623,185.3300018310547,594.4149780273438,51.2400016784668,252.72999572753906,293.4100036621094,384.25
2026-03-24 13:51:40+00:00,14.260000228881836,8.494999885559082,174.5399932861328,40.93000030517578,6.565000057220459,185.44000244140625,594.2899780273438,51.29999923706055,252.63999938964844,293.3599853515625,384.44000244140625
2026-03-24 13:52:00+00:00,14.279999732971191,8.545000076293945,174.6999969482422,41.13999938964844,6.559999942779541,184.89999389648438,594.2899780273438,51.349998474121094,252.59519958496094,293.2699890136719,384.14990234375
2026-03-24 13:52:20+00:00,14.225000381469727,8.539999961853027,174.47000122070312,40.94419860839844,6.559899806976318,184.72999572753906,593.717529296875,51.31340026855469,252.27999877929688,292.95001220703125,383.239990234375
2026-03-24 13:52:40+00:00,14.164999961853027,8.505000114440918,174.36990356445312,40.79999923706055,6.534999847412109,185.27000427246094,593.52001953125,51.22999954223633,252.39500427246094,293.0150146484375,383.1099853515625
2026-03-24 13:53:00+00:00,14.149999618530273,8.505000114440918,174.35000610351562,40.79999923706055,6.531000137329102,185.4199981689453,593.7999877929688,51.34000015258789,252.42999267578125,293.05999755859375,383.5899963378906
2026-03-24 13:53:20+00:00,14.140000343322754,8.475000381469727,174.31500244140625,40.72999954223633,6.534999847412109,184.98500061035156,594.2449951171875,51.13999938964844,252.3800048828125,293.0299987792969,383.3599853515625
2026-03-24 13:53:40+00:00,14.119999885559082,8.46500015258789,174.47500610351562,40.63999938964844,6.534999847412109,184.80020141601562,594.9550170898438,51.244998931884766,252.49000549316406,293.4100036621094,384.07000732421875
2026-03-24 13:54:00+00:00,14.114999771118164,8.454999923706055,174.47999572753906,40.59000015258789,6.53000020980835,184.55999755859375,595.2849731445312,51.25,252.3800048828125,293.5299987792969,383.7638854980469
2026-03-24 13:54:20+00:00,14.109999656677246,8.454999923706055,174.5800018310547,40.61000061035156,6.533999919891357,184.72999572753906,595.510009765625,51.255001068115234,252.4550018310547,293.45001220703125,383.7850036621094
2026-03-24 13:54:40+00:00,14.140000343322754,8.460000038146973,174.55999755859375,40.67499923706055,6.545000076293945,184.72999572753906,595.219970703125,51.49100112915039,252.2899932861328,293.32000732421875,383.9100036621094
2026-03-24 13:55:00+00:00,14.170000076293945,8.494999885559082,174.63999938964844,40.77000045776367,6.547299861907959,184.5449981689453,595.8049926757812,51.529998779296875,252.44000244140625,293.55999755859375,384.2799987792969
2026-03-24 13:55:20+00:00,14.140000343322754,8.475000381469727,174.1999969482422,40.689998626708984,6.545000076293945,184.235107421875,595.3200073242188,51.43000030517578,252.30499267578125,293.239990234375,383.44781494140625
2026-03-24 13:55:40+00:00,14.1899995803833,8.489999771118164,174.60000610351562,40.869998931884766,6.579999923706055,185.00999450683594,596.8499755859375,51.63999938964844,252.66000366210938,293.68499755859375,384.6099853515625
2026-03-24 13:56:00+00:00,14.135000228881836,8.460000038146973,174.63980102539062,40.84000015258789,6.545000076293945,184.10499572753906,596.739990234375,51.15999984741211,252.5800018310547,293.6300048828125,384.7590026855469
2026-03-24 13:56:20+00:00,14.109999656677246,8.470000267028809,174.8000030517578,40.720001220703125,6.545000076293945,184.6300048828125,596.1174926757812,51.04999923706055,252.5800018310547,293.54998779296875,384.8399963378906
2026-03-24 13:56:40+00:00,14.055000305175781,8.420000076293945,174.44500732421875,40.658599853515625,6.53000020980835,183.91000366210938,595.0900268554688,50.68000030517578,252.3699951171875,293.3699951171875,384.1600036621094
2026-03-24 13:57:00+00:00,14.029999732971191,8.375,174.375,40.43000030517578,6.525000095367432,182.5,594.3150024414062,50.61000061035156,252.30999755859375,293.510009765625,383.5552978515625
2026-03-24 13:57:20+00:00,14.180000305175781,8.469499588012695,174.91000366210938,40.779998779296875,6.574999809265137,184.2899932861328,596.5399780273438,51.09000015258789,252.90249633789062,294.010009765625,385.67999267578125
2026-03-24 13:57:40+00:00,14.149999618530273,8.475000381469727,174.99000549316406,40.79010009765625,6.585000038146973,184.58999633789062,596.8847045898438,51.06999969482422,252.97000122070312,293.7300109863281,385.6700134277344
2026-03-24 13:58:00+00:00,14.194999694824219,8.479999542236328,175.13999938964844,40.860801696777344,6.585000038146973,184.4499969482422,596.7315063476562,51.05500030517578,253.11000061035156,294.0,385.80999755859375
2026-03-24 13:58:20+00:00,14.1899995803833,8.479999542236328,174.97999572753906,40.95000076293945,6.590000152587891,184.58999633789062,596.5150146484375,51.0099983215332,252.89999389648438,293.7799987792969,385.3299865722656
2026-03-24 13:58:40+00:00,14.190699577331543,8.505000114440918,175.0399932861328,41.0099983215332,6.610000133514404,184.9600067138672,596.7999877929688,51.279998779296875,252.89999389648438,293.9750061035156,385.68499755859375
2026-03-24 13:59:00+00:00,14.279999732971191,8.53499984741211,175.25,41.189998626708984,6.635000228881836,184.5399932861328,597.25,51.630001068115234,253.02000427246094,294.1600036621094,386.80499267578125
2026-03-24 13:59:20+00:00,14.260000228881836,8.520000457763672,175.27000427246094,41.099998474121094,6.625,184.77999877929688,597.0800170898438,51.48500061035156,253.00999450683594,294.2300109863281,387.2699890136719
2026-03-24 13:59:40+00:00,14.265000343322754,8.515000343322754,174.9149932861328,41.03950119018555,6.620100021362305,184.6999969482422,596.1400146484375,51.560001373291016,252.42019653320312,293.79998779296875,386.75
2026-03-24 14:00:00+00:00,14.210000038146973,8.494999885559082,174.7899932861328,40.94499969482422,6.630000114440918,184.71499633789062,595.155029296875,51.459999084472656,252.10000610351562,292.9599914550781,385.7099914550781
2026-03-24 14:00:20+00:00,14.229999542236328,8.524999618530273,175.14999389648438,41.060001373291016,6.650000095367432,185.1699981689453,596.4400024414062,51.17499923706055,252.71499633789062,293.5799865722656,386.79998779296875
2026-03-24 14:00:40+00:00,14.220000267028809,8.520000457763672,175.10499572753906,41.0,6.650000095367432,185.57000732421875,597.0999755859375,51.20000076293945,252.85000610351562,293.92498779296875,386.69000244140625
2026-03-24 14:01:00+00:00,14.229999542236328,8.524999618530273,175.11000061035156,41.03020095825195,6.64139986038208,185.30999755859375,596.8800048828125,,252.6772003173828,293.3699951171875,386.4700012207031
2026-03-24 14:01:20+00:00,14.220000267028809,8.545000076293945,175.27000427246094,41.150001525878906,6.630000114440918,185.19000244140625,597.030029296875,51.27000045776367,252.8699951171875,293.6300048828125,386.2749938964844
2026-03-24 14:01:40+00:00,14.229900360107422,8.520000457763672,175.19000244140625,40.9900016784668,6.635000228881836,184.58009338378906,596.3200073242188,51.279998779296875,252.6999969482422,293.5799865722656,385.614990234375
2026-03-24 14:02:00+00:00,14.194999694824219,8.515000343322754,175.1999969482422,40.970001220703125,6.625,184.42999267578125,596.419189453125,51.20000076293945,252.7899932861328,293.5400085449219,385.2300109863281
2026-03-24 14:02:20+00:00,14.210000038146973,8.520000457763672,175.27999877929688,40.95000076293945,6.625,184.63999938964844,596.14501953125,51.209999084472656,253.02999877929688,293.6199951171875,385.3999938964844
2026-03-24 14:02:40+00:00,14.1899995803833,8.494999885559082,175.25,40.90999984741211,6.6230998039245605,184.6199951171875,596.1599731445312,51.20009994506836,253.19500732421875,293.4800109863281,385.04998779296875
2026-03-24 14:03:00+00:00,14.170000076293945,8.479900360107422,175.19500732421875,40.869998931884766,6.610000133514404,184.5850067138672,596.1900024414062,51.18000030517578,253.07000732421875,293.2799987792969,385.0928039550781
2026-03-24 14:03:20+00:00,14.180000305175781,8.5,175.19000244140625,40.880401611328125,6.605000019073486,184.52000427246094,596.3599853515625,51.43000030517578,253.3300018310547,293.29998779296875,385.3500061035156
2026-03-24 14:03:40+00:00,14.220000267028809,8.49899959564209,175.19000244140625,40.94499969482422,6.59499979019165,184.0449981689453,596.39501953125,51.31999969482422,253.3699951171875,293.1600036621094,385.6000061035156
2026-03-24 14:04:00+00:00,14.229999542236328,8.515000343322754,175.38999938964844,40.994998931884766,6.61929988861084,184.32000732421875,596.1500244140625,51.59000015258789,253.47000122070312,293.2749938964844,385.79998779296875
2026-03-24 14:04:20+00:00,14.22350025177002,8.515000343322754,175.52999877929688,40.939998626708984,6.605000019073486,184.2050018310547,595.969970703125,51.61009979248047,253.56500244140625,293.44000244140625,385.4549865722656
2026-03-24 14:04:40+00:00,14.210000038146973,8.499899864196777,175.375,40.90999984741211,6.59499979019165,184.27499389648438,595.6900024414062,51.66999816894531,253.6750030517578,293.4150085449219,384.9599914550781
2026-03-24 14:05:00+00:00,14.220000267028809,8.508600234985352,175.40499877929688,40.93000030517578,6.59499979019165,184.4949951171875,596.219970703125,51.66189956665039,253.75999450683594,293.489990234375,385.0950012207031
2026-03-24 14:05:20+00:00,14.219200134277344,8.489999771118164,175.60499572753906,40.79990005493164,6.599299907684326,184.20989990234375,596.489990234375,51.58000183105469,254.0449981689453,293.6300048828125,384.9100036621094
2026-03-24 14:05:40+00:00,14.210000038146973,8.5,175.8000030517578,40.95000076293945,6.614999771118164,184.69500732421875,596.7999877929688,51.630001068115234,254.14999389648438,293.7099914550781,385.20001220703125
2026-03-24 14:06:00+00:00,14.220000267028809,8.489999771118164,175.6199951171875,41.02000045776367,6.609799861907959,184.3000030517578,596.030029296875,51.65999984741211,253.92999267578125,293.4599914550781,384.6300048828125
2026-03-24 14:06:20+00:00,14.239999771118164,8.5,175.64999389648438,41.07389831542969,6.614999771118164,184.78500366210938,596.422607421875,51.61000061035156,253.9199981689453,293.4150085449219,384.9800109863281
2026-03-24 14:06:40+00:00,14.270000457763672,8.515000343322754,175.80999755859375,41.2400016784668,6.619999885559082,184.84010314941406,595.9949951171875,51.69499969482422,253.97999572753906,293.0799865722656,384.9150085449219
2026-03-24 14:07:00+00:00,14.267999649047852,8.494999885559082,175.87010192871094,41.290000915527344,6.614999771118164,184.89999389648438,595.5650024414062,51.84000015258789,253.96499633789062,292.8699951171875,385.07000732421875
2026-03-24 14:07:20+00:00,14.329999923706055,8.515000343322754,175.9949951171875,41.439998626708984,6.64169979095459,185.3000030517578,595.8350219726562,52.040000915527344,253.67999267578125,293.0599060058594,385.2998962402344
2026-03-24 14:07:40+00:00,14.319999694824219,8.529999732971191,176.0699005126953,41.415000915527344,6.650000095367432,185.52999877929688,596.1400146484375,52.040000915527344,253.7899932861328,293.04998779296875,385.3002014160156
2026-03-24 14:08:00+00:00,14.289999961853027,8.515000343322754,175.9600067138672,41.29719924926758,6.638999938964844,185.58999633789062,595.739990234375,52.060001373291016,253.80499267578125,292.9700012207031,385.3299865722656
2026-03-24 14:08:20+00:00,14.3100004196167,8.529999732971191,175.97999572753906,41.31999969482422,6.6697998046875,185.64999389648438,596.114990234375,52.2400016784668,253.80999755859375,293.375,385.5299987792969
2026-03-24 14:08:40+00:00,14.345000267028809,8.53499984741211,176.14999389648438,41.33000183105469,6.664999961853027,185.82000732421875,596.25,52.20000076293945,253.96600341796875,293.6099853515625,386.0151062011719
2026-03-24 14:09:00+00:00,14.350000381469727,8.529999732971191,175.96499633789062,41.2599983215332,6.670000076293945,185.5500030517578,596.22998046875,52.2599983215332,253.88999938964844,293.3299865722656,385.3599853515625
2026-03-24 14:09:20+00:00,14.404999732971191,8.53499984741211,175.86000061035156,41.33000183105469,6.66540002822876,185.1898956298828,595.4149780273438,52.31999969482422,253.86099243164062,293.0849914550781,384.6700134277344
2026-03-24 14:09:40+00:00,14.364999771118164,8.505000114440918,175.69500732421875,41.28990173339844,6.664999961853027,184.22000122070312,595.4110107421875,52.244300842285156,253.85499572753906,293.0199890136719,384.4100036621094
2026-03-24 14:10:00+00:00,14.34000015258789,8.479000091552734,175.61000061035156,41.27000045776367,6.65500020980835,183.42999267578125,595.4749755859375,52.16490173339844,253.97999572753906,292.95001220703125,383.92999267578125
2026-03-24 14:10:20+00:00,14.319999694824219,8.46500015258789,175.67999267578125,41.10499954223633,6.650000095367432,182.85000610351562,595.010009765625,52.0,254.10000610351562,292.7900085449219,383.69000244140625
2026-03-24 14:10:40+00:00,14.239999771118164,8.399999618530273,175.67999267578125,40.79499816894531,6.635000228881836,182.0500030517578,595.2999877929688,51.96500015258789,254.02000427246094,292.4800109863281,383.3550109863281
2026-03-24 14:11:00+00:00,14.149999618530273,8.350000381469727,175.5050048828125,40.693199157714844,6.610099792480469,181.51280212402344,594.6950073242188,51.70000076293945,253.93499755859375,292.1300048828125,383.44000244140625
2026-03-24 14:11:20+00:00,14.170000076293945,8.350000381469727,175.47000122070312,40.6599006652832,6.614999771118164,182.375,594.780029296875,51.93000030517578,253.89999389648438,292.1099853515625,382.9831848144531
2026-03-24 14:11:40+00:00,14.175000190734863,8.380000114440918,175.5998992919922,40.72999954223633,6.610000133514404,182.47999572753906,595.3900146484375,51.96500015258789,254.10000610351562,292.385009765625,383.3599853515625
2026-03-24 14:12:00+00:00,14.170000076293945,8.375,175.64500427246094,40.72999954223633,6.610000133514404,182.5399932861328,595.6849975585938,51.880001068115234,253.98989868164062,292.614990234375,383.3450012207031
2026-03-24 14:12:20+00:00,14.175000190734863,8.409700393676758,175.74000549316406,40.749900817871094,6.610000133514404,182.92999267578125,596.2202758789062,51.93000030517578,254.10000610351562,292.8299865722656,383.6050109863281
2026-03-24 14:12:40+00:00,14.194999694824219,8.414999961853027,175.83070373535156,40.77989959716797,6.59499979019165,184.0800018310547,596.4500122070312,52.059898376464844,254.1699981689453,292.96978759765625,383.9700012207031
2026-03-24 14:13:00+00:00,14.220000267028809,8.429800033569336,175.7899932861328,40.915000915527344,6.609899997711182,184.89999389648438,596.8200073242188,52.17599868774414,254.08399963378906,293.1211853027344,383.9100036621094
2026-03-24 14:13:20+00:00,14.199999809265137,8.444999694824219,175.72000122070312,40.97800064086914,6.605000019073486,185.0,596.6400756835938,52.22999954223633,254.10000610351562,293.0350036621094,384.1300048828125
2026-03-24 14:13:40+00:00,14.194999694824219,8.425000190734863,175.77499389648438,40.920101165771484,6.605000019073486,185.23500061035156,596.6599731445312,52.130001068115234,254.25,293.1099853515625,384.19500732421875
2026-03-24 14:14:00+00:00,14.1899995803833,8.430000305175781,175.77000427246094,40.93000030517578,6.5903000831604,184.4949951171875,596.5399780273438,52.16999816894531,254.25999450683594,293.1400146484375,383.89898681640625
2026-03-24 14:14:20+00:00,14.1899995803833,8.420000076293945,175.7397003173828,40.860198974609375,6.589700222015381,184.42999267578125,596.2100219726562,52.209999084472656,254.1490020751953,293.1499938964844,383.95001220703125
2026-03-24 14:14:40+00:00,14.180000305175781,8.439399719238281,175.73500061035156,40.87990188598633,6.599400043487549,184.51010131835938,596.5449829101562,52.18000030517578,254.1199951171875,293.2300109863281,383.9849853515625
2026-03-24 14:15:00+00:00,14.1899995803833,8.4350004196167,175.6199951171875,40.90999984741211,6.599999904632568,184.35000610351562,596.26318359375,52.220001220703125,254.25050354003906,293.2200012207031,384.0400085449219
2026-03-24 14:15:20+00:00,14.199999809265137,8.420000076293945,175.61000061035156,40.95000076293945,6.59499979019165,184.5749969482422,595.9901123046875,52.2400016784668,254.32000732421875,293.2349853515625,384.0
2026-03-24 14:15:40+00:00,14.194999694824219,8.4350004196167,175.55499267578125,40.970001220703125,6.59499979019165,184.31500244140625,596.219970703125,52.22999954223633,254.2899932861328,293.3900146484375,384.072998046875
2026-03-24 14:16:00+00:00,14.175000190734863,8.420100212097168,175.55999755859375,40.869998931884766,6.585000038146973,184.1300048828125,595.9149780273438,52.189998626708984,254.3000030517578,293.1600036621094,383.9599914550781
2026-03-24 14:16:20+00:00,14.210000038146973,8.40999984741211,175.7050018310547,40.90999984741211,6.589900016784668,184.10000610351562,596.39501953125,52.220001220703125,254.3300018310547,293.5799865722656,383.8900146484375
2026-03-24 14:16:40+00:00,14.204999923706055,8.414999961853027,175.7299041748047,40.869998931884766,6.5802998542785645,183.7906951904297,596.510009765625,52.24909973144531,254.5,293.510009765625,383.8450012207031
2026-03-24 14:17:00+00:00,14.201000213623047,8.419899940490723,175.72500610351562,40.91999816894531,6.590000152587891,183.9550018310547,596.60498046875,52.18000030517578,254.52000427246094,293.4599914550781,383.9599914550781
2026-03-24 14:17:20+00:00,14.220000267028809,8.449000358581543,175.77000427246094,40.900001525878906,6.599999904632568,184.42999267578125,596.7100219726562,52.13140106201172,254.63999938964844,293.4700012207031,384.2799987792969
2026-03-24 14:17:40+00:00,14.239999771118164,8.460000038146973,175.77499389648438,40.97999954223633,6.590000152587891,184.8800048828125,596.6799926757812,52.244998931884766,254.46499633789062,293.385009765625,384.0199890136719
2026-03-24 14:18:00+00:00,14.25,8.470000267028809,175.7449951171875,41.0,6.599899768829346,184.65499877929688,596.0700073242188,52.22999954223633,254.2301025390625,293.260009765625,383.6650085449219
2026-03-24 14:18:20+00:00,14.244999885559082,8.451700210571289,175.75999450683594,40.9900016784668,6.579999923706055,184.7100067138672,595.77001953125,52.310001373291016,254.07000732421875,293.260009765625,383.635009765625
2026-03-24 14:18:40+00:00,14.190099716186523,8.40999984741211,175.59500122070312,40.86000061035156,6.578000068664551,184.09500122070312,595.2999877929688,52.154998779296875,253.89500427246094,293.0849914550781,383.4200134277344
2026-03-24 14:19:00+00:00,14.154999732971191,8.375,175.2899932861328,40.66999816894531,6.559999942779541,183.72999572753906,594.5150146484375,52.005001068115234,253.7050018310547,292.7850036621094,382.8200988769531
2026-03-24 14:19:20+00:00,14.109999656677246,8.360099792480469,175.30499267578125,40.52000045776367,6.54010009765625,183.22999572753906,594.1799926757812,52.0,253.77999877929688,292.6499938964844,382.597900390625
2026-03-24 14:19:40+00:00,14.119999885559082,8.364999771118164,175.4001007080078,40.540000915527344,6.539999961853027,183.1898956298828,594.2000122070312,52.04499816894531,253.83999633789062,292.58099365234375,382.8500061035156
2026-03-24 14:20:00+00:00,14.109999656677246,8.359999656677246,175.33999633789062,40.5099983215332,6.539999961853027,183.19500732421875,594.0,52.150001525878906,253.88499450683594,292.70001220703125,382.4599914550781
2026-03-24 14:20:20+00:00,14.114999771118164,8.380000114440918,175.35499572753906,40.564998626708984,6.549900054931641,183.25860595703125,594.469970703125,52.060001373291016,253.8699951171875,292.6400146484375,382.6401062011719
2026-03-24 14:20:40+00:00,14.109999656677246,8.354999542236328,175.1300048828125,40.53239822387695,6.539999961853027,183.1300048828125,594.2899780273438,52.06999969482422,253.67999267578125,292.54998779296875,382.1099853515625
2026-03-24 14:21:00+00:00,14.108799934387207,8.339900016784668,175.11000061035156,40.5,6.539899826049805,183.25999450683594,594.3150024414062,52.06999969482422,253.5749969482422,292.42999267578125,381.95001220703125
2026-03-24 14:21:20+00:00,14.119999885559082,8.34000015258789,175.1024932861328,40.5099983215332,6.545000076293945,183.1999969482422,594.2412719726562,52.07500076293945,253.52000427246094,292.17999267578125,382.05999755859375
