Datetime,NVDA,MARA,COIN,IREN,SOUN,TSLA,RIOT,GOOG,META,HUT
2026-03-26 14:13:00+00:00,175.22030639648438,9.199999809265137,177.5,39.2400016784668,6.3506999015808105,382.5400085449219,14.329999923706055,285.57000732421875,575.4500122070312,52.439998626708984
2026-03-26 14:14:00+00:00,175.1300048828125,9.154999732971191,177.25010681152344,39.2400016784668,6.355000019073486,382.989990234375,14.350000381469727,285.6600036621094,575.125,52.46500015258789
2026-03-26 14:15:00+00:00,175.2550048828125,9.199899673461914,177.5,39.400001525878906,6.375,382.7200012207031,14.429900169372559,285.739990234375,574.95751953125,52.79999923706055
2026-03-26 14:16:00+00:00,175.33999633789062,9.139800071716309,177.75999450683594,39.400001525878906,6.369999885559082,383.010009765625,14.404999732971191,285.94000244140625,575.1799926757812,52.73500061035156
2026-03-26 14:17:00+00:00,175.32000732421875,9.130000114440918,178.22500610351562,39.42499923706055,6.367400169372559,382.78509521484375,14.390000343322754,285.95001220703125,575.3699951171875,52.625
2026-03-26 14:18:00+00:00,175.30999755859375,9.0649995803833,178.08999633789062,39.43000030517578,6.360199928283691,382.94000244140625,14.370100021362305,285.8349914550781,575.260009765625,52.65999984741211
2026-03-26 14:19:00+00:00,175.322998046875,9.029999732971191,178.0146942138672,39.41999816894531,6.360000133514404,383.010009765625,14.369999885559082,285.79998779296875,574.8699951171875,52.650001525878906
2026-03-26 14:20:00+00:00,175.19000244140625,9.024999618530273,177.77000427246094,39.34000015258789,6.360799789428711,382.4200134277344,14.354999542236328,285.489990234375,574.25,52.54999923706055
2026-03-26 14:21:00+00:00,175.2050018310547,9.03499984741211,178.3300018310547,39.38999938964844,6.360099792480469,382.4150085449219,14.390000343322754,285.3299865722656,574.1099853515625,52.685001373291016
2026-03-26 14:22:00+00:00,175.13999938964844,9.100000381469727,178.6699981689453,39.415000915527344,6.375,382.2439880371094,14.404999732971191,285.3599853515625,573.7449951171875,52.43000030517578
2026-03-26 14:23:00+00:00,175.33999633789062,9.0649995803833,178.78500366210938,39.48500061035156,6.380000114440918,382.3500061035156,14.425000190734863,285.5400085449219,574.239990234375,52.45000076293945
2026-03-26 14:24:00+00:00,175.30999755859375,9.089900016784668,178.67999267578125,39.53499984741211,6.3979997634887695,382.1600036621094,14.48009967803955,285.20001220703125,573.6599731445312,52.4900016784668
2026-03-26 14:25:00+00:00,175.25,9.04010009765625,178.35000610351562,39.474998474121094,6.385000228881836,382.0299987792969,14.460000038146973,285.1099853515625,572.6400146484375,52.4900016784668
2026-03-26 14:26:00+00:00,175.27000427246094,9.045000076293945,178.4257049560547,39.506500244140625,6.385000228881836,382.0899963378906,14.470000267028809,285.2449951171875,571.5150146484375,52.564998626708984
2026-03-26 14:27:00+00:00,175.1999969482422,9.140299797058105,178.8350067138672,39.55870056152344,6.390600204467773,382.29998779296875,14.510000228881836,285.1199951171875,571.1199951171875,52.61000061035156
2026-03-26 14:28:00+00:00,175.0850067138672,9.130000114440918,178.5800018310547,39.52000045776367,6.394999980926514,381.739990234375,14.499899864196777,285.0799865722656,570.280029296875,52.560001373291016
2026-03-26 14:29:00+00:00,174.97000122070312,9.15999984741211,178.5800018310547,39.560001373291016,6.399899959564209,381.7300109863281,14.470000267028809,285.2799987792969,569.8298950195312,52.58000183105469
2026-03-26 14:30:00+00:00,174.81500244140625,9.199999809265137,178.4600067138672,39.51319885253906,6.394999980926514,381.210693359375,14.479999542236328,284.9049987792969,568.7899780273438,52.56999969482422
2026-03-26 14:31:00+00:00,174.93980407714844,9.1899995803833,178.80999755859375,39.68000030517578,6.401100158691406,381.5,14.510000228881836,285.32000732421875,568.719970703125,52.7400016784668
2026-03-26 14:32:00+00:00,174.93499755859375,9.204999923706055,179.16799926757812,39.79499816894531,6.41379976272583,381.80499267578125,14.538900375366211,285.4599914550781,568.8499755859375,53.0
2026-03-26 14:33:00+00:00,174.89500427246094,9.274999618530273,179.0850067138672,39.7599983215332,6.401100158691406,381.5050048828125,14.550000190734863,285.9200134277344,569.9400024414062,52.97999954223633
2026-03-26 14:34:00+00:00,174.7550048828125,9.220000267028809,178.9949951171875,39.814998626708984,6.400100231170654,381.3800964355469,14.5600004196167,285.6700134277344,570.1950073242188,53.06999969482422
2026-03-26 14:35:00+00:00,174.9199981689453,9.21500015258789,179.1999969482422,39.88999938964844,6.420000076293945,381.989990234375,14.555000305175781,285.510009765625,570.14990234375,53.119998931884766
2026-03-26 14:36:00+00:00,174.7899932861328,9.199999809265137,179.10000610351562,39.79999923706055,6.409999847412109,381.57879638671875,14.520000457763672,285.8699951171875,569.9849853515625,53.040000915527344
2026-03-26 14:37:00+00:00,174.85000610351562,9.170000076293945,178.60499572753906,39.709999084472656,6.394999980926514,381.8599853515625,14.470000267028809,285.84991455078125,569.469970703125,52.83000183105469
2026-03-26 14:38:00+00:00,174.59500122070312,9.100000381469727,178.32000732421875,39.63990020751953,6.388999938964844,381.4617919921875,14.401100158691406,285.80499267578125,568.3499755859375,52.45500183105469
2026-03-26 14:39:00+00:00,174.59500122070312,9.104999542236328,178.27999877929688,39.689998626708984,6.389999866485596,381.8599853515625,14.393500328063965,285.760009765625,568.31982421875,52.45500183105469
2026-03-26 14:40:00+00:00,174.75999450683594,9.088000297546387,178.43850708007812,39.744998931884766,6.385000228881836,381.6000061035156,14.385000228881836,286.1000061035156,568.3250122070312,52.435001373291016
2026-03-26 14:41:00+00:00,174.8300018310547,9.100000381469727,178.34500122070312,39.70000076293945,6.369999885559082,381.67999267578125,14.359999656677246,286.29998779296875,568.5800170898438,52.38249969482422
2026-03-26 14:42:00+00:00,174.6898956298828,9.125,178.0,39.599998474121094,6.375,381.1300048828125,14.359999656677246,286.2200012207031,568.7949829101562,52.150001525878906
2026-03-26 14:43:00+00:00,174.51499938964844,9.09000015258789,177.7899932861328,39.59000015258789,6.369900226593018,381.0098876953125,14.375,285.9800109863281,567.2899780273438,52.20000076293945
2026-03-26 14:44:00+00:00,174.19000244140625,9.10200023651123,177.3300018310547,39.43000030517578,6.355000019073486,380.67999267578125,14.3100004196167,285.55999755859375,565.9000854492188,52.03499984741211
2026-03-26 14:45:00+00:00,173.94000244140625,9.095000267028809,177.07000732421875,39.2599983215332,6.34499979019165,380.089111328125,14.270000457763672,285.5199890136719,564.7849731445312,51.65010070800781
2026-03-26 14:46:00+00:00,173.85000610351562,9.149900436401367,177.27999877929688,39.279998779296875,6.340000152587891,380.17999267578125,14.265000343322754,285.42999267578125,564.260009765625,51.59000015258789
2026-03-26 14:47:00+00:00,173.69000244140625,9.055000305175781,176.69000244140625,39.02000045776367,6.315000057220459,379.8550109863281,14.140000343322754,285.1199951171875,562.4598999023438,51.16999816894531
2026-03-26 14:48:00+00:00,173.76499938964844,9.0600004196167,177.125,39.149600982666016,6.340000152587891,380.3900146484375,14.199999809265137,285.0299987792969,562.9464721679688,51.22999954223633
2026-03-26 14:49:00+00:00,173.72999572753906,9.010000228881836,176.8699951171875,39.099998474121094,6.329999923706055,380.29998779296875,14.199999809265137,285.3699951171875,562.807373046875,51.15999984741211
2026-03-26 14:50:00+00:00,173.77000427246094,9.0,176.69500732421875,39.06999969482422,6.319900035858154,379.9800109863281,14.145000457763672,285.4599914550781,562.5399780273438,51.060001373291016
2026-03-26 14:51:00+00:00,173.80999755859375,9.03499984741211,176.5800018310547,39.16999816894531,6.315000057220459,379.9599914550781,14.140000343322754,285.4200134277344,562.2359008789062,51.16999816894531
2026-03-26 14:52:00+00:00,173.88999938964844,9.045000076293945,176.60499572753906,39.029998779296875,6.315000057220459,380.1600036621094,14.130000114440918,285.70001220703125,561.2100219726562,51.084999084472656
2026-03-26 14:53:00+00:00,173.6649932861328,9.024999618530273,176.27000427246094,38.900001525878906,6.304999828338623,379.70001220703125,14.07960033416748,285.6099853515625,561.6699829101562,50.82749938964844
2026-03-26 14:54:00+00:00,173.4149932861328,9.0,176.0,38.790000915527344,6.296899795532227,379.1000061035156,14.069899559020996,285.3500061035156,561.4000244140625,50.709999084472656
2026-03-26 14:55:00+00:00,173.27000427246094,8.949999809265137,175.7899932861328,38.56999969482422,6.28000020980835,378.6199951171875,13.994999885559082,285.0199890136719,561.5651245117188,50.56999969482422
2026-03-26 14:56:00+00:00,173.3249969482422,8.994999885559082,176.0,38.68000030517578,6.280099868774414,378.80499267578125,14.029999732971191,284.760009765625,562.2000122070312,50.689998626708984
2026-03-26 14:57:00+00:00,173.58999633789062,9.015000343322754,176.74000549316406,38.858001708984375,6.300000190734863,379.4100036621094,14.074999809265137,285.0400085449219,561.1417846679688,50.84000015258789
2026-03-26 14:58:00+00:00,173.64500427246094,8.975000381469727,176.58999633789062,38.689998626708984,6.292600154876709,379.2749938964844,14.029999732971191,285.05999755859375,562.010009765625,50.56999969482422
2026-03-26 14:59:00+00:00,173.52999877929688,8.989999771118164,176.6199951171875,38.654998779296875,6.300000190734863,379.6000061035156,14.050000190734863,285.20001220703125,561.510009765625,50.630001068115234
2026-03-26 15:00:00+00:00,173.6199951171875,8.984999656677246,176.8350067138672,38.62990188598633,6.306600093841553,379.6099853515625,14.074999809265137,285.239990234375,561.4650268554688,50.6349983215332
2026-03-26 15:01:00+00:00,173.77000427246094,8.930000305175781,176.52999877929688,38.66999816894531,6.300000190734863,379.86199951171875,14.074999809265137,284.9599914550781,561.6898803710938,50.5
2026-03-26 15:02:00+00:00,173.77499389648438,8.885000228881836,176.50999450683594,38.630001068115234,6.296899795532227,380.0198974609375,14.055000305175781,284.7650146484375,561.9099731445312,50.439998626708984
2026-03-26 15:03:00+00:00,173.8800048828125,8.975000381469727,176.55999755859375,38.68000030517578,6.300000190734863,380.1899108886719,14.085000038146973,285.0249938964844,562.4299926757812,50.470001220703125
2026-03-26 15:04:00+00:00,173.97000122070312,8.96500015258789,176.39999389648438,38.70000076293945,6.309899806976318,380.42999267578125,14.135000228881836,285.2550048828125,562.510009765625,50.63999938964844
2026-03-26 15:05:00+00:00,173.86000061035156,8.949999809265137,176.16000366210938,38.68000030517578,6.289999961853027,379.8800048828125,14.109999656677246,284.8399963378906,560.6300048828125,50.900001525878906
2026-03-26 15:06:00+00:00,174.0399932861328,8.979999542236328,176.21499633789062,38.790000915527344,6.309999942779541,380.20001220703125,14.140000343322754,285.010009765625,561.0,51.040000915527344
2026-03-26 15:07:00+00:00,173.97000122070312,8.930000305175781,175.9600067138672,38.779998779296875,6.295000076293945,380.1700134277344,14.119999885559082,284.9800109863281,562.8200073242188,51.11000061035156
2026-03-26 15:08:00+00:00,173.72500610351562,8.904999732971191,175.77000427246094,38.650001525878906,6.295000076293945,379.8900146484375,14.085000038146973,284.7449951171875,561.989990234375,50.9900016784668
2026-03-26 15:09:00+00:00,173.75,8.914999961853027,175.58009338378906,38.566001892089844,6.284999847412109,379.5799865722656,14.050000190734863,284.5299987792969,562.219970703125,50.81999969482422
2026-03-26 15:10:00+00:00,173.85000610351562,8.920000076293945,175.47000122070312,38.540000915527344,6.275000095367432,379.89801025390625,14.0649995803833,284.8599853515625,563.114990234375,50.86830139160156
2026-03-26 15:11:00+00:00,173.96499633789062,8.9399995803833,175.41000366210938,38.54499816894531,6.28000020980835,380.1300048828125,14.069999694824219,284.79998779296875,563.2349853515625,50.85499954223633
2026-03-26 15:12:00+00:00,173.97500610351562,8.914999961853027,175.1300048828125,38.474998474121094,6.269999980926514,380.1400146484375,14.050000190734863,284.6400146484375,563.75,50.720001220703125
2026-03-26 15:13:00+00:00,173.96499633789062,8.930100440979004,175.1199951171875,38.470001220703125,6.264999866485596,380.05841064453125,14.059900283813477,284.79998779296875,563.52001953125,50.720001220703125
2026-03-26 15:14:00+00:00,174.01499938964844,8.944999694824219,174.97000122070312,38.400001525878906,6.264999866485596,380.114990234375,14.03499984741211,284.7200012207031,564.1199951171875,50.68000030517578
2026-03-26 15:15:00+00:00,173.97000122070312,8.930100440979004,175.02000427246094,38.38999938964844,6.259399890899658,379.9065856933594,14.045000076293945,284.5801086425781,563.969970703125,50.65999984741211
2026-03-26 15:16:00+00:00,174.06500244140625,8.984999656677246,175.16000366210938,38.5,6.255000114440918,379.8599853515625,14.045000076293945,284.6600036621094,563.864990234375,50.709999084472656
2026-03-26 15:17:00+00:00,174.0800018310547,8.960000038146973,174.91000366210938,38.415000915527344,6.244999885559082,379.3900146484375,14.03499984741211,284.4100036621094,562.905029296875,50.77000045776367
2026-03-26 15:18:00+00:00,174.0,8.954999923706055,174.83999633789062,38.45000076293945,6.235000133514404,379.1199951171875,14.029999732971191,284.17999267578125,562.260009765625,50.7599983215332
2026-03-26 15:19:00+00:00,173.9499969482422,8.9350004196167,174.7100067138672,38.40999984741211,6.229899883270264,379.1400146484375,14.024999618530273,284.1700134277344,562.5900268554688,50.77000045776367
2026-03-26 15:20:00+00:00,174.03500366210938,8.944999694824219,174.86000061035156,38.380001068115234,6.224999904632568,379.2200012207031,14.015000343322754,284.260009765625,563.1217041015625,50.619998931884766
2026-03-26 15:21:00+00:00,174.12010192871094,8.914999961853027,174.7899932861328,38.40999984741211,6.224999904632568,379.4023132324219,14.015000343322754,284.3800048828125,562.6300048828125,50.65999984741211
2026-03-26 15:22:00+00:00,174.2100067138672,8.922900199890137,174.9199981689453,38.41999816894531,6.224999904632568,379.5899963378906,14.050000190734863,284.5,562.760009765625,50.70399856567383
2026-03-26 15:23:00+00:00,174.1291046142578,8.875,174.64999389648438,38.396400451660156,6.224999904632568,379.45001220703125,14.015000343322754,284.3299865722656,562.7274780273438,50.61349868774414
2026-03-26 15:24:00+00:00,174.1750030517578,8.885000228881836,174.77000427246094,38.42499923706055,6.224999904632568,379.489990234375,14.015000343322754,284.4200134277344,561.8400268554688,50.647499084472656
2026-03-26 15:25:00+00:00,174.10189819335938,8.885000228881836,174.69000244140625,38.470001220703125,6.224999904632568,379.6099853515625,14.03499984741211,284.489990234375,560.97998046875,50.67499923706055
2026-03-26 15:26:00+00:00,174.0449981689453,8.864999771118164,174.6699981689453,38.470001220703125,6.224999904632568,379.7749938964844,14.005000114440918,284.3710021972656,560.9249877929688,50.63999938964844
2026-03-26 15:27:00+00:00,174.0449981689453,8.864999771118164,174.77999877929688,38.494998931884766,6.239799976348877,379.760009765625,14.005000114440918,284.3900146484375,561.0549926757812,50.66999816894531
